Composition,
Date Added,2018-03-29
Formula,
Grain Size Description,<125.0um
Grain Size,(75.0 - 125.0)
Locality,Mexico
Minimum Wavelength,320
Sample Name,Mexican labradorite 75-125 um
Maximum Wavelength,880
Database of Origin,RELAB
Other Information,Plagioclase Labradorite
References,
Resolution,20.0
Material class,Mineral
Sample Description,For a photometric study
Sample ID,K30YZ12
Original Sample ID,YZ-REM-012
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
320.0,0.42004
340.0,0.560906
360.0,0.633256
380.0,0.642043
400.0,0.68452
420.0,0.692769
440.0,0.711612
460.0,0.730189
480.0,0.747053
500.0,0.760643
520.0,0.775316
540.0,0.789294
560.0,0.804788
580.0,0.816542
600.0,0.827871
620.0,0.833345
640.0,0.837944
660.0,0.841095
680.0,0.846271
700.0,0.849118
720.0,0.852203
740.0,0.856354
760.0,0.857535
780.0,0.856258
800.0,0.856334
820.0,0.853784
840.0,0.850821
860.0,0.845482
880.0,0.840224
