Composition,
Date Added,1987-02-27
Formula,
Grain Size Description,<0.0um
Grain Size,Whole Object
Locality,Mono Lake 
Minimum Wavelength,350
Sample Name,Obsidian Slab 2
Maximum Wavelength,750
Database of Origin,RELAB
Other Information,Obsidian
References,
Resolution,10.0
Material class,Rock
Sample Description,Three slabs of diff. roughnesses  -S2
Sample ID,CYGS24
Original Sample ID,GS-CMP-023-S2
Viewing Geometry,30.0° / -55.0°
Wavelength,Response
350.0,0.43771
360.0,0.46629
370.0,0.51064
380.0,0.53554
390.0,0.49872
400.0,0.52051
410.0,0.51891
420.0,0.51896
430.0,0.52293
440.0,0.52313
450.0,0.5267
460.0,0.52444
470.0,0.52593
480.0,0.52692
490.0,0.52859
500.0,0.5284
510.0,0.53094
520.0,0.53198
530.0,0.53399
540.0,0.53587
550.0,0.53796
560.0,0.5373
570.0,0.53878
580.0,0.53825
590.0,0.54061
600.0,0.54401
610.0,0.54416
620.0,0.54694
630.0,0.54849
640.0,0.54903
650.0,0.55114
660.0,0.55185
670.0,0.55259
680.0,0.55271
690.0,0.55455
700.0,0.55502
710.0,0.55612
720.0,0.5572
730.0,0.5599
740.0,0.56032
750.0,0.56364
