Composition,
Date Added,2013-10-03
Formula,
Grain Size Description,<63.0um
Grain Size,0.0 - 63.0
Locality,
Minimum Wavelength,550
Sample Name,Murchison <63 um
Maximum Wavelength,1040
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Rock
Sample Description,
Sample ID,C2MB64B
Original Sample ID,MB-TXH-064-B
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
550.0,63.61
555.0,64.0
560.0,64.2
565.0,64.21
570.0,64.19
575.0,64.15
580.0,64.34
585.0,64.32
590.0,64.36
595.0,64.46
600.0,64.22
605.0,64.24
610.0,64.06
615.0,64.08
620.0,63.96
625.0,63.71
630.0,63.84
635.0,63.69
640.0,63.73
645.0,63.56
650.0,63.36
655.0,63.34
660.0,63.34
665.0,63.14
670.0,63.31
675.0,63.65
680.0,63.61
685.0,63.61
690.0,63.53
695.0,63.59
700.0,63.46
705.0,63.58
710.0,63.59
715.0,63.37
720.0,63.32
725.0,63.22
730.0,63.41
735.0,63.18
740.0,63.27
745.0,63.34
750.0,63.24
755.0,63.48
760.0,63.39
765.0,63.51
770.0,63.7
775.0,63.95
780.0,64.16
785.0,64.28
790.0,64.4
795.0,64.45
800.0,64.7
805.0,64.75
810.0,64.83
815.0,64.95
820.0,65.0
825.0,65.38
830.0,65.46
835.0,65.29
840.0,65.5
845.0,65.88
850.0,65.98
855.0,66.33
860.0,66.68
865.0,66.75
870.0,66.69
875.0,66.87
880.0,67.04
885.0,67.24
890.0,67.26
895.0,67.41
900.0,67.43
905.0,67.54
910.0,67.53
915.0,67.64
920.0,67.81
925.0,68.07
930.0,68.28
935.0,68.44
940.0,68.64
945.0,68.86
950.0,68.94
955.0,69.11
960.0,69.24
965.0,69.28
970.0,69.23
975.0,69.27
980.0,69.22
985.0,69.26
990.0,69.3
995.0,69.41
1000.0,69.47
1005.0,69.6
1010.0,69.73
1015.0,69.84
1020.0,69.86
1025.0,69.9
1030.0,69.97
1035.0,69.97
1040.0,70.14
