Composition,
Date Added,2018-04-17
Formula,
Grain Size Description,<250.0um
Grain Size,"(0.0, 250.0)"
Locality,USA
Minimum Wavelength,1351
Sample Name,JT016
Maximum Wavelength,28649
Database of Origin,RELAB
Other Information,Serpentinite
References,
Resolution,4.0
Material class,Rock
Sample Description,
Sample ID,BMR1JT016
Original Sample ID,JT-JFM-016
Viewing Geometry,unknown
Wavelength,Response
1351.36,0.169349
1351.71,0.168253
1352.06,0.168099
1352.41,0.167989
1352.77,0.170667
1353.12,0.173178
1353.47,0.172074
1353.83,0.174027
1354.18,0.175538
1354.53,0.174961
1354.89,0.172875
1355.24,0.172513
1355.6,0.174561
1355.95,0.175684
1356.31,0.174324
1356.66,0.172881
1357.02,0.172503
1357.37,0.172754
1357.73,0.173117
1358.08,0.172424
1358.44,0.171738
1358.79,0.172106
1359.15,0.173876
1359.51,0.174123
1359.86,0.176881
1360.22,0.176513
1360.58,0.175189
1360.93,0.175152
1361.29,0.174877
1361.65,0.174536
1362.01,0.174481
1362.36,0.173848
1362.72,0.173453
1363.08,0.172724
1363.44,0.17349
1363.8,0.175087
1364.16,0.175991
1364.52,0.177461
1364.87,0.177545
1365.23,0.174769
1365.59,0.173144
1365.95,0.174332
1366.31,0.176287
1366.67,0.175648
1367.03,0.17605
1367.39,0.175732
1367.76,0.17376
1368.12,0.17268
1368.48,0.173473
1368.84,0.174463
1369.2,0.175792
1369.56,0.174535
1369.92,0.175877
1370.29,0.176732
1370.65,0.175
1371.01,0.171937
1371.37,0.170465
1371.74,0.171981
1372.1,0.174189
1372.46,0.174368
1372.83,0.173646
1373.19,0.175658
1373.55,0.176962
1373.92,0.17567
1374.28,0.176611
1374.65,0.178492
1375.01,0.177842
1375.37,0.176806
1375.74,0.176587
1376.1,0.175413
1376.47,0.173432
1376.84,0.175878
1377.2,0.176517
1377.57,0.177018
1377.93,0.178519
1378.3,0.174937
1378.67,0.172623
1379.03,0.173705
1379.4,0.173936
1379.77,0.174805
1380.13,0.174055
1380.5,0.174032
1380.87,0.175607
1381.24,0.17474
1381.6,0.174956
1381.97,0.176476
1382.34,0.17648
1382.71,0.176476
1383.08,0.176851
1383.45,0.176436
1383.82,0.175276
1384.19,0.175391
1384.56,0.17684
1384.93,0.17658
1385.3,0.175324
1385.67,0.174553
1386.04,0.17417
1386.41,0.174148
1386.78,0.173589
1387.15,0.175196
1387.52,0.174491
1387.89,0.175523
1388.26,0.175595
1388.64,0.175272
1389.01,0.174204
1389.38,0.17361
1389.75,0.173637
1390.12,0.174396
1390.5,0.176364
1390.87,0.176507
1391.24,0.174928
1391.62,0.175971
1391.99,0.178111
1392.36,0.176061
1392.74,0.173464
1393.11,0.174713
1393.49,0.177252
1393.86,0.17772
1394.24,0.175774
1394.61,0.174883
1394.99,0.17467
1395.36,0.175679
1395.74,0.175232
1396.11,0.174055
1396.49,0.17549
1396.87,0.177604
1397.24,0.176239
1397.62,0.176194
1398.0,0.176246
1398.37,0.175218
1398.75,0.17324
1399.13,0.173496
1399.51,0.174269
1399.88,0.173354
1400.26,0.17343
1400.64,0.174621
1401.02,0.174716
1401.4,0.174473
1401.78,0.176091
1402.16,0.175666
1402.53,0.174332
1402.91,0.17481
1403.29,0.174352
1403.67,0.173226
1404.05,0.172038
1404.43,0.172366
1404.81,0.174667
1405.2,0.176217
1405.58,0.176539
1405.96,0.177128
1406.34,0.176723
1406.72,0.176739
1407.1,0.174898
1407.48,0.173563
1407.87,0.175398
1408.25,0.176614
1408.63,0.17595
1409.01,0.175119
1409.4,0.17494
1409.78,0.175602
1410.16,0.175988
1410.55,0.175808
1410.93,0.176809
1411.32,0.176474
1411.7,0.174634
1412.08,0.176109
1412.47,0.177372
1412.85,0.176768
1413.24,0.176909
1413.62,0.17707
1414.01,0.177608
1414.4,0.176662
1414.78,0.176524
1415.17,0.177187
1415.55,0.177795
1415.94,0.178907
1416.33,0.177477
1416.71,0.176829
1417.1,0.178341
1417.49,0.176915
1417.88,0.176107
1418.26,0.177681
1418.65,0.179208
1419.04,0.180023
1419.43,0.179725
1419.82,0.178098
1420.21,0.177827
1420.6,0.178719
1420.98,0.178961
1421.37,0.17912
1421.76,0.178423
1422.15,0.178927
1422.54,0.179704
1422.93,0.180145
1423.33,0.179665
1423.72,0.179113
1424.11,0.179726
1424.5,0.18055
1424.89,0.180196
1425.28,0.179281
1425.67,0.18043
1426.07,0.180946
1426.46,0.180939
1426.85,0.180284
1427.24,0.178953
1427.64,0.17873
1428.03,0.180245
1428.42,0.18069
1428.82,0.180486
1429.21,0.181334
1429.6,0.182494
1430.0,0.182232
1430.39,0.18144
1430.79,0.179927
1431.18,0.179271
1431.58,0.179699
1431.97,0.182386
1432.37,0.183685
1432.77,0.181827
1433.16,0.18022
1433.56,0.180551
1433.95,0.180694
1434.35,0.180525
1434.75,0.181077
1435.14,0.1811
1435.54,0.180297
