Composition,
Date Added,2014-03-03
Formula,
Grain Size Description,<400.0um
Grain Size,"(0.0, 400.0)"
Locality,"Helgafel tindar, Iceland"
Minimum Wavelength,833
Sample Name,Hf-01
Maximum Wavelength,25050
Database of Origin,RELAB
Other Information,Palagonitized Hyaloclastite
References,
Resolution,4.0
Material class,Rock
Sample Description,Sub-glacial eruption product
Sample ID,BIR1WF003
Original Sample ID,WF-WHF-003
Viewing Geometry,unknown
Wavelength,Response
833.3,0.12984
833.5,0.13049
833.6,0.12992
833.7,0.13014
833.9,0.13167
834.0,0.13149
834.1,0.13056
834.3,0.12962
834.4,0.12945
834.5,0.12945
834.7,0.13099
834.8,0.13155
835.0,0.13057
835.1,0.12931
835.2,0.12823
835.3,0.12877
835.5,0.12968
835.6,0.12982
835.8,0.13061
835.9,0.13076
836.0,0.13013
836.2,0.13017
836.3,0.12995
836.4,0.12897
836.6,0.12933
836.7,0.1297
836.8,0.12862
837.0,0.12868
837.1,0.12938
837.2,0.12975
837.4,0.12945
837.5,0.12881
837.6,0.12923
837.8,0.13008
837.9,0.12962
838.0,0.1295
838.2,0.12958
838.3,0.12951
838.5,0.12947
838.6,0.12988
838.7,0.13017
838.9,0.12948
839.0,0.12912
839.1,0.12936
839.3,0.12877
839.4,0.12895
839.5,0.12934
839.7,0.12915
839.8,0.12964
840.0,0.13022
840.1,0.13007
840.2,0.13005
840.4,0.1297
840.5,0.12954
840.6,0.12929
840.8,0.12853
840.9,0.12905
841.0,0.13068
841.2,0.13041
841.3,0.12933
841.5,0.129
841.6,0.12894
841.7,0.12931
841.9,0.12928
842.0,0.12858
842.1,0.12823
842.3,0.13001
842.4,0.12967
842.5,0.12786
842.7,0.12792
842.8,0.12848
843.0,0.12814
843.1,0.12889
843.2,0.12872
843.4,0.12913
843.5,0.12923
843.6,0.12915
843.8,0.12923
843.9,0.12981
844.0,0.12965
844.2,0.12999
844.3,0.12979
844.5,0.12856
844.6,0.1289
844.7,0.13004
844.9,0.13035
845.0,0.1299
845.2,0.12987
845.3,0.13045
845.4,0.12939
845.6,0.12881
845.7,0.12909
845.8,0.12888
846.0,0.12884
846.1,0.12921
846.3,0.12978
846.4,0.13012
846.5,0.13056
846.7,0.13103
846.8,0.13098
847.0,0.12942
847.1,0.12777
847.2,0.1289
847.4,0.13027
847.5,0.12964
847.6,0.12851
847.8,0.12892
847.9,0.13105
848.1,0.13142
848.2,0.13079
848.3,0.13013
848.5,0.12898
848.6,0.12885
848.8,0.12946
848.9,0.12993
849.0,0.12951
849.2,0.12849
849.3,0.12851
849.5,0.12876
849.6,0.12851
849.7,0.12867
849.9,0.12844
850.0,0.12856
850.1,0.12932
850.3,0.1291
850.4,0.12905
850.6,0.12917
850.7,0.1288
850.8,0.12805
851.0,0.12794
851.1,0.12788
851.3,0.12794
851.4,0.12823
851.5,0.12938
851.7,0.12916
851.8,0.1284
852.0,0.12794
852.1,0.12869
852.2,0.12877
852.4,0.12751
852.5,0.12797
852.7,0.1286
852.8,0.12876
852.9,0.12832
853.1,0.12825
853.2,0.13008
853.4,0.13159
853.5,0.13008
853.6,0.12862
853.8,0.12892
853.9,0.12841
854.1,0.12757
854.2,0.12783
854.3,0.12804
854.5,0.12868
854.6,0.12892
854.8,0.12896
854.9,0.12881
855.0,0.12931
855.2,0.13022
855.3,0.12874
855.5,0.12798
855.6,0.1281
855.8,0.12832
855.9,0.12897
856.0,0.12948
856.2,0.1289
856.3,0.12792
856.5,0.12793
856.6,0.12865
856.8,0.12813
856.9,0.12876
857.0,0.12984
857.2,0.12866
857.3,0.12816
857.5,0.12857
857.6,0.12856
857.7,0.12936
857.9,0.12958
858.0,0.1284
858.2,0.1282
858.3,0.12902
858.5,0.12917
