Composition,
Date Added,2021-10-18
Formula,
Grain Size Description,<180.0um
Grain Size,150.0 - 180.0
Locality,
Minimum Wavelength,320
Sample Name,Crystal Bay bytownite 150-180 um wet-sieved
Maximum Wavelength,2540
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,
Sample ID,KQPL154Q
Original Sample ID,PL-ECS-154-Q
Viewing Geometry,45.0° / -30.0°
Wavelength,Response
320.0,205.82
340.0,368.992
360.0,433.663
380.0,439.928
400.0,480.236
420.0,492.29
440.0,510.258
460.0,527.202
480.0,543.497
500.0,554.697
520.0,567.376
540.0,579.978
560.0,595.888
580.0,614.444
600.0,629.409
620.0,639.293
640.0,646.05
660.0,652.274
680.0,658.499
700.0,664.31
720.0,669.937
740.0,674.784
760.0,678.368
780.0,679.969
800.0,680.022
820.0,678.859
840.0,675.682
860.0,673.21
880.0,670.882
900.0,668.45
920.0,665.998
940.0,664.701
960.0,660.861
980.0,655.325
1000.0,647.951
1020.0,639.751
1040.0,630.423
1060.0,618.306
1080.0,607.106
1100.0,594.754
1120.0,584.352
1140.0,574.886
1160.0,565.903
1180.0,557.651
1200.0,550.922
1220.0,546.481
1240.0,544.23
1260.0,541.001
1280.0,541.095
1300.0,542.258
1320.0,544.03
1340.0,546.546
1360.0,548.998
1380.0,551.716
1400.0,553.721
1420.0,552.841
1440.0,553.736
1460.0,561.348
1480.0,569.219
1500.0,579.34
1520.0,588.18
1540.0,594.305
1560.0,600.969
1580.0,605.338
1600.0,610.73
1620.0,614.575
1640.0,618.382
1660.0,621.675
1680.0,626.793
1700.0,629.265
1720.0,636.294
1740.0,635.877
1760.0,636.641
1780.0,639.476
1800.0,641.869
1820.0,643.956
1840.0,646.239
1860.0,640.798
1880.0,626.168
1900.0,570.548
1920.0,515.83
1940.0,484.303
1960.0,496.439
1980.0,514.272
2000.0,541.538
2020.0,567.925
2040.0,587.619
2060.0,601.072
2080.0,613.926
2100.0,626.907
2120.0,640.211
2140.0,648.959
2160.0,648.065
2180.0,644.181
2200.0,644.121
2220.0,648.515
2240.0,652.606
2260.0,656.933
2280.0,659.837
2300.0,658.95
2320.0,653.617
2340.0,651.145
2360.0,638.31
2380.0,617.006
2400.0,589.303
2420.0,565.476
2440.0,553.571
2460.0,546.334
2480.0,543.354
2500.0,544.369
2520.0,551.917
2540.0,557.27
