Composition,
Date Added,1987-11-16
Formula,
Grain Size Description,<63.0um
Grain Size,45.0 - 63.0
Locality,
Minimum Wavelength,2400
Sample Name,Feldspar NS 
Maximum Wavelength,3600
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Mineral
Sample Description,
Sample ID,CK167L
Original Sample ID,PF-CMP-012
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
2400.0,721.21
2410.0,721.76
2420.0,720.83
2430.0,718.21
2440.0,714.18
2450.0,706.65
2460.0,710.93
2470.0,708.04
2480.0,706.66
2490.0,705.56
2500.0,703.9
2510.0,703.52
2520.0,702.92
2530.0,699.12
2540.0,694.2
2550.0,692.79
2560.0,693.23
2570.0,689.06
2580.0,691.78
2590.0,676.92
2600.0,688.02
2610.0,668.56
2620.0,666.59
2630.0,671.13
2640.0,678.11
2650.0,670.31
2660.0,651.59
2670.0,617.51
2680.0,571.47
2690.0,536.23
2700.0,448.5
2710.0,340.5
2720.0,293.85
2730.0,262.14
2740.0,247.24
2750.0,233.95
2760.0,211.86
2770.0,208.28
2780.0,220.41
2790.0,230.03
2800.0,225.73
2810.0,218.05
2820.0,219.7
2830.0,219.93
2840.0,230.02
2850.0,229.1
2860.0,231.47
2870.0,228.72
2880.0,231.32
2890.0,232.68
2900.0,225.45
2910.0,231.13
2920.0,231.54
2930.0,232.34
2940.0,228.01
2950.0,227.91
2960.0,229.24
2970.0,233.36
2980.0,237.22
2990.0,242.07
3000.0,238.84
3010.0,239.75
3020.0,245.85
3030.0,250.7
3040.0,258.59
3050.0,259.22
3060.0,265.57
3070.0,261.82
3080.0,265.94
3090.0,283.36
3100.0,279.23
3110.0,275.03
3120.0,277.16
3130.0,291.37
3140.0,296.41
3150.0,307.06
3160.0,308.21
3170.0,318.09
3180.0,328.65
3190.0,337.38
3200.0,350.67
3210.0,347.07
3220.0,360.99
3230.0,361.22
3240.0,381.54
3250.0,387.33
3260.0,403.21
3270.0,397.81
3280.0,401.81
3290.0,421.08
3300.0,421.96
3310.0,432.11
3320.0,443.45
3330.0,450.89
3340.0,451.13
3350.0,464.36
3360.0,482.13
3370.0,486.46
3380.0,501.74
3390.0,509.72
3400.0,521.65
3410.0,535.86
3420.0,495.16
3430.0,518.07
3440.0,526.01
3450.0,512.68
3460.0,525.91
3470.0,532.32
3480.0,521.8
3490.0,552.92
3500.0,541.83
3510.0,530.33
3520.0,559.85
3530.0,569.42
3540.0,546.72
3550.0,555.22
3560.0,561.26
3570.0,594.17
3580.0,607.15
3590.0,608.86
3600.0,574.9
