Composition,
Date Added,2008-01-18
Formula,
Grain Size Description,<45.0um
Grain Size,0.0 - 45.0
Locality,
Minimum Wavelength,280
Sample Name,En 35 Fs 65 (A) <45 um
Maximum Wavelength,400
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Mineral
Sample Description,PGG from Don Lindsley
Sample ID,C5DL25A
Original Sample ID,DL-CMP-025-A
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
280.0,32.3
285.0,29.08
290.0,27.47
295.0,26.05
300.0,26.27
305.0,26.13
310.0,26.87
315.0,28.3
320.0,30.18
325.0,32.27
330.0,35.27
335.0,38.91
340.0,43.83
345.0,49.8
350.0,57.74
355.0,67.67
360.0,79.45
365.0,93.21
370.0,108.46
375.0,121.96
380.0,134.9
385.0,145.68
390.0,157.75
395.0,166.65
400.0,176.58
