Composition,
Date Added,2016-09-26
Formula,
Grain Size Description,<125.0um
Grain Size,0.0 - 125.0
Locality,
Minimum Wavelength,370
Sample Name,"MET 00639,16 <125 um"
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,Replenished A2
Sample ID,CGMP226A3
Original Sample ID,MP-TXH-226-A3
Viewing Geometry,70.0° / 0.0°
Wavelength,Response
370.0,25.22
380.0,24.62
390.0,25.11
400.0,25.43
410.0,25.17
420.0,25.4
430.0,25.41
440.0,25.55
450.0,25.61
460.0,25.77
470.0,25.86
480.0,25.95
490.0,26.07
500.0,26.33
510.0,26.4
520.0,26.54
530.0,26.68
540.0,26.67
550.0,26.78
560.0,26.85
570.0,26.92
580.0,27.09
590.0,27.15
600.0,27.15
610.0,27.29
620.0,27.36
630.0,27.31
640.0,27.51
650.0,27.6
660.0,27.64
670.0,27.78
680.0,27.81
690.0,27.89
700.0,27.98
710.0,27.97
720.0,28.18
730.0,28.08
740.0,28.29
750.0,28.42
760.0,28.55
770.0,28.43
780.0,28.52
790.0,28.88
800.0,29.02
810.0,29.09
820.0,29.06
830.0,29.42
840.0,29.47
850.0,29.47
860.0,29.61
870.0,29.53
880.0,29.78
