Composition,
Date Added,1985-06-21
Formula,
Grain Size Description,<500.0um
Grain Size,0.0 - 500.0
Locality,
Minimum Wavelength,700
Sample Name,Hematite Cookd
Maximum Wavelength,1100
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Mineral
Sample Description,Hematite powder for cooking in high temp studies  
Sample ID,CCRH03
Original Sample ID,RH-CMP-003
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
700.0,116.02
710.0,126.62
720.0,133.73
730.0,143.83
740.0,147.47
750.0,154.95
760.0,160.64
770.0,164.08
780.0,165.39
790.0,165.37
800.0,166.83
810.0,162.7
820.0,164.72
830.0,165.31
840.0,164.38
850.0,162.45
860.0,158.19
870.0,159.7
880.0,159.97
890.0,160.5
900.0,158.79
910.0,159.4
920.0,162.36
930.0,160.27
940.0,164.03
950.0,166.02
960.0,166.25
970.0,170.53
980.0,170.52
990.0,171.75
1000.0,174.89
1010.0,177.36
1020.0,181.5
1030.0,187.35
1040.0,190.69
1050.0,194.53
1060.0,195.86
1070.0,200.86
1080.0,203.45
1090.0,204.84
1100.0,212.84
