Composition,
Date Added,1993-04-19
Formula,
Grain Size Description,<200.0um
Grain Size,0.0 - 200.0
Locality,
Minimum Wavelength,300
Sample Name,"24143,25"
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Rock
Sample Description,
Sample ID,CELU04
Original Sample ID,LU-CMP-004-E
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,43.88
305.0,47.16
310.0,47.06
315.0,48.69
320.0,51.1
325.0,51.3
330.0,51.99
335.0,53.21
340.0,54.36
345.0,55.74
350.0,57.48
355.0,58.56
360.0,59.53
365.0,61.72
370.0,63.66
375.0,65.55
380.0,67.58
385.0,68.93
390.0,70.25
395.0,72.03
400.0,72.93
405.0,74.11
410.0,76.67
415.0,77.69
420.0,78.67
425.0,79.91
430.0,80.5
435.0,81.53
440.0,82.61
445.0,83.59
450.0,83.98
455.0,84.88
460.0,85.74
465.0,86.54
470.0,86.94
475.0,88.01
480.0,88.77
485.0,89.62
490.0,90.99
495.0,91.79
500.0,92.1
505.0,93.02
510.0,93.24
515.0,94.43
520.0,95.68
525.0,96.83
530.0,97.43
535.0,97.89
540.0,98.65
545.0,99.0
550.0,99.49
555.0,100.16
560.0,100.94
565.0,101.35
570.0,102.28
575.0,102.43
580.0,102.55
585.0,102.86
590.0,103.71
595.0,103.78
600.0,103.8
605.0,104.23
610.0,104.68
615.0,104.83
620.0,104.87
625.0,105.13
630.0,105.33
635.0,106.15
640.0,106.49
645.0,106.9
650.0,107.03
655.0,107.2
660.0,107.67
665.0,107.62
670.0,108.36
675.0,108.46
680.0,109.2
685.0,109.26
690.0,109.75
695.0,110.08
700.0,110.03
705.0,110.17
710.0,110.67
715.0,110.73
720.0,111.12
725.0,111.26
730.0,111.26
735.0,110.76
740.0,111.1
745.0,111.49
750.0,111.42
755.0,111.41
760.0,110.89
765.0,110.81
770.0,109.85
775.0,109.51
780.0,109.43
785.0,108.88
790.0,108.37
795.0,107.76
800.0,106.38
805.0,105.19
810.0,105.08
815.0,103.16
820.0,102.87
825.0,101.66
830.0,100.22
835.0,100.02
840.0,98.15
845.0,96.66
850.0,96.25
855.0,95.87
860.0,93.63
865.0,92.35
870.0,92.91
875.0,89.86
880.0,90.97
885.0,89.54
890.0,88.03
895.0,86.14
900.0,87.02
905.0,85.62
910.0,86.13
915.0,85.38
920.0,84.19
925.0,83.77
930.0,84.19
935.0,82.39
940.0,81.81
945.0,82.59
950.0,81.73
955.0,81.88
960.0,81.25
965.0,80.41
970.0,80.51
975.0,80.35
980.0,80.36
985.0,80.77
990.0,80.25
995.0,80.66
1000.0,80.66
1005.0,80.79
1010.0,80.9
1015.0,81.79
1020.0,81.53
1025.0,81.83
1030.0,81.84
1035.0,82.33
1040.0,83.1
1045.0,83.17
1050.0,84.16
1055.0,84.71
1060.0,85.84
1065.0,85.55
1070.0,87.07
1075.0,87.81
1080.0,88.29
1085.0,89.27
1090.0,90.62
1095.0,91.39
1100.0,91.84
1105.0,92.7
1110.0,94.45
1115.0,94.82
1120.0,96.42
1125.0,97.23
1130.0,97.8
1135.0,98.24
1140.0,99.36
1145.0,100.2
1150.0,100.4
1155.0,101.63
1160.0,101.42
1165.0,102.54
1170.0,103.2
1175.0,103.47
1180.0,104.3
1185.0,104.31
1190.0,104.09
1195.0,105.06
1200.0,104.74
1205.0,105.12
1210.0,105.81
1215.0,105.41
1220.0,105.69
1225.0,106.33
1230.0,107.16
1235.0,107.64
1240.0,107.4
1245.0,107.11
1250.0,108.23
1255.0,108.6
1260.0,108.8
1265.0,109.97
1270.0,109.55
1275.0,109.75
1280.0,109.87
1285.0,110.58
1290.0,110.87
1295.0,111.43
1300.0,111.9
1305.0,112.61
1310.0,113.01
1315.0,112.89
1320.0,113.68
1325.0,113.83
1330.0,114.65
1335.0,114.84
1340.0,115.83
1345.0,116.52
1350.0,116.57
1355.0,116.36
1360.0,117.06
1365.0,118.07
1370.0,118.12
1375.0,118.51
1380.0,118.63
1385.0,120.74
1390.0,119.47
1395.0,119.99
1400.0,121.12
1405.0,121.08
1410.0,122.82
1415.0,123.08
1420.0,123.42
1425.0,124.3
1430.0,124.35
1435.0,124.49
1440.0,123.9
1445.0,124.28
1450.0,124.64
1455.0,124.95
1460.0,125.59
1465.0,125.49
1470.0,126.43
1475.0,126.05
1480.0,127.79
1485.0,126.89
1490.0,127.95
1495.0,127.28
1500.0,129.0
1505.0,129.56
1510.0,129.31
1515.0,128.99
1520.0,129.81
1525.0,129.56
1530.0,128.89
1535.0,129.06
1540.0,130.29
1545.0,129.47
1550.0,131.2
1555.0,130.93
1560.0,131.31
1565.0,131.56
1570.0,131.43
1575.0,131.19
1580.0,131.77
1585.0,132.79
1590.0,132.11
1595.0,132.79
1600.0,133.35
1605.0,132.95
1610.0,133.78
1615.0,133.87
1620.0,134.09
1625.0,133.79
1630.0,133.89
1635.0,133.52
1640.0,133.63
1645.0,133.6
1650.0,133.42
1655.0,133.2
1660.0,134.84
1665.0,133.27
1670.0,133.3
1675.0,133.54
1680.0,134.62
1685.0,133.86
1690.0,133.08
1695.0,133.11
1700.0,133.98
1705.0,133.16
1710.0,132.96
1715.0,132.25
1720.0,132.05
1725.0,131.73
1730.0,130.87
1735.0,130.24
1740.0,131.02
1745.0,130.46
1750.0,130.42
1755.0,129.29
1760.0,129.36
1765.0,128.7
1770.0,128.61
1775.0,128.53
1780.0,128.38
1785.0,128.62
1790.0,127.56
1795.0,126.52
1800.0,126.21
1805.0,126.48
1810.0,126.04
1815.0,125.62
1820.0,126.48
1825.0,125.47
1830.0,125.73
1835.0,124.54
1840.0,127.46
1845.0,124.59
1850.0,126.23
1855.0,123.68
1860.0,124.4
1865.0,121.14
1870.0,122.63
1875.0,127.34
1880.0,122.35
1885.0,122.45
1890.0,121.56
1895.0,120.21
1900.0,121.2
1905.0,123.29
1910.0,121.07
1915.0,121.86
1920.0,120.98
1925.0,121.1
1930.0,121.63
1935.0,120.58
1940.0,121.25
1945.0,120.75
1950.0,120.25
1955.0,119.91
1960.0,120.08
1965.0,120.11
1970.0,119.47
1975.0,119.64
1980.0,119.65
1985.0,119.7
1990.0,119.46
1995.0,119.3
2000.0,118.98
2005.0,119.46
2010.0,119.03
2015.0,118.75
2020.0,118.58
2025.0,118.93
2030.0,119.59
2035.0,119.05
2040.0,118.72
2045.0,119.02
2050.0,118.6
2055.0,119.02
2060.0,119.5
2065.0,119.49
2070.0,119.58
2075.0,119.86
2080.0,119.61
2085.0,119.78
2090.0,119.77
2095.0,119.95
2100.0,120.12
2105.0,120.99
2110.0,121.13
2115.0,121.16
2120.0,121.37
2125.0,121.17
2130.0,121.58
2135.0,121.05
2140.0,121.26
2145.0,121.91
2150.0,121.93
2155.0,121.65
2160.0,121.77
2165.0,121.82
2170.0,122.6
2175.0,122.96
2180.0,122.66
2185.0,123.08
2190.0,123.4
2195.0,123.94
2200.0,124.23
2205.0,124.79
2210.0,124.4
2215.0,125.08
2220.0,125.4
2225.0,125.78
2230.0,125.75
2235.0,125.73
2240.0,126.75
2245.0,126.74
2250.0,126.63
2255.0,127.32
2260.0,128.03
2265.0,128.27
2270.0,128.05
2275.0,128.93
2280.0,128.45
2285.0,129.16
2290.0,129.09
2295.0,128.63
2300.0,128.4
2305.0,128.11
2310.0,127.99
2315.0,129.35
2320.0,130.79
2325.0,130.71
2330.0,131.45
2335.0,131.78
2340.0,131.84
2345.0,131.17
2350.0,130.55
2355.0,132.05
2360.0,133.28
2365.0,133.4
2370.0,134.14
2375.0,134.38
2380.0,134.44
2385.0,134.32
2390.0,135.19
2395.0,135.46
2400.0,135.92
2405.0,136.5
2410.0,136.65
2415.0,137.64
2420.0,138.11
2425.0,139.69
2430.0,139.93
2435.0,140.34
2440.0,140.55
2445.0,142.03
2450.0,142.66
2455.0,143.34
2460.0,144.64
2465.0,145.22
2470.0,145.85
2475.0,148.26
2480.0,146.47
2485.0,147.53
2490.0,148.34
2495.0,149.24
2500.0,149.54
2505.0,151.02
2510.0,151.51
2515.0,150.73
2520.0,152.03
2525.0,153.09
2530.0,153.82
2535.0,157.39
2540.0,153.01
2545.0,157.95
2550.0,158.86
2555.0,159.52
2560.0,152.61
2565.0,162.61
2570.0,158.5
2575.0,164.66
2580.0,158.02
2585.0,165.23
2590.0,163.96
2595.0,168.45
2600.0,157.98
