Composition,
Date Added,2000-05-24
Formula,
Grain Size Description,<125.0um
Grain Size,45.0 - 125.0
Locality,
Minimum Wavelength,1001
Sample Name,Hal-3 45-125 um
Maximum Wavelength,3599
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Sediment
Sample Description,Site 2 (same as sample #250) near cinder cone off sliding sands trail   
Sample ID,500N394BB
Original Sample ID,JB-JLB-394
Viewing Geometry,
Wavelength,Response
1000.6,229.9
1001.3,229.96
1002.1,230.76
1002.9,231.36
1003.7,231.23
1004.4,231.45
1005.2,233.35
1006.0,235.45
1006.8,236.41
1007.6,236.51
1008.3,236.83
1009.1,236.58
1009.9,235.58
1010.7,235.83
1011.5,237.87
1012.3,240.22
1013.1,240.8
1013.9,239.75
1014.7,238.92
1015.5,239.6
1016.2,242.38
1017.0,243.24
1017.8,242.4
1018.6,243.38
1019.4,243.98
1020.2,243.96
1021.1,244.1
1021.9,243.69
1022.7,244.45
1023.5,245.39
1024.3,246.43
1025.1,247.34
1025.9,247.63
1026.7,248.38
1027.5,248.69
1028.3,248.89
1029.2,248.39
1030.0,248.78
1030.8,250.29
1031.6,250.65
1032.4,250.96
1033.3,250.83
1034.1,250.82
1034.9,251.86
1035.7,252.28
1036.6,253.2
1037.4,253.84
1038.2,253.71
1039.1,254.03
1039.9,255.99
1040.7,256.32
1041.6,256.13
1042.4,256.69
1043.3,257.29
1044.1,257.91
1044.9,259.0
1045.8,258.96
1046.6,258.5
1047.5,258.31
1048.3,258.85
1049.2,259.82
1050.0,261.13
1050.9,261.68
1051.7,261.76
1052.6,262.2
1053.4,262.87
1054.3,263.21
1055.1,262.81
1056.0,262.45
1056.9,262.75
1057.7,263.64
1058.6,264.56
1059.5,265.53
1060.3,266.16
1061.2,266.37
1062.1,266.02
1062.9,265.58
1063.8,265.84
1064.7,267.35
1065.6,268.03
1066.4,268.14
1067.3,268.49
1068.2,269.19
1069.1,269.7
1070.0,270.55
1070.8,271.18
1071.7,271.47
1072.6,272.16
1073.5,273.11
1074.4,273.01
1075.3,272.85
1076.2,273.24
1077.1,273.77
1078.0,274.23
1078.9,274.56
1079.8,275.04
1080.7,275.3
1081.6,275.49
1082.5,275.86
1083.4,275.82
1084.3,275.76
1085.2,276.57
1086.1,277.62
1087.0,277.56
1087.9,277.56
1088.8,278.64
1089.8,279.01
1090.7,278.83
1091.6,279.91
1092.5,280.6
1093.4,281.34
1094.4,281.99
1095.3,282.03
1096.2,282.25
1097.1,282.23
1098.1,281.76
1099.0,282.4
1099.9,283.42
1100.9,283.33
1101.8,283.85
1102.7,284.27
1103.7,285.05
1104.6,286.18
1105.6,286.5
1106.5,286.58
1107.5,286.53
1108.4,286.12
1109.3,286.74
1110.3,287.72
1111.2,287.85
1112.2,287.99
1113.2,288.75
1114.1,289.37
1115.1,289.72
1116.0,289.67
1117.0,289.62
1118.0,290.77
1118.9,291.56
1119.9,290.92
1120.9,290.64
1121.8,291.51
1122.8,292.17
1123.8,292.79
1124.8,293.37
1125.7,293.77
1126.7,293.99
1127.7,294.29
1128.7,294.54
1129.7,294.78
1130.6,295.23
1131.6,295.65
1132.6,296.18
1133.6,296.7
1134.6,297.45
1135.6,297.89
1136.6,297.43
1137.6,297.72
1138.6,298.25
1139.6,298.06
1140.6,298.58
1141.6,299.59
1142.6,300.26
1143.6,300.39
1144.6,300.09
1145.6,299.93
1146.7,300.6
1147.7,301.55
1148.7,301.96
1149.7,302.06
1150.7,301.93
1151.7,302.37
1152.8,303.26
1153.8,303.9
1154.8,303.83
1155.9,303.95
1156.9,304.49
1157.9,304.83
1159.0,305.17
1160.0,305.36
1161.0,305.88
1162.1,306.21
1163.1,305.86
1164.2,306.05
1165.2,306.75
1166.3,307.21
1167.3,307.58
1168.4,307.89
1169.4,308.13
1170.5,308.42
1171.5,308.73
1172.6,309.13
1173.7,309.6
1174.7,309.69
1175.8,309.73
1176.9,310.07
1177.9,310.21
1179.0,310.62
1180.1,311.16
1181.1,311.13
1182.2,311.16
1183.3,311.59
1184.4,311.74
1185.5,312.04
1186.6,312.57
1187.6,312.63
1188.7,312.84
1189.8,313.13
1190.9,313.14
1192.0,313.43
1193.1,313.67
1194.2,314.06
1195.3,314.77
1196.4,315.05
1197.5,314.78
1198.6,314.96
1199.7,315.38
1200.9,315.56
1202.0,315.63
1203.1,315.98
1204.2,315.95
1205.3,316.01
1206.4,316.12
1207.6,316.25
1208.7,317.14
1209.8,317.64
1211.0,317.85
1212.1,317.59
1213.2,317.89
1214.4,318.33
1215.5,318.27
1216.6,318.27
1217.8,318.35
1218.9,318.47
1220.1,319.02
1221.2,319.47
1222.4,319.48
1223.5,319.12
1224.7,319.29
1225.8,319.69
1227.0,320.13
1228.2,320.27
1229.3,320.47
1230.5,320.95
1231.7,320.88
1232.8,320.51
1234.0,320.35
1235.2,321.16
1236.4,322.01
1237.6,322.05
1238.7,322.25
1239.9,322.94
1241.1,322.75
1242.3,322.79
1243.5,322.9
1244.7,322.44
1245.9,322.22
1247.1,322.27
1248.3,322.68
1249.5,323.14
1250.7,323.46
1251.9,323.66
1253.1,323.74
1254.3,323.75
1255.5,324.12
1256.8,324.34
1258.0,324.28
1259.2,324.42
1260.4,324.68
1261.7,324.96
1262.9,324.9
1264.1,324.86
1265.3,325.39
1266.6,326.02
1267.8,326.03
1269.1,325.79
1270.3,325.66
1271.6,325.96
1272.8,326.23
1274.1,326.47
1275.3,326.78
1276.6,326.7
1277.8,326.2
1279.1,326.26
1280.4,326.64
1281.6,326.75
1282.9,326.96
1284.2,327.26
1285.4,327.22
1286.7,327.25
1288.0,327.65
1289.3,327.96
1290.6,327.83
1291.8,327.98
1293.1,328.1
1294.4,328.07
1295.7,328.04
1297.0,328.12
1298.3,328.35
1299.6,328.43
1300.9,328.83
1302.2,329.25
1303.5,329.29
1304.9,328.77
1306.2,328.82
1307.5,329.32
1308.8,329.31
1310.1,329.12
1311.5,329.21
1312.8,329.82
1314.1,330.05
