Composition,
Date Added,2016-09-26
Formula,
Grain Size Description,<500.0um
Grain Size,(250.0 - 500.0)
Locality,"Meteorite Hill, Antarctica"
Minimum Wavelength,370
Sample Name,"MET 00639,16 250-500 um"
Maximum Wavelength,880
Database of Origin,RELAB
Other Information,CM2 
References,
Resolution,10.0
Material class,Rock
Sample Description,
Sample ID,CGMP226D
Original Sample ID,MP-TXH-226-D
Viewing Geometry,70.0° / 0.0°
Wavelength,Response
370.0,0.02317
380.0,0.02377
390.0,0.02361
400.0,0.02402
410.0,0.02384
420.0,0.02405
430.0,0.0239
440.0,0.02405
450.0,0.02404
460.0,0.02417
470.0,0.02426
480.0,0.02434
490.0,0.02445
500.0,0.02455
510.0,0.0246
520.0,0.02468
530.0,0.0247
540.0,0.02485
550.0,0.02479
560.0,0.02489
570.0,0.02494
580.0,0.02496
590.0,0.02499
600.0,0.02504
610.0,0.02511
620.0,0.02515
630.0,0.0252
640.0,0.02528
650.0,0.02527
660.0,0.02535
670.0,0.02551
680.0,0.02553
690.0,0.02562
700.0,0.02566
710.0,0.02567
720.0,0.02579
730.0,0.02587
740.0,0.02589
750.0,0.02611
760.0,0.02618
770.0,0.02619
780.0,0.02632
790.0,0.02668
800.0,0.02658
810.0,0.02665
820.0,0.02703
830.0,0.0271
840.0,0.02722
850.0,0.02727
860.0,0.02733
870.0,0.02733
880.0,0.02733
