Composition,
Date Added,2013-10-22
Formula,
Grain Size Description,<125.0um
Grain Size,"(0.0, 125.0)"
Locality,"Yoshikawa, Shinsiru-shi, Aichi Prefecture, Japan"
Minimum Wavelength,833
Sample Name,Dypingite (Yoshikawaite)
Maximum Wavelength,25050
Database of Origin,RELAB
Other Information,Dypingite Yoshikawaite
References,
Resolution,4.0
Material class,Mineral
Sample Description,Mars-relevant carbonates
Sample ID,BIR1CB092
Original Sample ID,CB-MSG-092
Viewing Geometry,unknown
Wavelength,Response
833.3,0.38089
833.5,0.38069
833.6,0.38113
833.7,0.38177
833.9,0.38236
834.0,0.3815
834.1,0.38071
834.3,0.37988
834.4,0.37823
834.5,0.3781
834.7,0.37965
834.8,0.3814
835.0,0.38073
835.1,0.3809
835.2,0.38155
835.3,0.38048
835.5,0.37969
835.6,0.37987
835.8,0.38054
835.9,0.38137
836.0,0.38237
836.2,0.38154
836.3,0.38012
836.4,0.37989
836.6,0.37995
836.7,0.38006
836.8,0.3803
837.0,0.38097
837.1,0.38125
837.2,0.38168
837.4,0.38143
837.5,0.38161
837.6,0.38162
837.8,0.38074
837.9,0.38099
838.0,0.38157
838.2,0.38126
838.3,0.38067
838.5,0.38127
838.6,0.38031
838.7,0.38006
838.9,0.38055
839.0,0.38059
839.1,0.38006
839.3,0.38032
839.4,0.38091
839.5,0.38104
839.7,0.37942
839.8,0.3795
840.0,0.38046
840.1,0.3802
840.2,0.37968
840.4,0.37872
840.5,0.379
840.6,0.37978
840.8,0.3801
840.9,0.37912
841.0,0.37875
841.2,0.38081
841.3,0.3814
841.5,0.38037
841.6,0.37985
841.7,0.37973
841.9,0.38049
842.0,0.38169
842.1,0.3819
842.3,0.38024
842.4,0.37928
842.5,0.37893
842.7,0.37921
842.8,0.37939
843.0,0.37922
843.1,0.37891
843.2,0.37921
843.4,0.38023
843.5,0.38031
843.6,0.37933
843.8,0.37927
843.9,0.38054
844.0,0.38087
844.2,0.38015
844.3,0.37954
844.5,0.37954
844.6,0.37898
844.7,0.37864
844.9,0.37964
845.0,0.37961
845.2,0.37992
845.3,0.38004
845.4,0.37871
845.6,0.37901
845.7,0.38096
845.8,0.38102
846.0,0.38023
846.1,0.37997
846.3,0.38022
846.4,0.38031
846.5,0.37939
846.7,0.37843
846.8,0.37861
847.0,0.37945
847.1,0.3791
847.2,0.37947
847.4,0.38054
847.5,0.38164
847.6,0.38209
847.8,0.38119
847.9,0.37989
848.1,0.38016
848.2,0.38055
848.3,0.37954
848.5,0.37882
848.6,0.37902
848.8,0.37973
848.9,0.38101
849.0,0.3815
849.2,0.38119
849.3,0.38123
849.5,0.38112
849.6,0.38141
849.7,0.3814
849.9,0.38033
850.0,0.37961
850.1,0.3799
850.3,0.38013
850.4,0.38066
850.6,0.38153
850.7,0.38117
850.8,0.38091
851.0,0.38062
851.1,0.3805
851.3,0.38051
851.4,0.38124
851.5,0.38106
851.7,0.38073
851.8,0.38073
852.0,0.38044
852.1,0.38012
852.2,0.37958
852.4,0.37971
