Composition,
Date Added,1987-01-27
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,350
Sample Name,Obsidian Slab 2
Maximum Wavelength,750
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,Three slabs of diff. roughnesses  -S2
Sample ID,CPHG24
Original Sample ID,GS-CMP-023-S2
Viewing Geometry,0.0° / -30.0°
Wavelength,Response
350.0,891.09
360.0,378.95
370.0,162.58
380.0,172.99
390.0,97.73
400.0,76.86
410.0,79.98
420.0,91.66
430.0,88.33
440.0,88.25
450.0,89.45
460.0,91.23
470.0,91.68
480.0,92.64
490.0,90.93
500.0,94.58
510.0,92.49
520.0,92.25
530.0,93.75
540.0,95.59
550.0,96.14
560.0,91.1
570.0,89.64
580.0,89.97
590.0,87.85
600.0,88.16
610.0,85.46
620.0,86.01
630.0,86.86
640.0,85.81
650.0,86.2
660.0,83.52
670.0,79.4
680.0,79.24
690.0,78.06
700.0,74.78
710.0,72.8
720.0,72.09
730.0,69.89
740.0,70.64
750.0,69.63
