Composition,
Date Added,1987-12-17
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,710
Sample Name,Web 75
Maximum Wavelength,1290
Database of Origin,ReLab
Other Information,Webster Enstatite Wo 1% En 87% Fs 12%
References,
Resolution,20.0
Material Class,Mineral
Sample Description,Enstatite: Wo 1% En 87% Fs 12%  
Sample ID,RIPE31
Original Sample ID,PE-CMP-031
Viewing Geometry,5.0° / 60.0°
Wavelength,Response
710.0,471.7
730.0,470.7
750.0,440.9
770.0,385.4
790.0,317.7
810.0,253.2
830.0,199.2
850.0,162.2
870.0,138.7
890.0,124.9
910.0,120.2
930.0,124.3
950.0,137.9
970.0,165.3
990.0,207.7
1010.0,262.9
1030.0,326.3
1050.0,389.2
1070.0,444.9
1090.0,490.7
1110.0,524.6
1130.0,548.5
1150.0,564.5
1170.0,575.0
1190.0,581.8
1210.0,586.7
1230.0,589.1
1250.0,589.3
1270.0,587.1
1290.0,582.3
