Composition,
Date Added,1992-07-30
Formula,
Grain Size Description,<250.0um
Grain Size,(75.0 - 250.0)
Locality,Hawaii
Minimum Wavelength,300
Sample Name,GSB olivine 75-250 um
Maximum Wavelength,25920
Database of Origin,RELAB
Other Information,Olivine 
References,
Resolution,9.0
Material class,Mineral
Sample Description,
Sample ID,NNPO32C
Original Sample ID,PO-CMP-032-C
Viewing Geometry,Unknown
Wavelength,Response
300.0,0.04615
305.0,0.05535
310.0,0.05816
315.0,0.06124
320.0,0.06335
325.0,0.069
330.0,0.07691
335.0,0.08712
340.0,0.09983
345.0,0.11265
350.0,0.12621
355.0,0.14103
360.0,0.15573
365.0,0.16828
370.0,0.18028
375.0,0.19055
380.0,0.20054
385.0,0.20874
390.0,0.21766
395.0,0.22663
400.0,0.23394
405.0,0.24237
410.0,0.2542
415.0,0.26045
420.0,0.26714
425.0,0.27118
430.0,0.2743
435.0,0.27742
440.0,0.28151
445.0,0.28205
450.0,0.2807
455.0,0.28274
460.0,0.28927
465.0,0.29666
470.0,0.30224
475.0,0.31104
480.0,0.32263
485.0,0.32882
490.0,0.33897
495.0,0.34646
500.0,0.36333
505.0,0.37988
510.0,0.39286
515.0,0.40431
520.0,0.41538
525.0,0.4226
530.0,0.43172
535.0,0.44155
540.0,0.45174
545.0,0.46094
550.0,0.46836
555.0,0.47391
560.0,0.47702
565.0,0.47957
570.0,0.47979
575.0,0.47881
580.0,0.47795
585.0,0.47568
590.0,0.47381
595.0,0.47077
600.0,0.46755
605.0,0.46413
610.0,0.45934
615.0,0.45426
620.0,0.4473
625.0,0.44137
630.0,0.43599
635.0,0.43203
640.0,0.43192
645.0,0.43144
650.0,0.43107
655.0,0.43143
660.0,0.43139
665.0,0.43019
670.0,0.43103
675.0,0.43373
680.0,0.43632
685.0,0.43157
690.0,0.42607
695.0,0.42286
700.0,0.42017
705.0,0.41823
710.0,0.41485
715.0,0.41221
720.0,0.4067
725.0,0.40319
730.0,0.39895
735.0,0.39393
740.0,0.38841
745.0,0.38281
750.0,0.37594
755.0,0.36817
760.0,0.36038
765.0,0.35375
770.0,0.34644
775.0,0.33871
780.0,0.33087
785.0,0.32328
790.0,0.31701
795.0,0.31061
800.0,0.30443
805.0,0.29846
810.0,0.29327
815.0,0.2872
820.0,0.28254
825.0,0.27752
830.0,0.2739
835.0,0.26955
840.0,0.26581
845.0,0.26261
850.0,0.25875
855.0,0.25624
860.0,0.25321
865.0,0.25085
870.0,0.24763
875.0,0.24577
880.0,0.24324
885.0,0.24022
890.0,0.23765
895.0,0.23481
900.0,0.23305
905.0,0.22909
910.0,0.22594
915.0,0.22263
920.0,0.21823
925.0,0.21395
930.0,0.20984
935.0,0.20583
940.0,0.20045
945.0,0.19591
950.0,0.19091
955.0,0.18597
960.0,0.18091
965.0,0.17598
970.0,0.17135
975.0,0.16721
980.0,0.16236
985.0,0.15813
990.0,0.15443
995.0,0.15027
1000.0,0.14674
1005.0,0.14341
1010.0,0.14081
1015.0,0.13807
1020.0,0.13569
1025.0,0.1337
1030.0,0.13213
1035.0,0.13053
1040.0,0.12942
1045.0,0.12843
1050.0,0.12817
1055.0,0.12781
1060.0,0.12755
1065.0,0.12757
1070.0,0.12836
1075.0,0.12903
1080.0,0.13035
1085.0,0.1316
1090.0,0.13341
1095.0,0.13535
1100.0,0.13766
1105.0,0.13974
1110.0,0.14234
1115.0,0.14457
1120.0,0.14725
1125.0,0.14978
1130.0,0.1521
1135.0,0.15443
1140.0,0.1566
1145.0,0.15899
1150.0,0.16112
1155.0,0.1632
1160.0,0.16505
1165.0,0.16689
1170.0,0.16857
1175.0,0.17031
1180.0,0.17194
1185.0,0.17336
1190.0,0.17503
1195.0,0.1764
1200.0,0.17851
1205.0,0.18016
1210.0,0.18171
1215.0,0.18291
1220.0,0.18397
1225.0,0.18548
1230.0,0.18687
1235.0,0.1882
1240.0,0.18993
1245.0,0.1914
1250.0,0.19309
1255.0,0.19455
1260.0,0.1963
1265.0,0.19819
1270.0,0.20084
1275.0,0.20256
1280.0,0.20503
1285.0,0.20709
1290.0,0.20966
1295.0,0.21227
1300.0,0.21545
1305.0,0.21861
1310.0,0.22169
1315.0,0.22459
1320.0,0.2282
1325.0,0.23151
1330.0,0.23531
1335.0,0.23919
1340.0,0.24325
1345.0,0.24725
1350.0,0.25135
1355.0,0.25603
1360.0,0.26178
1365.0,0.26647
1370.0,0.27146
1375.0,0.2757
1380.0,0.28152
1385.0,0.28676
1390.0,0.29148
1395.0,0.29745
1400.0,0.30292
1405.0,0.3083
1410.0,0.31419
1415.0,0.3198
1420.0,0.32525
1425.0,0.33102
1430.0,0.33778
1435.0,0.34438
1440.0,0.35144
1445.0,0.35753
1450.0,0.36426
1455.0,0.37038
1460.0,0.37741
1465.0,0.38454
1470.0,0.39203
1475.0,0.39895
1480.0,0.40621
1485.0,0.41306
1490.0,0.42019
1495.0,0.42705
1500.0,0.43487
1505.0,0.44162
1510.0,0.44849
1515.0,0.45526
1520.0,0.46308
1525.0,0.46955
1530.0,0.47702
1535.0,0.48416
1540.0,0.49122
1545.0,0.49732
1550.0,0.5043
1555.0,0.51053
1560.0,0.51697
1565.0,0.52296
1570.0,0.52952
1575.0,0.53548
1580.0,0.54202
1585.0,0.54716
1590.0,0.55315
1595.0,0.55892
1600.0,0.56467
1605.0,0.56912
1610.0,0.57542
1615.0,0.57859
1620.0,0.58329
1625.0,0.58839
1630.0,0.59237
1635.0,0.59565
1640.0,0.60046
1645.0,0.60379
1650.0,0.60764
1655.0,0.61243
1660.0,0.61351
1665.0,0.61615
1670.0,0.62044
1675.0,0.62365
1680.0,0.62636
1685.0,0.63004
1690.0,0.63069
1695.0,0.63363
1700.0,0.63659
1705.0,0.63861
1710.0,0.64133
1715.0,0.64302
1720.0,0.64462
1725.0,0.64631
1730.0,0.64769
1735.0,0.64948
1740.0,0.65056
1745.0,0.65179
1750.0,0.65311
1755.0,0.65393
1760.0,0.65497
1765.0,0.65536
1770.0,0.65695
1775.0,0.65746
1780.0,0.65861
1785.0,0.65977
1790.0,0.6593
1795.0,0.65955
1800.0,0.66024
1805.0,0.66144
1810.0,0.66218
1815.0,0.66241
1820.0,0.66284
1825.0,0.6639
1830.0,0.66418
1835.0,0.66218
1840.0,0.66352
1845.0,0.66444
1850.0,0.66303
1855.0,0.66386
1860.0,0.66476
1865.0,0.66466
1870.0,0.66351
1875.0,0.66552
1880.0,0.66472
1885.0,0.66525
1890.0,0.66501
1895.0,0.66407
1900.0,0.66281
1905.0,0.66343
1910.0,0.66455
1915.0,0.66437
1920.0,0.6641
1925.0,0.66429
1930.0,0.66414
1935.0,0.66415
1940.0,0.66486
1945.0,0.66528
1950.0,0.66526
1955.0,0.6647
1960.0,0.66479
1965.0,0.66459
1970.0,0.66549
1975.0,0.66579
1980.0,0.66557
1985.0,0.66576
1990.0,0.66572
1995.0,0.66644
2000.0,0.6668
2005.0,0.66736
2010.0,0.66737
2015.0,0.66795
2020.0,0.66722
2025.0,0.66799
2030.0,0.6688
2035.0,0.66875
2040.0,0.66815
2045.0,0.66798
2050.0,0.66854
2055.0,0.66927
2060.0,0.66967
2065.0,0.66906
2070.0,0.66856
2075.0,0.66864
2080.0,0.66895
2085.0,0.66938
2090.0,0.66958
2095.0,0.66975
2100.0,0.66912
2105.0,0.66941
2110.0,0.67031
2115.0,0.67051
2120.0,0.67034
2125.0,0.66994
2130.0,0.67074
2135.0,0.67078
2140.0,0.67109
2145.0,0.67031
2150.0,0.66981
2155.0,0.66975
2160.0,0.66958
2165.0,0.67015
2170.0,0.66984
2175.0,0.67058
2180.0,0.66995
2185.0,0.66995
2190.0,0.67056
2195.0,0.67038
2200.0,0.67173
2205.0,0.67118
2210.0,0.67191
2215.0,0.67143
2220.0,0.67194
2225.0,0.67236
2230.0,0.67225
2235.0,0.67211
2240.0,0.67132
2245.0,0.67219
2250.0,0.67344
2255.0,0.67355
2260.0,0.67368
2265.0,0.67384
2270.0,0.67273
2275.0,0.67415
2280.0,0.67501
2285.0,0.67462
2290.0,0.675
2295.0,0.67509
2300.0,0.67534
2305.0,0.67644
2310.0,0.67554
2315.0,0.67537
2320.0,0.67492
2325.0,0.67537
2330.0,0.67625
2335.0,0.67589
2340.0,0.67636
2345.0,0.67475
2350.0,0.67545
2355.0,0.67481
2360.0,0.67532
2365.0,0.6754
2370.0,0.67502
2375.0,0.67516
2380.0,0.6749
2385.0,0.67612
2390.0,0.67626
2395.0,0.67651
2400.0,0.67586
2405.0,0.67589
2410.0,0.67657
2415.0,0.67616
2420.0,0.6762
2425.0,0.67602
2430.0,0.67732
2435.0,0.67768
2440.0,0.67849
2445.0,0.67772
2450.0,0.67762
2455.0,0.6773
2460.0,0.6768
2465.0,0.6774
2470.0,0.67729
2475.0,0.68064
2480.0,0.68042
2485.0,0.67959
2490.0,0.67901
2495.0,0.67882
2500.0,0.67843
2505.0,0.67765
2510.0,0.67763
2515.0,0.67703
2520.0,0.67796
2525.0,0.67835
2530.0,0.67761
2535.0,0.67779
2540.0,0.67787
2545.0,0.67775
2550.0,0.67907
2555.0,0.67858
2560.0,0.676
2565.0,0.67911
2570.0,0.68006
2575.0,0.68137
2580.0,0.68015
2585.0,0.68339
2590.0,0.68413
2594.7,0.68616
2597.3,0.69001
2599.9,0.684
2602.5,0.68244
2605.1,0.68614
2607.7,0.68759
2610.3,0.68501
2613.0,0.68275
2615.6,0.68292
2618.3,0.68612
2620.9,0.68637
2623.6,0.68235
2626.2,0.6803
2628.9,0.68287
2631.5,0.68466
2634.2,0.68397
2636.9,0.68067
2639.6,0.67808
2642.3,0.67778
2645.0,0.67898
2647.7,0.67937
2650.4,0.67794
2653.1,0.67834
2655.8,0.68005
2658.5,0.67887
2661.3,0.6794
2664.0,0.68019
2666.7,0.6837
2669.5,0.686
2672.2,0.68422
2675.0,0.68014
2677.8,0.68111
2680.5,0.68056
2683.3,0.67449
2686.1,0.67207
2688.9,0.66931
2691.7,0.66461
2694.5,0.66271
2697.3,0.66057
2700.1,0.65304
2702.9,0.64667
2705.7,0.64054
2708.5,0.6364
2711.4,0.63586
2714.2,0.63233
2717.1,0.62824
2719.9,0.62774
2722.8,0.6281
2725.6,0.62663
2728.5,0.6232
2731.4,0.61921
2734.2,0.61774
2737.1,0.61717
2740.0,0.61797
2742.9,0.61898
2745.8,0.61462
2748.7,0.61023
2751.7,0.60836
2754.6,0.60891
2757.5,0.60946
2760.5,0.60558
2763.4,0.60346
2766.3,0.6036
2769.3,0.60167
2772.3,0.59949
2775.2,0.59609
2778.2,0.59363
2781.2,0.59271
2784.2,0.59166
2787.2,0.59083
2790.2,0.5897
2793.2,0.58603
2796.2,0.58384
2799.2,0.58259
2802.2,0.58226
2805.3,0.58342
2808.3,0.5808
2811.4,0.57665
2814.4,0.57486
2817.5,0.57437
2820.5,0.57386
2822.1,0.57297
2823.6,0.57223
2825.1,0.57191
2826.7,0.57187
2828.2,0.57171
2829.8,0.57116
2831.3,0.57069
2832.9,0.5703
2834.4,0.57003
2836.0,0.56953
2837.5,0.56889
2839.1,0.56834
2840.6,0.56778
2842.2,0.56731
2843.7,0.56704
2845.3,0.56659
2846.9,0.56629
2848.4,0.5661
2850.0,0.56586
2851.6,0.5652
2853.1,0.56487
2854.7,0.56474
2856.3,0.56443
2857.8,0.56377
2859.4,0.56348
2861.0,0.56324
2862.6,0.56286
2864.2,0.56245
2865.7,0.56221
2867.3,0.56196
2868.9,0.56172
2870.5,0.56126
2872.1,0.56109
2873.7,0.56078
2875.3,0.56026
2876.9,0.55985
2878.5,0.55975
2880.1,0.55953
2881.7,0.55923
2883.3,0.55881
2884.9,0.55852
2886.5,0.55823
2888.1,0.55808
2889.7,0.55786
2891.3,0.55756
2892.9,0.55722
2894.5,0.55705
2896.2,0.55669
2897.8,0.55646
2899.4,0.55628
2901.0,0.55619
2902.7,0.55597
2904.3,0.55562
2905.9,0.55535
2907.5,0.55511
2909.2,0.55479
2910.8,0.55458
2912.4,0.55421
2914.1,0.5541
2915.7,0.55392
2917.4,0.55381
2919.0,0.55368
2920.6,0.55343
2922.3,0.55332
2923.9,0.55326
2925.6,0.55305
2927.2,0.55291
2928.9,0.55254
2930.5,0.55234
2932.2,0.55213
2933.9,0.55214
2935.5,0.55203
2937.2,0.55193
2938.9,0.55183
2940.5,0.55163
2942.2,0.55128
2943.9,0.55136
2945.5,0.55133
2947.2,0.55127
2948.9,0.55108
2950.6,0.55089
2952.2,0.55089
2953.9,0.55098
2955.6,0.55094
2957.3,0.55086
2959.0,0.55074
2960.7,0.55062
2962.4,0.55057
2964.1,0.55044
2965.8,0.55038
2967.4,0.55034
2969.1,0.5502
2970.9,0.55002
2972.6,0.54995
2974.3,0.55004
2976.0,0.54984
2977.7,0.54978
2979.4,0.54972
2981.1,0.54992
2982.8,0.54995
2984.5,0.54997
2986.3,0.54989
2988.0,0.55005
2989.7,0.55018
2991.4,0.55023
2993.1,0.55019
2994.9,0.55018
2996.6,0.55006
2998.3,0.5501
3000.1,0.55008
3001.8,0.55026
3003.6,0.55018
3005.3,0.55023
3007.0,0.55019
3008.8,0.55033
3010.5,0.5504
3012.3,0.55051
3014.0,0.55074
3015.8,0.55096
3017.5,0.5511
3019.3,0.55123
3021.1,0.55119
3022.8,0.55128
3024.6,0.55128
3026.3,0.55125
3028.1,0.55124
3029.9,0.55152
3031.7,0.55176
3033.4,0.55178
3035.2,0.55181
3037.0,0.55183
3038.8,0.55181
3040.5,0.55187
3042.3,0.55198
3044.1,0.55217
3045.9,0.55215
3047.7,0.55229
3049.5,0.55236
3051.3,0.55244
3053.1,0.55245
3054.9,0.55264
3056.7,0.55257
3058.5,0.55254
3060.3,0.55262
3062.1,0.55288
3063.9,0.55287
3065.7,0.55291
3067.5,0.55292
3069.4,0.55302
3071.2,0.55308
3073.0,0.55322
3074.8,0.55307
3076.6,0.5531
3078.5,0.55327
3080.3,0.55339
3082.1,0.55336
3084.0,0.55351
3085.8,0.55367
3087.6,0.55382
3089.5,0.55384
3091.3,0.55396
3093.2,0.55395
3095.0,0.55404
3096.9,0.55416
3098.7,0.55434
3100.6,0.55443
3102.4,0.55455
3104.3,0.55464
3106.1,0.55489
3108.0,0.55505
3109.9,0.55511
3111.7,0.55521
3113.6,0.55539
3115.5,0.55554
3117.3,0.55575
3119.2,0.55581
3121.1,0.55608
3123.0,0.55628
3124.9,0.55635
3126.7,0.55653
3128.6,0.55684
3130.5,0.55683
3132.4,0.5569
3134.3,0.55706
3136.2,0.5573
3138.1,0.55727
3140.0,0.55746
3141.9,0.55769
3143.8,0.55789
3145.7,0.55802
3147.6,0.55822
3149.5,0.55827
3151.4,0.55835
3153.4,0.55854
3155.3,0.55876
3157.2,0.5588
3159.1,0.55904
3161.1,0.55913
3163.0,0.55932
3164.9,0.55948
3166.9,0.55963
3168.8,0.55961
3170.7,0.5597
3172.7,0.55967
3174.6,0.55983
3176.6,0.56013
3178.5,0.56038
3180.5,0.56041
3182.4,0.56052
3184.4,0.56064
3186.3,0.56064
3188.3,0.56062
3190.2,0.56089
3192.2,0.56107
3194.2,0.56119
3196.1,0.56113
3198.1,0.56132
3200.1,0.56138
3202.1,0.56154
3204.0,0.56156
3206.0,0.56137
3208.0,0.56128
3210.0,0.5614
3212.0,0.56159
3214.0,0.56174
3216.0,0.56183
3218.0,0.56182
3220.0,0.56178
3222.0,0.56191
3224.0,0.56199
3226.0,0.56203
3228.0,0.56202
3230.0,0.56215
3232.0,0.56222
3234.0,0.5622
3236.0,0.56213
3238.1,0.5621
3240.1,0.56212
3242.1,0.56211
3244.1,0.56198
3246.2,0.562
3248.2,0.56196
3250.2,0.56197
3252.3,0.56202
3254.3,0.56215
3256.4,0.56205
3258.4,0.56192
3260.5,0.56177
3262.5,0.56167
3264.6,0.56171
3266.6,0.56174
3268.7,0.5616
3270.7,0.56164
3272.8,0.56157
3274.9,0.56137
3277.0,0.56117
3279.0,0.56126
3281.1,0.56121
3283.2,0.56106
3285.3,0.56085
3287.3,0.56079
3289.4,0.56062
3291.5,0.56066
3293.6,0.56059
3295.7,0.56038
3297.8,0.56011
3299.9,0.56003
3302.0,0.55991
3304.1,0.55978
3306.2,0.55953
3308.3,0.55938
3310.4,0.55909
3312.5,0.55887
3314.7,0.5585
3316.8,0.55836
3318.9,0.5579
3321.0,0.55754
3323.2,0.55733
3325.3,0.55727
3327.4,0.55703
3329.6,0.55676
3331.7,0.55646
3333.8,0.5562
3336.0,0.5559
3338.1,0.55556
3340.3,0.55528
3342.4,0.55489
3344.6,0.55447
3346.8,0.55423
3348.9,0.55399
3351.1,0.55365
3353.3,0.55324
3355.4,0.55279
3357.6,0.55243
3359.8,0.55219
3362.0,0.55182
3364.1,0.55135
3366.3,0.55099
3368.5,0.55061
3370.7,0.55012
3372.9,0.54979
3375.1,0.54941
3377.3,0.54916
3379.5,0.54894
3381.7,0.54879
3383.9,0.54874
3386.1,0.5488
3388.3,0.54871
3390.5,0.54865
3392.8,0.54845
3395.0,0.54815
3397.2,0.54773
3399.4,0.54737
3401.7,0.54698
3403.9,0.54658
3406.1,0.5459
3408.4,0.54539
3410.6,0.54482
3412.9,0.54441
3415.1,0.54402
3417.4,0.54384
3419.6,0.54372
3421.9,0.54385
3424.1,0.54418
3426.4,0.54461
3428.7,0.54495
3430.9,0.54516
3433.2,0.54533
3435.5,0.54556
3437.8,0.54581
3440.0,0.54592
3442.3,0.54585
3444.6,0.54577
3446.9,0.54568
3449.2,0.54567
3451.5,0.54553
3453.8,0.54541
3456.1,0.54526
3458.4,0.54512
3460.7,0.54491
3463.0,0.54474
3465.3,0.54444
3467.6,0.54424
3470.0,0.54389
3472.3,0.54357
3474.6,0.54324
3477.0,0.54299
3479.3,0.54259
3481.6,0.54217
3484.0,0.54176
3486.3,0.54149
3488.7,0.54104
3491.0,0.54067
3493.4,0.54022
3495.7,0.53972
3498.1,0.53907
3500.4,0.53856
3502.8,0.53823
3505.2,0.53804
3507.5,0.538
3509.9,0.53809
3512.3,0.53819
3514.7,0.53828
3517.1,0.53833
3519.4,0.53832
3521.8,0.53807
3524.2,0.53788
3526.6,0.53776
3529.0,0.53762
3531.4,0.53738
3533.8,0.53715
3536.2,0.53695
3538.7,0.53669
3541.1,0.53639
3543.5,0.53605
3545.9,0.53569
3548.3,0.53536
3550.8,0.53505
3553.2,0.53473
3555.6,0.53444
3558.1,0.5341
3560.5,0.53371
3563.0,0.53338
3565.4,0.53306
3567.9,0.53266
3570.3,0.53233
3572.8,0.532
3575.3,0.53166
3577.7,0.53132
3580.2,0.53092
3582.7,0.5305
3585.2,0.53008
3587.6,0.52967
3590.1,0.52933
3592.6,0.52899
3595.1,0.5285
3597.6,0.52813
3600.1,0.52766
3602.6,0.52727
3605.1,0.52676
3607.6,0.52633
3610.1,0.52585
3612.6,0.52554
3615.2,0.52512
3617.7,0.52459
3620.2,0.524
3622.7,0.52353
3625.3,0.52303
3627.8,0.52252
3630.3,0.52206
3632.9,0.52156
3635.4,0.52097
3638.0,0.52052
3640.5,0.51997
3643.1,0.51941
3645.7,0.51886
3648.2,0.51845
3650.8,0.51799
3653.4,0.51753
3655.9,0.51708
3658.5,0.51666
3661.1,0.51614
3663.7,0.51568
3666.3,0.51519
3668.9,0.51476
3671.5,0.51426
3674.1,0.51386
3676.7,0.51334
3679.3,0.51292
3681.9,0.51235
3684.5,0.51176
3687.2,0.51115
3689.8,0.51062
3692.4,0.50999
3695.0,0.50943
3697.7,0.50885
3700.3,0.50824
3703.0,0.50754
3705.6,0.50699
3708.3,0.50636
3710.9,0.50568
3713.6,0.50505
3716.2,0.5045
3718.9,0.50385
3721.6,0.50322
3724.2,0.50257
3726.9,0.50193
3729.6,0.50129
3732.3,0.50071
3735.0,0.50003
3737.7,0.49946
3740.4,0.49886
3743.1,0.49828
3745.8,0.49769
3748.5,0.49705
3751.2,0.49641
3753.9,0.49583
3756.6,0.49519
3759.3,0.49459
3762.1,0.49393
3764.8,0.49333
3767.5,0.4927
3770.3,0.49201
3773.0,0.49129
3775.8,0.49066
3778.5,0.49003
3781.3,0.48939
3784.0,0.48873
3786.8,0.48814
3789.6,0.48742
3792.3,0.48678
3795.1,0.48612
3797.9,0.48557
3800.7,0.48496
3803.5,0.48443
3806.3,0.48373
3809.1,0.48308
3811.9,0.48245
3814.7,0.48191
3817.5,0.4813
3820.3,0.48077
3823.1,0.48024
3825.9,0.4797
3828.8,0.47917
3831.6,0.47874
3834.4,0.47828
3837.3,0.47783
3840.1,0.47738
3842.9,0.47704
3845.8,0.4766
3848.7,0.47621
3851.5,0.47586
3854.4,0.4756
3857.2,0.47519
3860.1,0.47489
3863.0,0.47449
3865.9,0.47415
3868.8,0.47381
3871.6,0.47343
3874.5,0.47302
3877.4,0.47273
3880.3,0.4723
3883.2,0.47202
3886.2,0.47163
3889.1,0.47136
3892.0,0.47099
3894.9,0.47073
3897.8,0.47034
3900.8,0.46998
3903.7,0.46952
3906.7,0.4691
3909.6,0.46865
3912.6,0.4683
3915.5,0.46786
3918.5,0.46749
3921.4,0.46698
3924.4,0.46651
3927.4,0.46606
3930.4,0.46566
3933.3,0.46516
3936.3,0.46462
3939.3,0.46404
3942.3,0.46361
3945.3,0.46304
3948.3,0.46246
3951.3,0.46181
3954.3,0.46121
3957.4,0.46056
3960.4,0.45993
3963.4,0.45923
3966.4,0.45847
3969.5,0.45767
3972.5,0.45694
3975.6,0.45607
3978.6,0.4552
3981.7,0.45425
3984.7,0.45338
3987.8,0.45239
3990.9,0.4514
3993.9,0.45039
3997.0,0.44936
4000.1,0.44832
4003.2,0.44742
4006.3,0.44649
4009.4,0.44562
4012.5,0.4448
4015.6,0.44404
4018.7,0.44334
4021.8,0.44285
4024.9,0.44241
4028.1,0.44216
4031.2,0.44193
4034.3,0.44179
4037.5,0.44168
4040.6,0.44172
4043.8,0.4417
4046.9,0.44175
4050.1,0.44172
4053.3,0.44164
4056.4,0.4415
4059.6,0.44135
4062.8,0.4411
4066.0,0.44093
4069.2,0.4407
4072.4,0.44038
4075.6,0.43991
4078.8,0.43954
4082.0,0.43911
4085.2,0.43873
4088.4,0.43824
4091.7,0.43779
4094.9,0.43724
4098.1,0.43676
4101.4,0.43619
4104.6,0.43558
4107.9,0.43498
4111.1,0.43436
4114.4,0.43371
4117.7,0.43322
4120.9,0.43257
4124.2,0.43195
4127.5,0.43127
4130.8,0.43066
4134.1,0.42999
4137.4,0.42935
4140.7,0.42869
4144.0,0.4281
4147.3,0.42744
4150.6,0.42675
4154.0,0.42594
4157.3,0.42532
4160.6,0.42465
4164.0,0.42402
4167.3,0.42328
4170.7,0.42258
4174.0,0.42186
4177.4,0.42118
4382.2,0.37896
4385.9,0.37816
4389.6,0.37749
4393.3,0.37678
4397.1,0.37604
4400.8,0.37526
4404.5,0.37448
4408.3,0.37376
4412.0,0.37311
4415.8,0.3724
4419.6,0.37171
4423.3,0.37093
4427.1,0.37025
4430.9,0.36951
4434.7,0.36877
4438.5,0.36797
4442.3,0.36725
4446.1,0.36655
4449.9,0.36583
4453.7,0.36504
4457.6,0.36436
4461.4,0.3636
4465.2,0.36289
4469.1,0.362
4472.9,0.36128
4476.8,0.36056
4480.7,0.35988
4484.5,0.35911
4488.4,0.35837
4492.3,0.35762
4496.2,0.35689
4500.1,0.35613
4504.0,0.35546
4507.9,0.35463
4511.9,0.35385
4515.8,0.35298
4519.7,0.35221
4523.7,0.35146
4527.6,0.35073
4531.6,0.34991
4535.6,0.34902
4539.5,0.34811
4543.5,0.34736
4547.5,0.34662
4551.5,0.34583
4555.5,0.34504
4559.5,0.34423
4563.5,0.34334
4567.5,0.34248
4571.5,0.34171
4575.6,0.34091
4579.6,0.34001
4583.7,0.33924
4587.7,0.33841
4591.8,0.33765
4595.9,0.33688
4599.9,0.33612
4604.0,0.33541
4608.1,0.33466
4612.2,0.33389
4616.3,0.33319
4620.4,0.33242
4624.6,0.33165
4628.7,0.33093
4632.8,0.33031
4637.0,0.32959
4641.1,0.32891
4645.3,0.32822
4649.4,0.32764
4653.6,0.32694
4657.8,0.32627
4662.0,0.32558
4666.2,0.32495
4670.4,0.32428
4674.6,0.32362
4678.8,0.32293
4683.0,0.32232
4687.3,0.32166
4691.5,0.32103
4695.8,0.32029
4700.0,0.31956
4704.3,0.31882
4708.6,0.31813
4712.9,0.31738
4717.1,0.31666
4721.4,0.31584
4725.7,0.31505
4730.1,0.31428
4734.4,0.31352
4738.7,0.31264
4743.0,0.31174
4747.4,0.31085
4751.7,0.31004
4756.1,0.30911
4760.5,0.30818
4764.8,0.30718
4769.2,0.30625
4773.6,0.30521
4778.0,0.30417
4782.4,0.30302
4786.8,0.30184
4791.3,0.30054
4795.7,0.29928
4800.1,0.29797
4804.6,0.29659
4809.0,0.29505
4813.5,0.29353
4818.0,0.29181
4822.5,0.29004
4826.9,0.28824
4831.4,0.28631
4835.9,0.28412
4840.5,0.28177
4845.0,0.2792
4849.5,0.27633
4854.1,0.27306
4858.6,0.2695
4863.2,0.26542
4867.7,0.26079
4872.3,0.25555
4876.9,0.24982
4881.5,0.24367
4886.1,0.23721
4890.7,0.23062
4895.3,0.22407
4899.9,0.2177
4904.6,0.21175
4909.2,0.20628
4913.9,0.20122
4918.5,0.19658
4923.2,0.19237
4927.9,0.1884
4932.6,0.18469
4937.3,0.18121
4942.0,0.17816
4946.7,0.17569
4951.4,0.17391
4956.2,0.17285
4960.9,0.17253
4965.6,0.17283
4970.4,0.17361
4975.2,0.17469
4980.0,0.17594
4984.7,0.17729
4989.5,0.17866
4994.3,0.17992
4999.2,0.18117
5004.0,0.18241
5008.8,0.18358
5013.7,0.1846
5018.5,0.18551
5023.4,0.18635
5028.3,0.18706
5033.1,0.18763
5038.0,0.18813
5042.9,0.1885
5047.8,0.18873
5052.8,0.18884
5057.7,0.18883
5062.6,0.18867
5067.6,0.18839
5072.5,0.18801
5077.5,0.18742
5082.5,0.18672
5087.5,0.18589
5092.5,0.18482
5097.5,0.18368
5102.5,0.18251
5107.5,0.18118
5112.6,0.17961
5117.6,0.1781
5122.7,0.17655
5127.7,0.1748
5132.8,0.17299
5137.9,0.17109
5143.0,0.16909
5148.1,0.16704
5153.2,0.16492
5158.3,0.16273
5163.5,0.16073
5168.6,0.1588
5173.8,0.15695
5179.0,0.15511
5184.1,0.15324
5189.3,0.15132
5194.5,0.14937
5199.7,0.14745
5205.0,0.14551
5210.2,0.14358
5215.4,0.14199
5220.7,0.14047
5225.9,0.13922
5231.2,0.13837
5236.5,0.13782
5241.8,0.13747
5247.1,0.13727
5252.4,0.13717
5257.7,0.13716
5263.1,0.13717
5268.4,0.13717
5273.8,0.13722
