Composition,
Date Added,2001-08-07
Formula,
Grain Size Description,<45.0um
Grain Size,"(0.0, 45.0)"
Locality,"Nain, Labrador, Canada"
Minimum Wavelength,300
Sample Name,PYX186
Maximum Wavelength,25921
Database of Origin,RELAB
Other Information,Pyroxene
References,
Resolution,11.0
Material class,Mineral
Sample Description,
Sample ID,LAPX10
Original Sample ID,PX-EAC-010
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,0.05763
305.0,0.06002
310.0,0.06317
315.0,0.06616
320.0,0.07025
325.0,0.07346
330.0,0.07741
335.0,0.08111
340.0,0.08583
345.0,0.0903
350.0,0.09461
355.0,0.09997
360.0,0.10615
365.0,0.1121
370.0,0.11757
375.0,0.12362
380.0,0.12943
385.0,0.13509
390.0,0.1415
395.0,0.14677
400.0,0.15223
405.0,0.1573
410.0,0.16139
415.0,0.16629
420.0,0.17044
425.0,0.17506
430.0,0.17986
435.0,0.18446
440.0,0.18836
445.0,0.19217
450.0,0.1954
455.0,0.19976
460.0,0.20296
465.0,0.20665
470.0,0.20916
475.0,0.21251
480.0,0.21509
485.0,0.21826
490.0,0.22081
495.0,0.22408
500.0,0.22731
505.0,0.22948
510.0,0.23277
515.0,0.23708
520.0,0.24041
525.0,0.24366
530.0,0.24626
535.0,0.2486
540.0,0.25058
545.0,0.25197
550.0,0.25384
555.0,0.25545
560.0,0.25706
565.0,0.25816
570.0,0.25919
575.0,0.25993
580.0,0.26044
585.0,0.26126
590.0,0.26153
595.0,0.26191
600.0,0.26219
605.0,0.26231
610.0,0.26263
615.0,0.26308
620.0,0.26305
625.0,0.26349
630.0,0.26359
635.0,0.26365
640.0,0.26397
645.0,0.26405
650.0,0.26434
655.0,0.2642
660.0,0.26467
665.0,0.26449
670.0,0.2651
675.0,0.2649
680.0,0.26562
685.0,0.26544
690.0,0.26607
695.0,0.26593
700.0,0.26681
705.0,0.26656
710.0,0.26742
715.0,0.26743
720.0,0.26802
725.0,0.26822
730.0,0.26865
735.0,0.26896
740.0,0.26916
745.0,0.26967
750.0,0.26966
755.0,0.27023
760.0,0.27072
765.0,0.27046
770.0,0.27107
775.0,0.27073
780.0,0.27135
785.0,0.27075
790.0,0.27132
795.0,0.27055
800.0,0.27079
805.0,0.26981
810.0,0.26968
815.0,0.26852
820.0,0.26772
825.0,0.26633
830.0,0.26511
835.0,0.26331
840.0,0.26191
845.0,0.2601
850.0,0.25819
855.0,0.25595
860.0,0.25403
865.0,0.25135
870.0,0.24632
875.0,0.24501
880.0,0.2419
885.0,0.23866
890.0,0.23394
895.0,0.23517
900.0,0.23347
905.0,0.23128
910.0,0.22936
915.0,0.22812
920.0,0.22614
925.0,0.22561
930.0,0.22427
935.0,0.22303
940.0,0.22257
945.0,0.22157
950.0,0.22123
955.0,0.22153
960.0,0.22242
965.0,0.22304
970.0,0.22342
975.0,0.22473
980.0,0.22509
985.0,0.22516
990.0,0.22622
995.0,0.22701
1000.0,0.22745
1005.0,0.22836
1010.0,0.22946
1015.0,0.23068
1020.0,0.23276
1025.0,0.23313
1030.0,0.23451
1035.0,0.23674
1040.0,0.23757
1045.0,0.23809
1050.0,0.24174
1055.0,0.24388
1060.0,0.24535
1065.0,0.24687
1070.0,0.25102
1075.0,0.25219
1080.0,0.25423
1085.0,0.25686
1090.0,0.26125
1095.0,0.26212
1100.0,0.26556
1105.0,0.26902
1110.0,0.27178
1115.0,0.27483
1120.0,0.27719
1125.0,0.27972
1130.0,0.28223
1135.0,0.28475
1140.0,0.28551
1145.0,0.28819
1150.0,0.2891
1155.0,0.28998
1160.0,0.29038
1165.0,0.29211
1170.0,0.29339
1175.0,0.29529
1180.0,0.29628
1185.0,0.29811
1190.0,0.2977
1195.0,0.29728
1200.0,0.29743
1205.0,0.29682
1210.0,0.29811
1215.0,0.29913
1220.0,0.3004
1225.0,0.30153
1230.0,0.30255
1235.0,0.30308
1240.0,0.30352
1245.0,0.3043
1250.0,0.30499
1255.0,0.30606
1260.0,0.30733
1265.0,0.30874
1270.0,0.30968
1275.0,0.31031
1280.0,0.3105
1285.0,0.3106
1290.0,0.31157
1295.0,0.31213
1300.0,0.31302
1305.0,0.3143
1310.0,0.31541
1315.0,0.3162
1320.0,0.31705
1325.0,0.31788
1330.0,0.31866
1335.0,0.31937
1340.0,0.31957
1345.0,0.31995
1350.0,0.3199
1355.0,0.31984
1360.0,0.32058
1365.0,0.32199
1370.0,0.32248
1375.0,0.32325
1380.0,0.32402
1385.0,0.32468
1390.0,0.32426
1395.0,0.32426
1400.0,0.32383
1405.0,0.32413
1410.0,0.32371
1415.0,0.32428
1420.0,0.32522
1425.0,0.3266
1430.0,0.32711
1435.0,0.32781
1440.0,0.32772
1445.0,0.32776
1450.0,0.32811
1455.0,0.3284
1460.0,0.3291
1465.0,0.33002
1470.0,0.33042
1475.0,0.32968
1480.0,0.32945
1485.0,0.3296
1490.0,0.32967
1495.0,0.33009
1500.0,0.33071
1505.0,0.33121
1510.0,0.33165
1515.0,0.33147
1520.0,0.33132
1525.0,0.33188
1530.0,0.33202
1535.0,0.33174
1540.0,0.33213
1545.0,0.33189
1550.0,0.33156
1555.0,0.332
1560.0,0.3316
1565.0,0.33172
1570.0,0.33175
1575.0,0.33173
1580.0,0.33122
1585.0,0.33131
1590.0,0.33072
1595.0,0.33013
1600.0,0.33008
1605.0,0.32984
1610.0,0.32967
1615.0,0.32912
1620.0,0.32961
1625.0,0.32883
1630.0,0.328
1635.0,0.32784
1640.0,0.3281
1645.0,0.32758
1650.0,0.32703
1655.0,0.32753
1660.0,0.32728
1665.0,0.3271
1670.0,0.32708
1675.0,0.32671
1680.0,0.32633
1685.0,0.32625
1690.0,0.32584
1695.0,0.3252
1700.0,0.3251
1705.0,0.32431
1710.0,0.32338
1715.0,0.32306
1720.0,0.3225
1725.0,0.32222
1730.0,0.32194
1735.0,0.32156
1740.0,0.32135
1745.0,0.32104
1750.0,0.3207
1755.0,0.32004
1760.0,0.31967
1765.0,0.31924
1770.0,0.31888
1775.0,0.3182
1780.0,0.31812
1785.0,0.31754
1790.0,0.31647
1795.0,0.31586
1800.0,0.31594
1805.0,0.31555
1810.0,0.31514
1815.0,0.315
1820.0,0.31429
1825.0,0.31364
1830.0,0.31399
1835.0,0.31372
1840.0,0.31342
1845.0,0.31294
1850.0,0.31307
1855.0,0.31278
1860.0,0.31214
1865.0,0.31239
1870.0,0.31242
1875.0,0.31169
1880.0,0.31029
1885.0,0.30968
