Composition,
Date Added,1984-12-01
Formula,
Grain Size Description,<63.0um
Grain Size,45.0 - 63.0
Locality,
Minimum Wavelength,600
Sample Name,Gabbro 200S 
Maximum Wavelength,1800
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,See above   
Sample ID,C1RG28
Original Sample ID,RG-CMP-028
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
600.0,302.79
610.0,303.66
620.0,303.49
630.0,304.11
640.0,305.66
650.0,305.14
660.0,306.47
670.0,307.19
680.0,308.21
690.0,309.34
700.0,310.0
710.0,310.95
720.0,312.68
730.0,313.05
740.0,313.92
750.0,314.04
760.0,314.14
770.0,314.56
780.0,314.69
790.0,311.7
800.0,310.91
810.0,308.25
820.0,305.78
830.0,301.12
840.0,298.24
850.0,293.83
860.0,291.79
870.0,288.31
880.0,286.4
890.0,283.19
900.0,281.19
910.0,278.7
920.0,277.75
930.0,276.3
940.0,275.69
950.0,275.73
960.0,275.45
970.0,278.22
980.0,279.3
990.0,281.32
1000.0,283.82
1010.0,286.63
1020.0,290.48
1030.0,294.32
1040.0,297.04
1050.0,300.37
1060.0,304.33
1070.0,306.9
1080.0,309.28
1090.0,313.0
1100.0,314.04
1110.0,316.63
1120.0,317.92
1130.0,319.39
1140.0,320.7
1150.0,321.39
1160.0,321.34
1170.0,322.82
1180.0,322.74
1190.0,324.07
1200.0,322.89
1210.0,323.85
1220.0,323.5
1230.0,323.42
1240.0,322.8
1250.0,325.02
1260.0,323.43
1270.0,324.97
1280.0,323.92
1290.0,326.2
1300.0,324.89
1310.0,324.8
1320.0,325.83
1330.0,325.77
1340.0,325.93
1350.0,326.24
1360.0,325.7
1370.0,326.12
1380.0,325.81
1390.0,325.86
1400.0,325.74
1410.0,325.95
1420.0,325.09
1430.0,324.96
1440.0,326.04
1450.0,325.54
1460.0,326.15
1470.0,324.86
1480.0,325.04
1490.0,326.4
1500.0,323.05
1510.0,323.07
1520.0,323.4
1530.0,322.4
1540.0,320.8
1550.0,321.58
1560.0,320.79
1570.0,320.7
1580.0,319.33
1590.0,316.09
1600.0,316.51
1610.0,315.68
1620.0,313.4
1630.0,313.9
1640.0,311.59
1650.0,310.18
1660.0,310.09
1670.0,307.57
1680.0,308.32
1690.0,305.37
1700.0,303.48
1710.0,303.96
1720.0,303.11
1730.0,301.76
1740.0,302.07
1750.0,298.95
1760.0,297.5
1770.0,297.08
1780.0,297.18
1790.0,296.25
1800.0,294.42
