Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,(45.0 - 75.0)
Locality,"Ishpeming, Mich "
Minimum Wavelength,600
Sample Name,Magnetite 45-75 um
Maximum Wavelength,1600
Database of Origin,RELAB
Other Information,Magnetite 
References,
Resolution,10.0
Material class,Mineral
Sample Description,Magnetite for Steve's mixing experiment   
Sample ID,CBPM12
Original Sample ID,PM-CMP-012
Viewing Geometry,40.0° / -15.0°
Wavelength,Response
600.0,0.06032
610.0,0.06096
620.0,0.06126
630.0,0.06072
640.0,0.06021
650.0,0.06025
660.0,0.06039
670.0,0.06028
680.0,0.06047
690.0,0.05997
700.0,0.05938
710.0,0.05959
720.0,0.05964
730.0,0.05922
740.0,0.05878
750.0,0.05798
760.0,0.05759
770.0,0.05787
780.0,0.05741
790.0,0.05771
800.0,0.05733
810.0,0.05682
820.0,0.05573
830.0,0.05572
840.0,0.05517
850.0,0.05485
860.0,0.05359
870.0,0.05346
880.0,0.05261
890.0,0.05181
900.0,0.05163
910.0,0.05138
920.0,0.05104
930.0,0.0507
940.0,0.05021
950.0,0.05008
960.0,0.05013
970.0,0.04985
980.0,0.04965
990.0,0.04959
1000.0,0.04968
1010.0,0.04971
1020.0,0.04965
1030.0,0.04946
1040.0,0.04954
1050.0,0.04952
1060.0,0.04956
1070.0,0.04975
1080.0,0.04986
1090.0,0.05003
1100.0,0.05018
1110.0,0.05056
1120.0,0.05112
1130.0,0.05169
1140.0,0.05213
1150.0,0.05205
1160.0,0.05261
1170.0,0.05319
1180.0,0.05328
1190.0,0.05367
1200.0,0.05381
1210.0,0.05443
1220.0,0.05473
1230.0,0.05554
1240.0,0.05635
1250.0,0.05623
1260.0,0.05711
1270.0,0.05738
1280.0,0.05807
1290.0,0.05842
1300.0,0.05899
1310.0,0.06011
1320.0,0.06075
1330.0,0.06117
1340.0,0.06201
1350.0,0.06294
1360.0,0.06335
1370.0,0.06409
1380.0,0.06454
1390.0,0.06548
1400.0,0.06552
1410.0,0.06609
1420.0,0.06657
1430.0,0.06779
1440.0,0.06848
1450.0,0.06853
1460.0,0.0689
1470.0,0.07003
1480.0,0.07077
1490.0,0.07073
1500.0,0.07132
1510.0,0.07182
1520.0,0.07228
1530.0,0.07255
1540.0,0.07356
1550.0,0.07418
1560.0,0.07477
1570.0,0.07533
1580.0,0.07558
1590.0,0.07623
1600.0,0.07684
