Composition,
Date Added,2010-01-12
Formula,
Grain Size Description,<10.0um
Grain Size,0.0 - 10.0
Locality,
Minimum Wavelength,1428
Sample Name,S85-43 glass micronized <10 um
Maximum Wavelength,25050
Database of Origin,ReLab
Other Information,H2O: 1.24 wt%
References,
Resolution,7.0
Material Class,Glass
Sample Description,"Analog to burnt lava andesite, Mt. Shasta Volcano (LSI)"
Sample ID,BMR1GS043B
Original Sample ID,GS-MDD-043-B
Viewing Geometry,
Wavelength,Response
1428.4,413.15
1428.8,413.13
1429.2,412.86
1429.6,412.72
1430.0,413.11
1430.4,413.19
1430.8,412.57
1431.2,412.36
1431.6,412.28
1432.0,412.8
1432.4,413.33
1432.8,412.75
1433.2,412.57
1433.6,412.41
1433.9,412.75
1434.3,412.7
1434.8,412.47
1435.1,412.16
1435.5,412.14
1435.9,412.35
1436.3,412.8
1436.7,413.06
1437.1,413.05
1437.5,412.88
1437.9,412.83
1438.3,412.8
1438.7,412.99
1439.1,412.75
1439.5,412.72
1439.9,412.38
1440.3,412.16
1440.7,412.43
1441.1,412.78
1441.5,412.82
1441.9,412.3
1442.3,412.09
1442.7,412.11
1443.1,412.27
1443.5,412.38
1443.9,412.22
1444.3,412.39
1444.7,412.32
1445.1,412.14
1445.6,412.13
1445.9,412.05
1446.3,412.0
1446.8,411.94
1447.2,411.82
1447.6,411.76
1448.0,411.75
1448.4,411.73
1448.8,411.42
1449.2,411.32
1449.6,411.36
1450.0,411.25
1450.4,411.32
1450.8,411.98
1451.2,412.28
1451.6,412.05
1452.0,411.6
1452.4,411.66
1452.8,411.59
1453.3,411.65
1453.7,411.78
1454.1,411.47
1454.5,411.44
1454.9,411.98
1455.3,411.67
1455.7,411.33
1456.1,411.4
1456.5,411.28
1456.9,410.84
1457.3,411.29
1457.7,411.56
1458.2,411.49
1458.6,411.35
1459.0,411.49
1459.4,411.35
1459.8,411.19
1460.2,411.13
1460.6,411.24
1461.0,411.01
1461.4,411.1
1461.8,411.3
1462.3,411.34
1462.7,411.09
1463.1,411.18
1463.5,410.99
1463.9,411.09
1464.3,411.19
1464.7,411.04
1465.2,410.85
1465.6,410.65
1466.0,410.84
1466.4,411.14
1466.8,410.98
1467.2,411.13
1467.6,410.86
1468.1,410.84
1468.5,410.9
1468.9,410.74
1469.3,410.52
1469.7,410.66
1470.1,410.8
1470.6,411.02
1471.0,410.8
1471.4,410.42
1471.8,409.84
1472.2,410.28
1472.7,410.74
1473.1,410.77
1473.5,410.39
1473.9,410.45
1474.3,410.74
1474.7,410.73
1475.2,410.49
1475.6,410.4
1476.0,410.37
1476.4,410.51
1476.8,410.12
1477.3,410.06
1477.7,409.91
1478.1,409.96
1478.5,410.24
1478.9,410.5
1479.4,410.1
1479.8,409.95
1480.2,410.13
1480.6,409.92
1481.1,409.65
1481.5,409.68
1481.9,409.57
1482.3,409.93
1482.8,410.18
1483.2,410.2
1483.6,410.14
1484.0,409.95
1484.4,409.69
1484.9,410.07
1485.3,410.05
1485.7,409.85
1486.2,409.57
1486.6,409.55
1487.0,409.51
1487.4,409.62
1487.9,409.69
1488.3,409.7
1488.7,409.5
1489.1,409.51
1489.6,409.72
1490.0,409.96
1490.4,409.77
1490.8,409.96
1491.3,409.88
1491.7,409.88
1492.1,409.68
1492.6,409.85
1493.0,410.02
1493.4,409.85
1493.9,409.36
1494.3,409.05
1494.7,409.35
1495.2,409.85
1495.6,409.95
1496.0,409.75
1496.4,409.39
1496.9,409.31
1497.3,409.12
1497.8,409.1
1498.2,408.98
1498.6,409.0
1499.0,408.95
1499.5,409.18
1499.9,409.27
1500.3,409.25
1500.8,409.01
1501.2,409.01
1501.7,409.14
1502.1,409.38
1502.5,409.25
1502.9,408.99
1503.4,409.22
1503.8,409.44
1504.3,409.46
1504.7,409.31
1505.1,409.01
1505.6,409.27
1506.0,409.4
1506.4,409.12
1506.9,408.82
1507.3,409.1
1507.8,409.03
1508.2,409.01
1508.6,408.75
1509.1,408.53
1509.5,408.72
1510.0,409.0
1510.4,408.85
1510.8,408.71
1511.3,408.66
1511.7,408.97
1512.2,408.81
1512.6,408.7
1513.0,408.75
1513.5,408.78
1513.9,408.68
1514.4,408.53
1514.8,408.43
1515.3,408.82
1515.7,408.87
1516.1,408.84
1516.6,408.9
1517.0,409.05
1517.5,408.69
1517.9,408.47
1518.4,408.54
1518.8,408.71
1519.3,408.57
1519.7,408.75
1520.1,408.91
1520.6,408.69
1521.0,408.39
1521.5,408.32
1521.9,408.22
1522.4,408.53
1522.8,408.53
1523.3,408.3
1523.7,408.3
1524.2,408.43
1524.6,408.29
1525.1,408.26
1525.5,408.23
1526.0,408.18
1526.4,408.18
1526.9,408.41
1527.3,408.24
1527.8,408.21
1528.2,408.23
1528.7,408.31
1529.1,408.15
1529.6,407.87
1530.0,407.81
1530.5,407.89
1530.9,408.07
1531.4,408.32
1531.8,408.17
1532.3,408.16
1532.7,407.96
1533.2,408.02
1533.6,408.09
1534.1,407.87
1534.5,407.67
1535.0,407.81
1535.4,407.81
1535.9,407.78
1536.4,407.57
1536.8,407.77
1537.3,407.89
1537.7,407.81
1538.2,407.53
