Composition,
Date Added,2010-04-23
Formula,
Grain Size Description,<125.0um
Grain Size,(0.0 - 125.0)
Locality,"Lake Fryxell, Dry Valleys, Antarctica"
Minimum Wavelength,909
Sample Name,LBR-1SS
Maximum Wavelength,99719
Database of Origin,RELAB
Other Information,Dry Valleys Lake
References,
Resolution,4.0
Material class,Sediment
Sample Description,"Collected by Brandy Anglen (MFRP, Active Missions, Prop Prep)"
Sample ID,BIR1JB670
Original Sample ID,JB-JLB-670
Viewing Geometry,Unknown
Wavelength,Response
909.0,0.28742
909.2,0.28746
909.3,0.28732
909.5,0.28701
909.7,0.28699
909.8,0.28675
910.0,0.28632
910.1,0.28634
910.3,0.28613
910.5,0.28632
910.6,0.28688
910.8,0.28691
910.9,0.28713
911.1,0.2871
911.3,0.28706
911.4,0.2871
911.6,0.28691
911.7,0.28654
911.9,0.28637
912.1,0.28656
912.2,0.28628
912.4,0.28603
912.5,0.28589
912.7,0.28609
912.9,0.28652
913.0,0.28669
913.2,0.28685
913.3,0.28693
913.5,0.28666
913.7,0.28634
913.8,0.28595
914.0,0.28601
914.2,0.28587
914.3,0.28585
914.5,0.28614
914.6,0.28613
914.8,0.28626
915.0,0.28641
915.1,0.28612
915.3,0.28608
915.4,0.28624
915.6,0.28619
915.8,0.28649
915.9,0.28661
916.1,0.28652
916.3,0.28645
916.4,0.28631
916.6,0.28659
916.7,0.28679
916.9,0.28662
917.1,0.2864
917.2,0.2862
917.4,0.28583
917.5,0.28575
917.7,0.28572
917.9,0.2858
918.0,0.28567
918.2,0.28526
918.4,0.28533
918.5,0.28549
918.7,0.28538
918.8,0.2854
919.0,0.28546
919.2,0.28559
919.3,0.28588
919.5,0.28591
919.7,0.28563
919.8,0.28543
920.0,0.28568
920.2,0.28556
920.3,0.28535
920.5,0.28516
920.6,0.28528
920.8,0.28543
921.0,0.2857
921.1,0.28588
921.3,0.28575
921.5,0.28541
921.6,0.28512
921.8,0.28494
922.0,0.28509
922.1,0.2853
922.3,0.28554
922.4,0.28533
922.6,0.28497
922.8,0.28506
922.9,0.28521
923.1,0.28526
923.3,0.28508
923.4,0.28475
923.6,0.28479
923.8,0.28493
923.9,0.28501
924.1,0.28544
924.3,0.28571
924.4,0.28548
924.6,0.28531
924.7,0.28505
924.9,0.28497
