Composition,
Date Added,2016-09-26
Formula,
Grain Size Description,<125.0um
Grain Size,0.0 - 125.0
Locality,
Minimum Wavelength,370
Sample Name,"MET 00639,16 <125 um"
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,Replenished A2
Sample ID,CCMP226A3
Original Sample ID,MP-TXH-226-A3
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
370.0,23.57
380.0,23.73
390.0,23.87
400.0,24.01
410.0,24.1
420.0,24.34
430.0,24.5
440.0,24.56
450.0,24.63
460.0,24.8
470.0,24.91
480.0,25.02
490.0,25.2
500.0,25.24
510.0,25.37
520.0,25.39
530.0,25.52
540.0,25.57
550.0,25.63
560.0,25.68
570.0,25.74
580.0,25.74
590.0,25.82
600.0,25.87
610.0,25.92
620.0,25.91
630.0,25.94
640.0,25.96
650.0,25.99
660.0,26.01
670.0,26.08
680.0,26.18
690.0,26.18
700.0,26.24
710.0,26.25
720.0,26.24
730.0,26.27
740.0,26.22
750.0,26.32
760.0,26.34
770.0,26.35
780.0,26.36
790.0,26.35
800.0,26.46
810.0,26.5
820.0,26.47
830.0,26.48
840.0,26.48
850.0,26.55
860.0,26.56
870.0,26.54
880.0,26.69
