Composition,
Date Added,1998-07-16
Formula,
Grain Size Description,<25.0um
Grain Size,(0.0 - 25.0)
Locality,"Charent Maritime, France"
Minimum Wavelength,490
Sample Name,Jonzac
Maximum Wavelength,525
Database of Origin,RELAB
Other Information,Basaltic HED Eucrite
References,
Resolution,1.0
Material class,Rock
Sample Description,no 345.   
Sample ID,C5MP91
Original Sample ID,MP-TXH-091-A
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
490.0,0.35894
491.0,0.35896
492.0,0.35986
493.0,0.36048
494.0,0.36072
495.0,0.36162
496.0,0.36258
497.0,0.3629
498.0,0.36334
499.0,0.36313
500.0,0.36339
501.0,0.36255
502.0,0.36196
503.0,0.36132
504.0,0.36102
505.0,0.35912
506.0,0.35557
507.0,0.3526
508.0,0.35394
509.0,0.35529
510.0,0.35873
511.0,0.36098
512.0,0.36249
513.0,0.36462
514.0,0.36656
515.0,0.36816
516.0,0.36926
517.0,0.37172
518.0,0.37221
519.0,0.37264
520.0,0.37347
521.0,0.374
522.0,0.37487
523.0,0.37499
524.0,0.37616
525.0,0.37608
