Composition,
Date Added,2013-07-12
Formula,
Grain Size Description,<400.0um
Grain Size,0.0 - 400.0
Locality,
Minimum Wavelength,833
Sample Name,NMB12-06
Maximum Wavelength,25050
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Rock
Sample Description,Gray tuff from inner southwest rim
Sample ID,BIR1BU008
Original Sample ID,BU-WHF-008
Viewing Geometry,
Wavelength,Response
833.3,80.55
833.5,80.76
833.6,81.27
833.7,80.86
833.9,80.05
834.0,79.61
834.1,80.14
834.3,80.85
834.4,80.19
834.5,79.48
834.7,79.56
834.8,80.38
835.0,80.85
835.1,80.57
835.2,79.7
835.3,79.64
835.5,80.25
835.6,79.99
835.8,79.57
835.9,80.46
836.0,80.37
836.2,80.27
836.3,80.33
836.4,79.88
836.6,79.7
836.7,79.71
836.8,80.45
837.0,81.21
837.1,81.33
837.2,80.84
837.4,80.59
837.5,80.67
837.6,81.19
837.8,80.88
837.9,80.75
838.0,80.91
838.2,80.76
838.3,81.48
838.5,81.02
838.6,80.28
838.7,80.26
838.9,80.03
839.0,79.91
839.1,80.63
839.3,81.05
839.4,80.71
839.5,80.56
839.7,80.72
839.8,80.51
840.0,80.23
840.1,79.99
840.2,79.43
840.4,79.86
840.5,80.37
840.6,80.59
840.8,80.37
840.9,80.82
841.0,80.82
841.2,80.37
841.3,79.94
841.5,79.85
841.6,80.54
841.7,80.83
841.9,80.75
842.0,80.86
842.1,80.34
842.3,78.95
842.4,78.83
842.5,79.7
842.7,80.72
842.8,81.53
843.0,81.04
843.1,80.4
843.2,79.91
843.4,79.59
843.5,80.62
843.6,80.8
843.8,80.22
843.9,80.01
844.0,80.5
844.2,80.29
844.3,80.33
844.5,80.42
844.6,79.94
844.7,79.67
844.9,80.17
845.0,80.1
845.2,79.78
845.3,79.98
845.4,80.02
845.6,79.06
845.7,77.9
845.8,78.47
846.0,79.92
846.1,80.26
846.3,80.11
846.4,80.26
846.5,80.25
846.7,80.24
846.8,80.87
847.0,80.29
847.1,79.52
847.2,79.93
847.4,80.64
847.5,80.29
847.6,80.2
847.8,80.11
847.9,79.46
848.1,79.49
848.2,80.79
848.3,80.93
848.5,80.94
848.6,80.91
848.8,80.42
848.9,80.03
849.0,79.88
849.2,80.05
849.3,79.9
849.5,79.85
849.6,79.94
849.7,79.68
849.9,79.8
850.0,80.37
850.1,80.12
850.3,79.42
850.4,80.08
850.6,80.41
850.7,80.49
850.8,80.07
851.0,79.63
851.1,80.5
851.3,80.52
851.4,80.13
851.5,79.9
851.7,79.63
851.8,80.17
852.0,81.27
852.1,80.76
852.2,80.16
852.4,80.17
852.5,79.95
852.7,80.1
852.8,80.15
852.9,80.18
853.1,80.46
853.2,79.93
853.4,79.18
853.5,79.43
853.6,79.96
853.8,79.96
853.9,79.65
854.1,79.84
854.2,80.31
854.3,80.24
854.5,80.02
854.6,79.51
854.8,79.55
854.9,80.02
855.0,80.53
855.2,80.21
855.3,79.52
855.5,78.92
855.6,78.98
855.8,80.03
855.9,80.25
856.0,79.76
856.2,80.08
856.3,80.05
856.5,79.75
856.6,79.79
856.8,80.28
856.9,80.26
857.0,80.27
857.2,79.96
857.3,79.74
857.5,79.43
857.6,79.55
857.7,79.77
857.9,79.16
858.0,78.81
858.2,78.93
858.3,79.39
858.5,79.88
858.6,80.16
858.7,79.7
858.9,79.63
859.0,80.13
859.2,80.0
859.3,79.31
859.4,78.93
859.6,79.38
859.7,79.88
859.9,79.56
860.0,79.38
860.2,79.62
860.3,79.83
860.4,79.95
860.6,79.94
860.7,79.34
860.9,79.24
861.0,80.01
861.2,79.92
861.3,79.08
861.4,79.4
861.6,80.3
861.7,80.4
861.9,80.08
862.0,80.05
862.2,79.94
862.3,79.45
862.5,79.79
862.6,80.15
862.7,79.73
862.9,79.47
863.0,79.49
863.2,79.44
863.3,79.65
863.5,80.19
863.6,79.79
863.7,79.01
863.9,79.51
864.0,80.09
864.2,79.92
864.3,79.41
864.5,78.94
864.6,79.4
864.8,79.49
864.9,78.96
865.0,79.6
865.2,79.94
865.3,79.72
865.5,80.05
865.6,80.37
865.8,80.24
865.9,79.36
866.0,78.93
866.2,79.34
866.3,80.14
866.5,80.21
866.6,79.16
866.8,78.44
866.9,78.48
867.1,78.51
867.2,78.92
867.3,79.0
867.5,79.04
867.6,78.96
867.8,78.92
867.9,79.07
868.1,79.34
868.2,79.19
868.4,79.4
868.5,79.23
868.7,79.05
868.8,79.4
869.0,79.14
869.1,78.41
869.2,78.73
869.4,79.25
869.5,79.12
869.7,79.12
869.8,79.17
870.0,79.24
870.1,79.37
870.3,79.06
870.4,78.98
870.6,79.41
870.7,79.67
870.8,79.28
871.0,79.2
871.1,79.75
871.3,79.58
871.4,79.1
871.6,79.12
871.7,79.41
871.9,79.57
872.0,79.57
872.2,79.59
872.3,79.53
872.5,79.48
872.6,79.62
872.8,79.24
872.9,78.92
873.0,78.97
873.2,79.08
873.3,79.22
873.5,79.36
873.6,79.64
873.8,79.85
873.9,79.5
874.1,79.11
874.2,79.07
874.4,78.9
874.5,78.7
874.7,79.05
874.8,78.8
875.0,78.66
875.1,79.25
875.3,79.22
875.4,79.06
875.5,78.72
875.7,78.51
875.8,79.1
876.0,79.51
876.2,79.2
876.3,78.55
876.4,78.35
876.6,78.77
876.7,78.99
876.9,79.41
877.0,79.08
877.2,78.61
877.3,78.44
877.5,78.61
877.6,78.77
877.8,78.92
877.9,79.17
878.1,79.12
878.2,78.93
878.4,78.67
878.5,78.49
878.7,78.45
878.8,78.63
879.0,78.84
879.1,78.89
879.3,78.7
879.4,78.77
879.6,78.89
879.7,78.87
879.9,79.11
880.0,79.16
880.2,78.68
880.3,78.11
880.5,78.41
880.6,78.93
880.8,78.67
880.9,78.84
881.1,78.84
881.2,78.36
881.4,78.63
881.5,79.04
881.7,78.98
881.8,78.86
882.0,78.79
882.1,78.49
882.3,78.39
882.4,78.54
882.6,78.64
882.7,79.1
882.9,79.03
883.0,78.88
883.2,79.06
883.3,78.82
883.5,78.45
883.6,78.4
883.8,78.28
883.9,77.92
884.1,77.99
884.2,78.58
884.4,78.91
884.5,78.88
884.7,78.97
884.8,78.83
885.0,78.33
885.1,78.14
885.3,78.39
885.4,78.65
885.6,78.46
885.7,78.18
885.9,78.5
886.0,78.78
886.2,78.34
886.3,78.19
886.5,78.58
886.6,78.51
886.8,78.42
886.9,78.44
887.1,78.63
887.2,78.86
887.4,78.7
887.5,78.12
887.7,78.22
887.8,78.45
888.0,78.28
888.2,78.47
888.3,78.5
888.5,78.36
888.6,78.34
888.8,78.56
888.9,78.45
889.1,78.13
889.2,78.09
889.4,78.11
889.5,78.19
889.7,78.47
889.8,78.5
890.0,78.08
890.1,78.03
890.3,78.18
890.4,78.08
890.6,78.05
890.8,77.94
890.9,78.15
891.0,78.32
891.2,78.2
891.4,78.05
891.5,78.25
891.7,78.57
891.8,78.17
892.0,78.01
892.1,78.38
892.3,78.34
892.4,78.02
892.6,78.4
892.7,78.7
892.9,78.53
893.0,77.91
893.2,77.68
893.4,78.18
893.5,78.37
893.7,78.02
893.8,78.14
894.0,78.22
894.1,78.49
894.3,78.39
894.4,78.37
894.6,78.44
894.7,78.54
894.9,78.7
895.0,78.67
895.2,78.67
895.4,78.57
895.5,77.86
895.7,77.38
895.8,77.8
896.0,78.12
896.1,78.15
896.3,78.21
896.4,78.37
896.6,78.11
896.8,77.82
896.9,77.75
897.1,77.96
897.2,78.05
897.4,78.15
897.5,78.27
897.7,78.1
897.8,77.93
898.0,77.72
898.2,77.48
898.3,77.6
898.5,77.82
898.6,77.75
898.8,77.54
898.9,77.98
899.1,77.97
899.2,77.82
899.4,77.72
899.6,77.65
899.7,77.66
899.9,77.91
900.0,77.7
900.2,77.49
900.3,77.6
900.5,77.86
900.7,78.24
900.8,78.2
901.0,77.55
901.1,77.56
901.3,77.84
901.4,77.69
901.6,77.39
901.8,77.45
901.9,77.53
902.1,77.33
902.2,77.39
902.4,77.52
902.5,77.96
902.7,77.96
902.8,77.88
903.0,77.8
903.2,77.48
903.3,77.62
903.5,77.73
903.6,77.44
903.8,77.18
904.0,77.18
904.1,77.48
904.3,77.67
904.4,77.86
904.6,78.38
904.7,78.08
904.9,77.87
905.0,78.02
905.2,77.73
905.4,77.84
905.5,77.93
905.7,77.69
905.8,77.75
906.0,78.06
906.2,78.06
906.3,77.64
906.5,77.24
906.6,77.36
906.8,77.56
907.0,77.72
907.1,77.58
907.3,77.53
907.4,77.53
907.6,77.51
907.7,77.37
907.9,77.28
908.1,77.33
908.2,77.53
908.4,77.51
908.5,77.38
908.7,77.47
908.9,77.72
909.0,77.53
909.2,77.15
909.3,77.14
909.5,77.38
909.7,77.76
909.8,77.95
910.0,77.74
910.1,77.48
910.3,77.21
910.5,77.02
910.6,77.02
910.8,77.03
910.9,77.08
911.1,77.24
911.3,77.26
911.4,77.27
911.6,77.35
911.7,77.55
911.9,77.72
912.1,77.46
912.2,77.06
912.4,76.89
912.5,77.11
912.7,77.43
912.9,77.13
913.0,76.69
913.2,76.7
913.3,76.86
913.5,76.93
913.7,77.16
913.8,77.36
914.0,77.48
914.2,77.61
914.3,77.37
914.5,77.22
914.6,77.39
914.8,77.36
915.0,77.04
915.1,77.13
915.3,77.4
915.4,77.13
915.6,76.97
915.8,77.05
915.9,77.27
916.1,77.37
916.3,77.24
916.4,77.13
916.6,77.06
916.7,76.96
916.9,76.83
917.1,76.67
917.2,76.64
917.4,76.64
917.5,76.9
917.7,76.96
917.9,76.8
918.0,76.93
918.2,76.96
918.4,77.05
918.5,77.24
918.7,77.19
918.8,77.14
919.0,77.28
919.2,77.24
919.3,77.03
919.5,76.91
919.7,76.99
919.8,77.0
920.0,77.06
920.2,77.08
920.3,77.03
920.5,76.72
920.6,76.77
920.8,76.94
921.0,76.95
921.1,76.83
921.3,76.66
921.5,76.82
921.6,76.86
921.8,76.89
922.0,76.76
922.1,76.83
922.3,77.01
922.4,76.9
922.6,76.87
922.8,76.76
922.9,76.44
923.1,76.41
923.3,76.65
923.4,76.91
923.6,76.9
923.8,76.71
923.9,76.61
924.1,76.85
924.3,76.92
924.4,76.77
924.6,76.88
924.7,76.87
924.9,76.64
925.1,76.5
925.2,76.59
925.4,76.55
925.6,76.49
925.7,76.55
925.9,76.74
926.1,76.95
926.2,76.6
926.4,76.29
926.6,76.7
926.7,76.79
926.9,76.68
927.1,76.53
927.2,76.46
927.4,76.43
927.6,76.36
927.7,76.48
927.9,76.84
928.0,76.83
928.2,76.72
928.4,76.55
928.5,76.42
928.7,76.47
928.9,76.63
929.0,76.79
929.2,76.78
929.4,76.58
929.5,76.71
929.7,76.73
929.9,76.47
930.0,76.25
930.2,76.33
930.4,76.49
930.5,76.32
930.7,76.36
930.9,76.48
931.0,76.23
931.2,76.2
931.4,76.46
931.6,76.64
931.7,76.69
931.9,76.67
932.1,76.66
932.2,76.48
932.4,76.56
932.6,76.79
932.7,76.8
932.9,76.68
933.1,76.72
933.2,76.73
933.4,76.71
933.6,76.58
933.7,76.53
933.9,76.62
934.1,76.57
934.2,76.29
934.4,76.26
934.6,76.19
934.8,76.29
934.9,76.54
935.1,76.65
935.3,76.4
935.4,76.11
935.6,75.96
935.8,76.01
935.9,76.21
936.1,76.23
936.3,76.33
936.4,76.34
936.6,76.3
936.8,76.26
936.9,76.25
937.1,76.19
937.3,76.24
937.5,76.23
937.6,76.06
937.8,76.08
938.0,76.11
938.1,76.29
938.3,76.35
938.5,76.01
938.6,75.94
938.8,76.16
939.0,76.29
939.2,76.5
939.3,76.59
939.5,76.56
939.7,76.4
939.8,76.12
940.0,76.16
940.2,76.31
940.3,76.17
940.5,75.95
940.7,76.16
940.8,76.32
941.0,76.12
941.2,76.05
941.4,76.1
941.5,76.14
941.7,76.12
941.9,76.01
942.0,75.91
942.2,75.97
942.4,76.09
942.6,76.26
942.7,76.28
942.9,76.08
943.1,76.11
943.3,76.18
943.4,76.11
943.6,75.95
943.8,75.97
943.9,76.15
944.1,76.13
944.3,76.03
944.5,76.03
944.6,76.1
944.8,76.06
945.0,75.96
945.1,75.85
945.3,75.78
945.5,75.97
945.7,76.03
945.8,76.14
946.0,76.28
946.2,76.1
946.3,75.7
946.5,75.64
946.7,75.93
946.9,75.85
947.0,75.7
947.2,75.79
947.4,75.68
947.6,75.84
947.7,76.02
947.9,76.01
948.1,76.19
948.3,76.15
948.4,76.17
948.6,76.17
948.8,76.01
949.0,75.96
