Composition,
Date Added,1985-06-26
Formula,
Grain Size Description,<500.0um
Grain Size,(0.0 - 500.0)
Locality,
Minimum Wavelength,400
Sample Name,Hematite Cookd
Maximum Wavelength,800
Database of Origin,RELAB
Other Information,Hematite
References,
Resolution,10.0
Material class,Mineral
Sample Description,Hematite powder for cooking in high temp studies  
Sample ID,T0RH03
Original Sample ID,RH-CMP-003
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
400.0,0.03329
410.0,0.03471
420.0,0.03554
430.0,0.0359
440.0,0.03702
450.0,0.03666
460.0,0.03627
470.0,0.03647
480.0,0.03693
490.0,0.03716
500.0,0.03743
510.0,0.03765
520.0,0.03821
530.0,0.03901
540.0,0.04058
550.0,0.04378
560.0,0.05099
570.0,0.06419
580.0,0.08567
590.0,0.11226
600.0,0.13627
610.0,0.15227
620.0,0.16129
630.0,0.16693
640.0,0.17179
650.0,0.17661
660.0,0.18341
670.0,0.19137
680.0,0.20173
690.0,0.21374
700.0,0.22727
710.0,0.2403
720.0,0.25228
730.0,0.26216
740.0,0.26743
750.0,0.26674
760.0,0.2618
770.0,0.25484
780.0,0.24616
790.0,0.23636
800.0,0.22692
