Composition,
Date Added,1991-04-23
Formula,
Grain Size Description,<1000.0um
Grain Size,0.0 - 1000.0
Locality,
Minimum Wavelength,350
Sample Name,"62231,14"
Maximum Wavelength,2500
Database of Origin,ReLab
Other Information,Apollo 16 Soil 62231
References,"RV Morris et al, Handbook of Lunar Soils, 1983"
Resolution,10.0
Material Class,Sediment
Sample Description,Surface sample collected from southeast rim of Buster Crater  
Sample ID,CLS30G
Original Sample ID,LS-CMP-030
Viewing Geometry,40.0° / -60.0°
Wavelength,Response
350.0,73.47
360.0,74.78
370.0,76.18
380.0,79.12
390.0,81.71
400.0,84.48
410.0,87.25
420.0,90.12
430.0,93.05
440.0,95.4
450.0,97.85
460.0,99.47
470.0,102.0
480.0,104.73
490.0,107.2
500.0,109.42
510.0,111.5
520.0,113.97
530.0,116.26
540.0,118.55
550.0,120.79
560.0,122.72
570.0,124.39
580.0,126.58
590.0,128.35
600.0,130.12
610.0,131.95
620.0,133.82
630.0,136.62
640.0,138.21
650.0,140.5
660.0,141.72
670.0,142.28
680.0,144.09
690.0,146.55
700.0,148.39
710.0,150.69
720.0,152.63
730.0,153.79
740.0,155.34
750.0,157.3
760.0,158.63
770.0,160.02
780.0,161.79
790.0,163.79
800.0,162.84
810.0,165.23
820.0,166.54
830.0,166.74
840.0,168.66
850.0,169.66
860.0,169.76
870.0,168.9
880.0,174.43
890.0,174.47
900.0,175.1
910.0,174.55
920.0,175.81
930.0,177.02
940.0,177.51
950.0,178.26
960.0,180.37
970.0,180.64
980.0,183.35
990.0,183.33
1000.0,185.95
1010.0,187.45
1020.0,187.83
1030.0,190.83
1040.0,192.18
1050.0,192.96
1060.0,195.47
1070.0,196.26
1080.0,198.55
1090.0,198.98
1100.0,201.42
1110.0,201.77
1120.0,204.11
1130.0,204.53
1140.0,206.14
1150.0,208.47
1160.0,208.87
1170.0,210.04
1180.0,212.72
1190.0,212.87
1200.0,213.75
1210.0,215.98
1220.0,217.15
1230.0,218.28
1240.0,220.5
1250.0,221.25
1260.0,222.9
1270.0,223.54
1280.0,224.62
1290.0,226.22
1300.0,226.6
1310.0,226.74
1320.0,230.23
1330.0,230.0
1340.0,231.25
1350.0,234.26
1360.0,235.3
1370.0,235.57
1380.0,239.39
1390.0,238.03
1400.0,239.85
1410.0,239.68
1420.0,240.56
1430.0,242.98
1440.0,242.95
1450.0,243.6
1460.0,246.13
1470.0,245.89
1480.0,246.83
1490.0,249.01
1500.0,249.12
1510.0,251.2
1520.0,252.72
1530.0,253.22
1540.0,255.25
1550.0,256.49
1560.0,256.9
1570.0,257.9
1580.0,258.19
1590.0,259.33
1600.0,261.13
1610.0,262.26
1620.0,262.43
1630.0,260.94
1640.0,263.65
1650.0,264.97
1660.0,261.92
1670.0,263.99
1680.0,265.34
1690.0,266.31
1700.0,267.55
1710.0,268.03
1720.0,268.9
1730.0,268.49
1740.0,269.13
1750.0,268.99
1760.0,269.83
1770.0,270.52
1780.0,270.87
1790.0,271.63
1800.0,273.36
1810.0,274.97
1820.0,275.46
1830.0,275.03
1840.0,273.33
1850.0,275.09
1860.0,275.28
1870.0,281.36
1880.0,275.88
1890.0,278.22
1900.0,280.32
1910.0,278.49
1920.0,280.29
1930.0,279.66
1940.0,281.54
1950.0,282.65
1960.0,283.11
1970.0,284.71
1980.0,285.37
1990.0,285.57
2000.0,286.84
2010.0,287.42
2020.0,288.3
2030.0,289.31
2040.0,289.66
2050.0,290.49
2060.0,291.84
2070.0,291.4
2080.0,293.4
2090.0,294.41
2100.0,294.36
2110.0,293.7
2120.0,294.44
2130.0,296.05
2140.0,294.6
2150.0,296.73
2160.0,296.16
2170.0,297.58
2180.0,300.44
2190.0,299.91
2200.0,302.27
2210.0,301.82
2220.0,303.8
2230.0,304.57
2240.0,304.66
2250.0,305.24
2260.0,306.93
2270.0,306.83
2280.0,307.55
2290.0,307.27
2300.0,308.02
2310.0,308.33
2320.0,310.2
2330.0,311.5
2340.0,309.86
2350.0,310.27
2360.0,309.39
2370.0,311.87
2380.0,314.31
2390.0,315.6
2400.0,315.57
2410.0,317.57
2420.0,317.39
2430.0,318.86
2440.0,318.86
2450.0,320.44
2460.0,321.64
2470.0,324.72
2480.0,321.93
2490.0,323.84
2500.0,324.13
