Composition,
Date Added,1985-08-14
Formula,
Grain Size Description,<125.0um
Grain Size,(75.0 - 125.0)
Locality,Washington
Minimum Wavelength,375
Sample Name,Olivine 125 
Maximum Wavelength,2575
Database of Origin,RELAB
Other Information,Olivine Forsterite
References,
Resolution,50.0
Material class,Mineral
Sample Description,"Fosterite from Twin Sisters Range, Washington   "
Sample ID,D3PO13
Original Sample ID,PO-CMP-013
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
375.0,0.34015
425.0,0.41522
475.0,0.47071
525.0,0.53804
575.0,0.55474
625.0,0.53849
675.0,0.54142
725.0,0.50987
775.0,0.42964
825.0,0.34733
875.0,0.29646
925.0,0.26348
975.0,0.23719
1025.0,0.22567
1075.0,0.23979
1125.0,0.27352
1175.0,0.30006
1225.0,0.31839
1275.0,0.34267
1325.0,0.37709
1375.0,0.41624
1425.0,0.46571
1475.0,0.50771
1525.0,0.5342
1575.0,0.54233
1625.0,0.53719
1675.0,0.5262
1725.0,0.51424
1775.0,0.50486
1825.0,0.50033
1875.0,0.50069
1925.0,0.50511
1975.0,0.52075
2025.0,0.54105
2075.0,0.5624
2125.0,0.58321
2175.0,0.59871
2225.0,0.60511
2275.0,0.60435
2325.0,0.60389
2375.0,0.61298
2425.0,0.61611
2475.0,0.61687
2525.0,0.61942
2575.0,0.60767
