Composition,
Date Added,2016-08-03
Formula,
Grain Size Description,<3000.0um
Grain Size,"(0.0, 3000.0)"
Locality,Transvaal
Minimum Wavelength,833
Sample Name,Transvaal vermiculite (JB1599) platy crystals
Maximum Wavelength,99719
Database of Origin,RELAB
Other Information,Vermiculite
References,
Resolution,4.0
Material class,Mineral
Sample Description,
Sample ID,BIR2JBF99
Original Sample ID,JB-JLB-F99
Viewing Geometry,unknown
Wavelength,Response
833.4,0.29946
833.5,0.29643
833.5,0.29287
833.6,0.29211
833.7,0.29501
833.7,0.29551
833.8,0.29239
833.8,0.29364
833.9,0.29556
834.0,0.29392
834.1,0.29202
834.1,0.29332
834.2,0.29595
834.3,0.29626
834.3,0.29693
834.4,0.2968
834.5,0.29548
834.5,0.29278
834.6,0.29286
834.7,0.296
834.7,0.29644
834.8,0.29482
834.9,0.295
834.9,0.29532
835.0,0.29622
835.1,0.29446
835.1,0.29308
835.2,0.29513
835.3,0.29463
835.3,0.29306
835.4,0.29267
835.5,0.29533
835.5,0.29736
835.6,0.29605
835.7,0.29332
835.7,0.29292
835.8,0.29386
835.9,0.29573
835.9,0.29859
836.0,0.29787
836.1,0.29331
836.1,0.29477
836.2,0.29736
836.3,0.29691
836.3,0.2954
836.4,0.29557
836.5,0.29411
836.5,0.29162
836.6,0.29274
836.7,0.29505
836.8,0.29577
836.8,0.29574
836.9,0.29616
837.0,0.29626
837.0,0.29644
837.1,0.29547
837.2,0.29491
837.2,0.29495
837.3,0.29506
837.3,0.29493
837.4,0.29432
837.5,0.29249
837.6,0.29243
837.6,0.29342
837.7,0.2946
837.8,0.29472
837.8,0.29244
837.9,0.29245
838.0,0.29618
838.0,0.29753
838.1,0.29619
838.2,0.29529
838.2,0.29304
838.3,0.29343
838.4,0.29363
838.4,0.29397
838.5,0.29552
838.6,0.29914
838.6,0.30078
838.7,0.29923
838.8,0.29752
838.8,0.29735
838.9,0.29881
839.0,0.29855
839.0,0.29682
839.1,0.29439
839.2,0.29251
839.3,0.29423
839.3,0.29643
839.4,0.29572
839.5,0.29423
839.5,0.29434
839.6,0.29321
839.7,0.29352
839.7,0.29779
839.8,0.29776
839.9,0.29655
839.9,0.29647
840.0,0.29683
840.1,0.29787
840.1,0.29764
840.2,0.29621
840.3,0.29748
840.3,0.29557
840.4,0.29267
840.5,0.29173
840.5,0.29448
840.6,0.29781
840.7,0.29554
840.8,0.29438
840.8,0.29642
840.9,0.29717
841.0,0.29542
841.0,0.294
841.1,0.29833
841.2,0.30089
841.2,0.29791
841.3,0.29748
841.4,0.29853
841.4,0.29667
841.5,0.29394
841.6,0.29258
841.6,0.29235
841.7,0.29103
841.8,0.29272
841.8,0.29519
841.9,0.2973
842.0,0.29765
842.0,0.29576
842.1,0.29419
842.2,0.29381
842.3,0.29533
842.3,0.29662
842.4,0.29635
842.5,0.29564
842.5,0.29628
842.6,0.2974
842.7,0.29683
842.7,0.29572
842.8,0.29485
842.9,0.29377
842.9,0.29122
843.0,0.29238
843.1,0.29523
843.1,0.29538
843.2,0.29364
843.3,0.29326
843.3,0.29612
843.4,0.29702
843.5,0.29671
843.5,0.29567
843.6,0.29542
843.7,0.29596
843.8,0.29347
843.8,0.29329
843.9,0.29506
844.0,0.29507
844.0,0.29525
844.1,0.2955
844.2,0.29449
844.2,0.29666
844.3,0.29682
844.4,0.29477
844.4,0.29535
844.5,0.29673
844.6,0.29708
844.7,0.29537
844.7,0.29549
844.8,0.29585
844.8,0.2956
844.9,0.29576
