Composition,
Date Added,2015-11-11
Formula,
Grain Size Description,<um
Grain Size, - 
Locality,
Minimum Wavelength,300
Sample Name,Pluto tholin on aluminum foil
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Organic
Sample Description,Formed on aluminum foil
Sample ID,C1TH01C
Original Sample ID,TH-DPC-001
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,1.04
305.0,0.7
310.0,0.64
315.0,0.51
320.0,0.51
325.0,0.52
330.0,0.51
335.0,0.52
340.0,0.54
345.0,0.57
350.0,0.56
355.0,0.59
360.0,0.6
365.0,0.64
370.0,0.65
375.0,0.65
380.0,0.68
385.0,0.68
390.0,0.69
395.0,0.7
400.0,0.69
405.0,0.71
410.0,0.73
415.0,0.73
420.0,0.74
425.0,0.76
430.0,0.78
435.0,0.79
440.0,0.8
445.0,0.81
450.0,0.84
455.0,0.86
460.0,0.9
465.0,0.93
470.0,0.97
475.0,1.0
480.0,1.04
485.0,1.1
490.0,1.11
495.0,1.18
500.0,1.29
505.0,1.32
510.0,1.44
515.0,1.45
520.0,1.55
525.0,1.63
530.0,1.72
535.0,1.83
540.0,1.92
545.0,2.01
550.0,2.15
555.0,2.27
560.0,2.37
565.0,2.51
570.0,2.66
575.0,2.83
580.0,2.98
585.0,3.15
590.0,3.29
595.0,3.46
600.0,3.66
605.0,3.81
610.0,3.94
615.0,4.12
620.0,4.3
625.0,4.46
630.0,4.63
635.0,4.83
640.0,4.98
645.0,5.15
650.0,5.3
655.0,5.5
660.0,5.71
665.0,5.85
670.0,6.0
675.0,6.21
680.0,6.39
685.0,6.56
690.0,6.73
695.0,6.93
700.0,7.12
705.0,7.29
710.0,7.44
715.0,7.65
720.0,7.81
725.0,7.94
730.0,8.05
735.0,8.18
740.0,8.29
745.0,8.46
750.0,8.59
755.0,8.74
760.0,8.78
765.0,8.97
770.0,9.06
775.0,9.17
780.0,9.26
785.0,9.32
790.0,9.31
795.0,9.35
800.0,9.41
805.0,9.49
810.0,9.54
815.0,9.6
820.0,9.58
825.0,9.6
830.0,9.7
835.0,9.74
840.0,9.77
845.0,9.84
850.0,10.06
855.0,10.17
860.0,10.24
865.0,10.34
870.0,10.5
875.0,10.73
880.0,10.89
885.0,11.09
890.0,11.23
895.0,11.42
900.0,11.54
905.0,11.74
910.0,11.96
915.0,12.13
920.0,12.25
925.0,12.34
930.0,12.51
935.0,12.68
940.0,12.85
945.0,13.07
950.0,13.24
955.0,13.39
960.0,13.45
965.0,13.47
970.0,13.47
975.0,13.53
980.0,13.54
985.0,13.63
990.0,13.73
995.0,13.78
1000.0,13.81
1005.0,13.92
1010.0,14.01
1015.0,14.14
1020.0,14.28
1025.0,14.41
1030.0,14.52
1035.0,14.56
1040.0,14.6
1045.0,14.67
1050.0,14.64
1055.0,14.57
1060.0,14.53
1065.0,14.56
1070.0,14.46
1075.0,14.57
1080.0,14.64
1085.0,14.72
1090.0,14.7
1095.0,14.7
1100.0,14.58
1105.0,14.51
1110.0,14.47
1115.0,14.43
1120.0,14.47
1125.0,14.51
1130.0,14.57
1135.0,14.6
1140.0,14.6
1145.0,14.6
1150.0,14.59
1155.0,14.57
1160.0,14.57
1165.0,14.67
1170.0,14.73
1175.0,14.78
1180.0,14.81
1185.0,14.8
1190.0,14.69
1195.0,14.61
1200.0,14.51
1205.0,14.4
1210.0,14.31
1215.0,14.25
1220.0,14.14
1225.0,14.16
1230.0,14.15
1235.0,14.17
1240.0,14.16
1245.0,14.22
1250.0,14.19
1255.0,14.21
1260.0,14.18
1265.0,14.17
1270.0,14.1
1275.0,14.07
1280.0,14.05
1285.0,14.04
1290.0,14.0
1295.0,14.01
1300.0,13.95
1305.0,13.89
1310.0,13.8
1315.0,13.78
1320.0,13.75
1325.0,13.81
1330.0,13.79
1335.0,13.85
1340.0,13.89
1345.0,13.95
1350.0,13.91
1355.0,13.92
1360.0,13.91
1365.0,13.86
1370.0,13.74
1375.0,13.69
1380.0,13.58
1385.0,13.48
1390.0,13.44
1395.0,13.44
1400.0,13.39
1405.0,13.48
1410.0,13.55
1415.0,13.54
1420.0,13.58
1425.0,13.54
1430.0,13.51
1435.0,13.43
1440.0,13.43
1445.0,13.33
1450.0,13.33
1455.0,13.23
1460.0,13.16
1465.0,13.1
1470.0,13.1
1475.0,13.03
1480.0,13.03
1485.0,13.05
1490.0,12.97
1495.0,12.88
1500.0,12.88
1505.0,12.83
1510.0,12.79
1515.0,12.85
1520.0,12.94
1525.0,13.02
1530.0,13.11
1535.0,13.17
1540.0,13.17
1545.0,13.09
1550.0,13.03
1555.0,12.92
1560.0,12.86
1565.0,12.78
1570.0,12.73
1575.0,12.59
1580.0,12.55
1585.0,12.52
1590.0,12.46
1595.0,12.45
1600.0,12.49
1605.0,12.54
1610.0,12.52
1615.0,12.58
1620.0,12.59
1625.0,12.62
1630.0,12.58
1635.0,12.56
1640.0,12.51
1645.0,12.51
1650.0,12.51
1655.0,12.52
1660.0,12.54
1665.0,12.6
1670.0,12.66
1675.0,12.78
1680.0,12.86
1685.0,12.94
1690.0,12.99
1695.0,13.05
1700.0,13.04
1705.0,13.03
1710.0,13.0
1715.0,12.94
1720.0,12.9
1725.0,12.77
1730.0,12.71
1735.0,12.67
1740.0,12.66
1745.0,12.61
1750.0,12.64
1755.0,12.58
1760.0,12.58
1765.0,12.61
1770.0,12.56
1775.0,12.54
1780.0,12.71
1785.0,12.66
1790.0,12.61
1795.0,12.63
1800.0,12.61
1805.0,12.47
1810.0,12.52
1815.0,12.54
1820.0,12.53
1825.0,12.54
1830.0,12.49
1835.0,12.44
1840.0,12.4
1845.0,12.35
1850.0,12.35
1855.0,12.38
1860.0,12.4
1865.0,12.42
1870.0,12.45
1875.0,12.44
1880.0,12.4
1885.0,12.34
1890.0,12.24
1895.0,12.18
1900.0,12.14
1905.0,12.12
1910.0,12.05
1915.0,12.01
1920.0,12.05
1925.0,12.05
1930.0,12.02
1935.0,12.04
1940.0,12.01
1945.0,11.89
1950.0,11.85
1955.0,11.79
1960.0,11.71
1965.0,11.64
1970.0,11.58
1975.0,11.49
1980.0,11.42
1985.0,11.35
1990.0,11.29
1995.0,11.26
2000.0,11.2
2005.0,11.19
2010.0,11.15
2015.0,11.12
2020.0,11.11
2025.0,11.22
2030.0,11.21
2035.0,11.25
2040.0,11.22
2045.0,11.2
2050.0,11.17
2055.0,11.13
2060.0,11.08
2065.0,11.06
2070.0,11.02
2075.0,11.09
2080.0,11.06
2085.0,11.03
2090.0,10.97
2095.0,10.99
2100.0,10.91
2105.0,10.9
2110.0,10.9
2115.0,10.95
2120.0,10.96
2125.0,11.04
2130.0,11.05
2135.0,11.11
2140.0,11.13
2145.0,11.16
2150.0,11.12
2155.0,11.19
2160.0,11.14
2165.0,11.1
2170.0,11.04
2175.0,11.0
2180.0,10.9
2185.0,10.87
2190.0,10.79
2195.0,10.77
2200.0,10.74
2205.0,10.71
2210.0,10.71
2215.0,10.72
2220.0,10.65
2225.0,10.61
2230.0,10.58
2235.0,10.51
2240.0,10.51
2245.0,10.47
2250.0,10.45
2255.0,10.46
2260.0,10.47
2265.0,10.41
2270.0,10.46
2275.0,10.51
2280.0,10.5
2285.0,10.49
2290.0,10.53
2295.0,10.56
2300.0,10.56
2305.0,10.62
2310.0,10.72
2315.0,10.74
2320.0,10.78
2325.0,10.77
2330.0,10.76
2335.0,10.64
2340.0,10.65
2345.0,10.51
2350.0,10.47
2355.0,10.37
2360.0,10.35
2365.0,10.24
2370.0,10.18
2375.0,10.07
2380.0,10.01
2385.0,9.94
2390.0,9.86
2395.0,9.84
2400.0,9.85
2405.0,9.88
2410.0,9.92
2415.0,9.94
2420.0,9.99
2425.0,9.99
2430.0,9.97
2435.0,9.97
2440.0,9.97
2445.0,9.94
2450.0,9.96
2455.0,9.95
2460.0,9.96
2465.0,9.96
2470.0,9.98
