Composition,
Date Added,1994-09-08
Formula,
Grain Size Description,<1000.0um
Grain Size,(100.0 - 1000.0)
Locality,Moon
Minimum Wavelength,300
Sample Name,2014 Luna 20 soil residual after agglutinate separation 100-1000 um
Maximum Wavelength,2600
Database of Origin,RELAB
Other Information,Bulk
References,
Resolution,5.0
Material class,Returned Planetary Samples
Sample Description,Low agglutinate separate  
Sample ID,C4LU07
Original Sample ID,LU-CMP-007-4
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,0.07281
305.0,0.07955
310.0,0.08178
315.0,0.08504
320.0,0.08797
325.0,0.08964
330.0,0.09206
335.0,0.09523
340.0,0.09737
345.0,0.10031
350.0,0.10306
355.0,0.10541
360.0,0.10848
365.0,0.11056
370.0,0.11263
375.0,0.11502
380.0,0.11637
385.0,0.11793
390.0,0.11976
395.0,0.12162
400.0,0.12361
405.0,0.1244
410.0,0.12642
415.0,0.12788
420.0,0.12887
425.0,0.12991
430.0,0.1308
435.0,0.13177
440.0,0.13256
445.0,0.13315
450.0,0.13399
455.0,0.1352
460.0,0.13582
465.0,0.13655
470.0,0.13685
475.0,0.13743
480.0,0.13872
485.0,0.13904
490.0,0.1396
495.0,0.14059
500.0,0.14099
505.0,0.14145
510.0,0.14209
515.0,0.14288
520.0,0.14344
525.0,0.14476
530.0,0.14527
535.0,0.14551
540.0,0.14593
545.0,0.14656
550.0,0.14696
555.0,0.14701
560.0,0.14769
565.0,0.14822
570.0,0.14836
575.0,0.14877
580.0,0.14909
585.0,0.14922
590.0,0.14937
595.0,0.14995
600.0,0.15036
605.0,0.15043
610.0,0.15109
615.0,0.1511
620.0,0.15142
625.0,0.15204
630.0,0.15209
635.0,0.15225
640.0,0.15289
645.0,0.1535
650.0,0.15401
655.0,0.15404
660.0,0.15441
665.0,0.15478
670.0,0.15506
675.0,0.1554
680.0,0.15555
685.0,0.15587
690.0,0.15613
695.0,0.15623
700.0,0.15662
705.0,0.15667
710.0,0.15677
715.0,0.1572
720.0,0.15727
725.0,0.15762
730.0,0.15744
735.0,0.15728
740.0,0.15738
745.0,0.15733
750.0,0.15757
755.0,0.15746
760.0,0.1566
765.0,0.15649
770.0,0.15611
775.0,0.15546
780.0,0.15583
785.0,0.15456
790.0,0.15384
795.0,0.15309
800.0,0.15261
805.0,0.15165
810.0,0.15079
815.0,0.14963
820.0,0.14863
825.0,0.14776
830.0,0.14695
835.0,0.14607
840.0,0.14464
845.0,0.14366
850.0,0.14205
855.0,0.14158
860.0,0.14086
865.0,0.13959
870.0,0.13846
875.0,0.13745
880.0,0.13763
885.0,0.13641
890.0,0.13643
895.0,0.13592
900.0,0.1345
905.0,0.13443
910.0,0.13356
915.0,0.13293
920.0,0.13266
925.0,0.13195
930.0,0.13236
935.0,0.13193
940.0,0.13145
945.0,0.13169
950.0,0.1316
955.0,0.13139
960.0,0.13121
965.0,0.13174
970.0,0.13132
975.0,0.13184
980.0,0.13173
985.0,0.13215
990.0,0.13242
995.0,0.13266
1000.0,0.13305
1005.0,0.13333
1010.0,0.13353
1015.0,0.13394
1020.0,0.13413
1025.0,0.13435
1030.0,0.13466
1035.0,0.13542
1040.0,0.13578
1045.0,0.13593
1050.0,0.13615
1055.0,0.13652
1060.0,0.13707
1065.0,0.13715
1070.0,0.13755
1075.0,0.13823
1080.0,0.13853
1085.0,0.13926
1090.0,0.13953
1095.0,0.14017
1100.0,0.14033
1105.0,0.14097
1110.0,0.14129
1115.0,0.14166
1120.0,0.14195
1125.0,0.14243
1130.0,0.14265
1135.0,0.14336
1140.0,0.14346
1145.0,0.14339
1150.0,0.14388
1155.0,0.14441
1160.0,0.14429
1165.0,0.14471
1170.0,0.14463
1175.0,0.14504
1180.0,0.14502
1185.0,0.14503
1190.0,0.14529
1195.0,0.14568
1200.0,0.14473
1205.0,0.14499
1210.0,0.14491
1215.0,0.14512
1220.0,0.14528
1225.0,0.14558
1230.0,0.14574
1235.0,0.14604
1240.0,0.14595
1245.0,0.14561
1250.0,0.14592
1255.0,0.1461
1260.0,0.14633
1265.0,0.14627
1270.0,0.14637
1275.0,0.1463
1280.0,0.14684
1285.0,0.14703
1290.0,0.14713
1295.0,0.147
1300.0,0.14738
1305.0,0.14755
1310.0,0.14786
1315.0,0.14779
1320.0,0.14814
1325.0,0.14907
1330.0,0.14926
1335.0,0.14956
1340.0,0.14973
1345.0,0.14986
1350.0,0.15013
1355.0,0.14992
1360.0,0.15011
1365.0,0.14995
1370.0,0.15107
1375.0,0.151
1380.0,0.15174
1385.0,0.15131
1390.0,0.15212
1395.0,0.1522
1400.0,0.15256
1405.0,0.15317
1410.0,0.15329
1415.0,0.1539
1420.0,0.15416
1425.0,0.15433
1430.0,0.15505
1435.0,0.15457
1440.0,0.1551
1445.0,0.15533
1450.0,0.15546
1455.0,0.15573
1460.0,0.15615
1465.0,0.15654
1470.0,0.15656
1475.0,0.15662
1480.0,0.15653
1485.0,0.15644
1490.0,0.15678
1495.0,0.15693
1500.0,0.15721
1505.0,0.15693
1510.0,0.15726
1515.0,0.15686
1520.0,0.15727
1525.0,0.15711
1530.0,0.15718
1535.0,0.15732
1540.0,0.15703
1545.0,0.15738
1550.0,0.15643
1555.0,0.15704
1560.0,0.15727
1565.0,0.15695
1570.0,0.15684
1575.0,0.1571
1580.0,0.15643
1585.0,0.15636
1590.0,0.15604
1595.0,0.15627
1600.0,0.15652
1605.0,0.15575
1610.0,0.15576
1615.0,0.15551
1620.0,0.15504
1625.0,0.15505
1630.0,0.1554
1635.0,0.15376
1640.0,0.15434
1645.0,0.15391
1650.0,0.15406
1655.0,0.1541
1660.0,0.15326
1665.0,0.15394
1670.0,0.15298
1675.0,0.1524
1680.0,0.15241
1685.0,0.15189
1690.0,0.15148
1695.0,0.15163
1700.0,0.15134
1705.0,0.15081
1710.0,0.15034
1715.0,0.15026
1720.0,0.14989
1725.0,0.14967
1730.0,0.14943
1735.0,0.14904
1740.0,0.14899
1745.0,0.14838
1750.0,0.14828
1755.0,0.1478
1760.0,0.14771
1765.0,0.14755
1770.0,0.14724
1775.0,0.14703
1780.0,0.14693
1785.0,0.1467
1790.0,0.14665
1795.0,0.14624
1800.0,0.14628
1805.0,0.1461
1810.0,0.14582
1815.0,0.14561
1820.0,0.1453
1825.0,0.14531
1830.0,0.14525
1835.0,0.14523
1840.0,0.14469
1845.0,0.14464
1850.0,0.14419
1855.0,0.14423
1860.0,0.14396
1865.0,0.14422
1870.0,0.14443
1875.0,0.14313
1880.0,0.14358
1885.0,0.14383
1890.0,0.14351
1895.0,0.14368
1900.0,0.14392
1905.0,0.14322
1910.0,0.14375
1915.0,0.14317
1920.0,0.14335
1925.0,0.14323
1930.0,0.14317
1935.0,0.14351
1940.0,0.14329
1945.0,0.14315
1950.0,0.14309
1955.0,0.14342
1960.0,0.14339
1965.0,0.14325
1970.0,0.1435
1975.0,0.14367
1980.0,0.14372
1985.0,0.14376
1990.0,0.14398
1995.0,0.14383
2000.0,0.1441
2005.0,0.14435
2010.0,0.14426
2015.0,0.14414
2020.0,0.14433
2025.0,0.14484
2030.0,0.14453
2035.0,0.14458
2040.0,0.14482
2045.0,0.14491
2050.0,0.14492
2055.0,0.14503
2060.0,0.14508
2065.0,0.14523
2070.0,0.14546
2075.0,0.14561
2080.0,0.14563
2085.0,0.1459
2090.0,0.14631
2095.0,0.14621
2100.0,0.14633
2105.0,0.14638
2110.0,0.14626
2115.0,0.14681
2120.0,0.1468
2125.0,0.14703
2130.0,0.14725
2135.0,0.14721
2140.0,0.1474
2145.0,0.14776
2150.0,0.14766
2155.0,0.14777
2160.0,0.14763
2165.0,0.14826
2170.0,0.1482
2175.0,0.14877
2180.0,0.1486
2185.0,0.14906
2190.0,0.14927
2195.0,0.14959
2200.0,0.14998
2205.0,0.1498
2210.0,0.15029
2215.0,0.15065
2220.0,0.15076
2225.0,0.15086
2230.0,0.15115
2235.0,0.15135
2240.0,0.15167
2245.0,0.15208
2250.0,0.1522
2255.0,0.15219
2260.0,0.15276
2265.0,0.15268
2270.0,0.15326
2275.0,0.15323
2280.0,0.15344
2285.0,0.15366
2290.0,0.15387
2295.0,0.15423
2300.0,0.1544
2305.0,0.15481
2310.0,0.15513
2315.0,0.15525
2320.0,0.15526
2325.0,0.15537
2330.0,0.15582
2335.0,0.15564
2340.0,0.15605
2345.0,0.15601
2350.0,0.15638
2355.0,0.15619
2360.0,0.15669
2365.0,0.15654
2370.0,0.15694
2375.0,0.15687
2380.0,0.15704
2385.0,0.15761
2390.0,0.1578
2395.0,0.15815
2400.0,0.15821
2405.0,0.15849
2410.0,0.15886
2415.0,0.15903
2420.0,0.15912
2425.0,0.15932
2430.0,0.15985
2435.0,0.16009
2440.0,0.16024
2445.0,0.16062
2450.0,0.16068
2455.0,0.16082
2460.0,0.16107
2465.0,0.16143
2470.0,0.16161
2475.0,0.16167
2480.0,0.16219
2485.0,0.16228
2490.0,0.16262
2495.0,0.16244
2500.0,0.1629
2505.0,0.16304
2510.0,0.16317
2515.0,0.16331
2520.0,0.16346
2525.0,0.16384
2530.0,0.16497
2535.0,0.16383
2540.0,0.16442
2545.0,0.16435
2550.0,0.16416
2555.0,0.16537
2560.0,0.16633
2565.0,0.16349
2570.0,0.16534
2575.0,0.1649
2580.0,0.166
2585.0,0.16595
2590.0,0.16567
2595.0,0.16414
2600.0,0.16639
