Composition,
Date Added,2018-04-02
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,320
Sample Name,Hebei olivine 45-75 um
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,For a photometric study
Sample ID,K25YZ01
Original Sample ID,YZ-REM-001
Viewing Geometry,25.0° / 0.0°
Wavelength,Response
320.0,371.408
340.0,453.133
360.0,554.709
380.0,631.495
400.0,661.887
420.0,700.224
440.0,716.023
460.0,732.143
480.0,763.477
500.0,780.676
520.0,808.096
540.0,827.1
560.0,841.033
580.0,835.132
600.0,827.174
620.0,810.161
640.0,804.163
660.0,808.208
680.0,807.725
700.0,789.72
720.0,768.834
740.0,739.289
760.0,708.542
780.0,674.084
800.0,648.382
820.0,624.865
840.0,607.97
860.0,595.169
880.0,584.87
