Composition,
Date Added,1985-12-11
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,350
Sample Name,Small square piece partially fractured by crater
Maximum Wavelength,850
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,Small square piece partially fractured by crater  
Sample ID,CDMI02
Original Sample ID,MI-CMP-002
Viewing Geometry,30.0° / -15.0°
Wavelength,Response
350.0,317.84
360.0,324.7
370.0,328.12
380.0,336.44
390.0,342.6
400.0,348.63
410.0,352.78
420.0,360.64
430.0,363.32
440.0,366.9
450.0,368.86
460.0,369.85
470.0,371.49
480.0,371.97
490.0,373.22
500.0,371.85
510.0,371.36
520.0,369.97
530.0,369.7
540.0,369.81
550.0,368.82
560.0,368.41
570.0,367.16
580.0,366.63
590.0,365.01
600.0,364.75
610.0,364.23
620.0,365.45
630.0,366.1
640.0,366.57
650.0,366.27
660.0,366.5
670.0,366.53
680.0,367.37
690.0,367.65
700.0,368.71
710.0,369.23
720.0,369.76
730.0,369.22
740.0,370.37
750.0,371.02
760.0,372.02
770.0,372.05
780.0,371.67
790.0,373.31
800.0,374.08
810.0,374.29
820.0,374.9
830.0,375.76
840.0,376.77
850.0,377.3
