Composition,
Date Added,1986-12-11
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,600
Sample Name,Obsidian Slab 
Maximum Wavelength,1800
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,Polished Obsidian slab for S. Yon   
Sample ID,CPOL1B
Original Sample ID,GS-CMP-016
Viewing Geometry,10.0° / -10.0°
Wavelength,Response
600.0,88.35
610.0,71.69
620.0,118.44
630.0,113.54
640.0,75.04
650.0,83.68
660.0,109.45
670.0,106.48
680.0,106.38
690.0,103.56
700.0,96.58
710.0,105.91
720.0,115.76
730.0,87.84
740.0,121.24
750.0,110.09
760.0,61.22
770.0,117.06
780.0,91.27
790.0,70.72
800.0,104.57
810.0,68.25
820.0,87.74
830.0,96.49
840.0,67.23
850.0,106.31
860.0,51.87
870.0,108.47
880.0,80.94
890.0,95.07
900.0,124.61
910.0,122.43
920.0,102.77
930.0,93.33
940.0,89.31
950.0,103.27
960.0,107.26
970.0,111.59
980.0,107.65
990.0,124.08
1000.0,109.61
1010.0,103.31
1020.0,100.82
1030.0,103.24
1040.0,105.22
1050.0,107.62
1060.0,119.18
1070.0,122.65
1080.0,118.63
1090.0,123.98
1100.0,121.28
1110.0,126.19
1120.0,113.52
1130.0,123.06
1140.0,122.89
1150.0,120.39
1160.0,126.13
1170.0,123.59
1180.0,129.41
1190.0,124.86
1200.0,128.47
1210.0,121.59
1220.0,131.69
1230.0,136.81
1240.0,135.02
1250.0,145.59
1260.0,141.24
1270.0,146.78
1280.0,148.75
1290.0,151.23
1300.0,160.84
1310.0,162.58
1320.0,154.6
1330.0,158.94
1340.0,160.73
1350.0,168.86
1360.0,163.79
1370.0,160.57
1380.0,165.3
1390.0,169.07
1400.0,162.21
1410.0,171.55
1420.0,161.19
1430.0,159.32
1440.0,168.91
1450.0,166.12
1460.0,172.72
1470.0,174.3
1480.0,171.89
1490.0,174.58
1500.0,170.34
1510.0,176.94
1520.0,179.02
1530.0,173.29
1540.0,173.78
1550.0,178.09
1560.0,176.16
1570.0,180.37
1580.0,181.31
1590.0,173.74
1600.0,177.71
1610.0,177.55
1620.0,179.1
1630.0,174.95
1640.0,175.92
1650.0,187.76
1660.0,185.25
1670.0,179.58
1680.0,182.1
1690.0,177.89
1700.0,185.46
1710.0,175.49
1720.0,183.21
1730.0,183.13
1740.0,182.45
1750.0,186.03
1760.0,182.33
1770.0,177.03
1780.0,181.17
1790.0,186.73
1800.0,185.92
