Composition,
Date Added,1985-10-15
Formula,
Grain Size Description,<0.0um
Grain Size,Unknown
Locality,Mt St Helens
Minimum Wavelength,1700
Sample Name,Volcanic Ash
Maximum Wavelength,2700
Database of Origin,RELAB
Other Information,Ash 
References,
Resolution,10.0
Material class,Rock
Sample Description,None  
Sample ID,C2RV01
Original Sample ID,RV-CMP-001
Viewing Geometry,15.0° / -15.0°
Wavelength,Response
1710.0,0.39133
1720.0,0.38322
1730.0,0.38394
1740.0,0.38204
1750.0,0.37989
1760.0,0.37892
1770.0,0.37732
1779.0,0.37247
1789.0,0.37116
1799.0,0.37067
1809.0,0.36833
1819.0,0.37091
1830.0,0.36827
1840.0,0.36984
1850.0,0.371
1860.0,0.37122
1870.0,0.37028
1879.0,0.36301
1889.0,0.37015
1899.0,0.36136
1909.0,0.34737
1920.0,0.34923
1930.0,0.35304
1940.0,0.35908
1950.0,0.36136
1959.0,0.36203
1969.0,0.36135
1979.0,0.36151
1990.0,0.36335
2000.0,0.36352
2010.0,0.36403
2020.0,0.3671
2029.0,0.36635
2039.0,0.36708
2049.0,0.36851
2060.0,0.36706
2070.0,0.36788
2080.0,0.36947
2089.0,0.36988
2099.0,0.36983
2109.0,0.37261
2120.0,0.37283
2130.0,0.37334
2140.0,0.37479
2149.0,0.37308
2159.0,0.37347
2170.0,0.37877
2180.0,0.37499
2190.0,0.3742
2199.0,0.37428
2209.0,0.37523
2219.0,0.37461
2230.0,0.37125
2240.0,0.37461
2249.0,0.37578
2259.0,0.37533
2270.0,0.37521
2280.0,0.37575
2290.0,0.37748
2299.0,0.37944
2309.0,0.37873
2320.0,0.38074
2330.0,0.38218
2340.0,0.37991
2349.0,0.38185
2360.0,0.38605
2370.0,0.38751
2380.0,0.38563
2389.0,0.38514
2399.0,0.38641
2410.0,0.38365
2420.0,0.38404
2429.0,0.38221
2439.0,0.37947
2450.0,0.37702
2460.0,0.37505
2469.0,0.37302
2480.0,0.3668
2490.0,0.3701
2500.0,0.37004
2509.0,0.36658
2520.0,0.36626
2530.0,0.36674
2539.0,0.36326
2549.0,0.36244
2560.0,0.36816
2570.0,0.35015
2579.0,0.36502
2590.0,0.35999
2600.0,0.36368
2609.0,0.35962
2619.0,0.38029
2630.0,0.39578
2640.0,0.38011
2649.0,0.36949
2660.0,0.3657
2670.0,0.3529
2679.0,0.37029
2690.0,0.36107
2700.0,0.32805
