Composition,
Date Added,2015-03-13
Formula,
Grain Size Description,<250.0um
Grain Size,"(124.0, 250.0)"
Locality,"Kauai, Hawaii"
Minimum Wavelength,300
Sample Name,Kauai stop3 glass fragments 124-250 um
Maximum Wavelength,99719
Database of Origin,RELAB
Other Information,Altered Volcanic Ash
References,
Resolution,4.0
Material class,Mixture
Sample Description,Spectroscopy of Mars analog materials
Sample ID,BKR1JBA82C
Original Sample ID,JB-JLB-A82-C
Viewing Geometry,unknown
Wavelength,Response
300.0,0.02699
305.0,0.02675
310.0,0.0271
315.0,0.0281
320.0,0.02938
325.0,0.0306
330.0,0.03184
335.0,0.03305
340.0,0.03453
345.0,0.0357
350.0,0.03635
355.0,0.037
360.0,0.03765
365.0,0.03813
370.0,0.03894
375.0,0.04005
380.0,0.04153
385.0,0.04303
390.0,0.04573
395.0,0.04716
400.0,0.04872
405.0,0.05013
410.0,0.05122
415.0,0.05235
420.0,0.05323
425.0,0.05421
430.0,0.05598
435.0,0.05793
440.0,0.0595
445.0,0.06125
450.0,0.06288
455.0,0.06449
460.0,0.06549
465.0,0.06649
470.0,0.06749
475.0,0.06925
480.0,0.07029
485.0,0.07207
490.0,0.0738
495.0,0.07591
500.0,0.07728
505.0,0.08016
510.0,0.08334
515.0,0.08666
520.0,0.08999
525.0,0.09329
530.0,0.09702
535.0,0.10129
540.0,0.10542
545.0,0.10903
550.0,0.1133
555.0,0.1181
560.0,0.12259
565.0,0.12759
570.0,0.13205
575.0,0.13627
580.0,0.14082
585.0,0.14444
590.0,0.14864
595.0,0.1512
600.0,0.15401
605.0,0.15655
610.0,0.15916
615.0,0.16144
620.0,0.16276
625.0,0.16447
630.0,0.16624
635.0,0.16754
640.0,0.16893
645.0,0.17056
650.0,0.1716
655.0,0.17267
660.0,0.17371
665.0,0.17508
670.0,0.17706
675.0,0.17849
680.0,0.1796
685.0,0.18098
690.0,0.18257
695.0,0.18427
700.0,0.18562
705.0,0.18699
710.0,0.18834
715.0,0.19025
720.0,0.19145
725.0,0.19239
730.0,0.19372
735.0,0.19436
740.0,0.19443
745.0,0.19528
750.0,0.19588
755.0,0.19552
760.0,0.19491
765.0,0.19526
770.0,0.19502
775.0,0.19589
780.0,0.19564
785.0,0.19444
790.0,0.19427
795.0,0.19396
800.0,0.19365
805.0,0.19314
810.0,0.19246
815.0,0.19115
820.0,0.19081
825.0,0.18983
830.0,0.18928
835.0,0.1881
840.0,0.18692
845.0,0.18619
850.0,0.186
850.1,0.18643
850.3,0.18416
850.4,0.18487
850.6,0.18671
850.7,0.18596
850.8,0.18559
851.0,0.18504
851.1,0.18473
851.3,0.18552
851.4,0.18486
851.5,0.18551
851.7,0.18547
851.8,0.18401
852.0,0.18389
852.1,0.18513
852.2,0.18763
852.4,0.18724
852.5,0.1844
852.7,0.18442
852.8,0.18691
852.9,0.18826
853.1,0.18761
853.2,0.18476
853.4,0.18337
853.5,0.18468
853.6,0.18549
853.8,0.18484
853.9,0.18368
854.1,0.18305
854.2,0.18427
854.3,0.18403
854.5,0.18444
854.6,0.18527
854.8,0.18533
854.9,0.18496
855.0,0.18341
855.2,0.18355
855.3,0.18588
855.5,0.18571
855.6,0.18508
855.8,0.18422
855.9,0.18424
856.0,0.18525
856.2,0.1841
856.3,0.18391
856.5,0.18494
856.6,0.18611
856.8,0.18587
856.9,0.18595
857.0,0.18574
857.2,0.18373
857.3,0.18359
857.5,0.18377
857.6,0.18277
857.7,0.18393
857.9,0.18643
858.0,0.18536
858.2,0.18487
858.3,0.1859
858.5,0.18608
858.6,0.18672
858.7,0.18613
858.9,0.18533
859.0,0.18722
859.2,0.18874
859.3,0.18627
859.4,0.1845
859.6,0.18558
859.7,0.18517
859.9,0.18428
860.0,0.18358
860.2,0.1843
860.3,0.18408
860.4,0.18411
860.6,0.18659
860.7,0.18561
860.9,0.18523
861.0,0.18691
861.2,0.18744
861.3,0.18799
861.4,0.18708
861.6,0.18569
861.7,0.18488
861.9,0.18429
862.0,0.18512
862.2,0.18606
862.3,0.18597
862.5,0.18568
862.6,0.18541
862.7,0.18482
862.9,0.18432
863.0,0.18369
863.2,0.18311
863.3,0.18291
863.5,0.18372
863.6,0.18421
863.7,0.18372
863.9,0.183
864.0,0.18374
864.2,0.18465
864.3,0.18551
864.5,0.18544
864.6,0.18416
864.8,0.18427
864.9,0.18693
865.0,0.18585
865.2,0.1835
865.3,0.18505
865.5,0.18492
865.6,0.18304
865.8,0.18305
865.9,0.1838
866.0,0.18379
866.2,0.18438
866.3,0.18416
866.5,0.18472
866.6,0.18507
866.8,0.18435
866.9,0.18336
867.1,0.18365
867.2,0.18358
867.3,0.1821
867.5,0.1821
867.6,0.18419
867.8,0.18464
867.9,0.18276
868.1,0.18171
868.2,0.1825
868.4,0.18301
868.5,0.18264
868.7,0.18156
868.8,0.18334
869.0,0.1849
869.1,0.18489
869.2,0.18532
869.4,0.18434
869.5,0.18381
869.7,0.18437
869.8,0.18372
870.0,0.18392
870.1,0.18492
870.3,0.18472
870.4,0.18394
870.6,0.18368
870.7,0.18406
870.8,0.18547
871.0,0.18457
871.1,0.18316
871.3,0.18314
871.4,0.18411
871.6,0.1853
871.7,0.1856
871.9,0.1845
872.0,0.18364
872.2,0.18326
872.3,0.18246
872.5,0.18316
872.6,0.18523
872.8,0.18581
872.9,0.18383
873.0,0.18391
873.2,0.18561
873.3,0.18627
873.5,0.18415
873.6,0.18237
873.8,0.18199
873.9,0.18349
874.1,0.1835
874.2,0.18238
874.4,0.18269
874.5,0.18184
874.7,0.18161
