Composition,
Date Added,1985-06-26
Formula,
Grain Size Description,<500.0um
Grain Size,"(0.0, 500.0)"
Locality,
Minimum Wavelength,400
Sample Name,Hematite Cookd
Maximum Wavelength,800
Database of Origin,RELAB
Other Information,Hematite
References,
Resolution,10.0
Material class,Mineral
Sample Description,Hematite powder for cooking in high temp studies  
Sample ID,T4RH03
Original Sample ID,RH-CMP-003
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
400.0,0.03122
410.0,0.03289
420.0,0.03359
430.0,0.03342
440.0,0.03397
450.0,0.0338
460.0,0.03424
470.0,0.03478
480.0,0.03545
490.0,0.03565
500.0,0.03586
510.0,0.03571
520.0,0.0357
530.0,0.03654
540.0,0.03728
550.0,0.03858
560.0,0.04067
570.0,0.0428
580.0,0.04533
590.0,0.04871
600.0,0.05264
610.0,0.05747
620.0,0.06331
630.0,0.07035
640.0,0.07795
650.0,0.08768
660.0,0.09819
670.0,0.10841
680.0,0.12017
690.0,0.13262
700.0,0.14484
710.0,0.15594
720.0,0.1664
730.0,0.1764
740.0,0.18454
750.0,0.18989
760.0,0.19343
770.0,0.19544
780.0,0.19687
790.0,0.1959
800.0,0.19442
