Composition,
Date Added,2016-09-16
Formula,
Grain Size Description,<500.0um
Grain Size,250.0 - 500.0
Locality,
Minimum Wavelength,370
Sample Name,"ALH 84040,5 250-500 um"
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,USNM 6794
Sample ID,CEMP198D
Original Sample ID,MP-TXH-198-D
Viewing Geometry,50.0° / 0.0°
Wavelength,Response
370.0,25.78
380.0,26.84
390.0,27.84
400.0,28.52
410.0,29.46
420.0,30.33
430.0,31.36
440.0,32.1
450.0,32.84
460.0,33.47
470.0,34.1
480.0,34.85
490.0,35.53
500.0,36.11
510.0,36.72
520.0,37.05
530.0,37.47
540.0,37.69
550.0,37.93
560.0,37.95
570.0,38.0
580.0,37.92
590.0,37.73
600.0,37.51
610.0,37.29
620.0,37.03
630.0,36.75
640.0,36.48
650.0,36.22
660.0,36.11
670.0,35.84
680.0,35.64
690.0,35.44
700.0,35.26
710.0,35.2
720.0,35.12
730.0,35.15
740.0,35.18
750.0,35.24
760.0,35.27
770.0,35.49
780.0,35.59
790.0,35.79
800.0,35.86
810.0,36.04
820.0,36.17
830.0,36.17
840.0,36.23
850.0,36.23
860.0,36.0
870.0,36.17
880.0,36.02
