Composition,
Date Added,2021-12-20
Formula,
Grain Size Description,<25.0um
Grain Size,0.0 - 25.0
Locality,
Minimum Wavelength,350
Sample Name,Tagish Lake ET01-B + PMO-5c <25 um
Maximum Wavelength,850
Database of Origin,ReLab
Other Information,
References,
Resolution,50.0
Material Class,Rock
Sample Description,
Sample ID,CCMT25A
Original Sample ID,MT-TXH-025-A
Viewing Geometry,45.0° / 30.0°
Wavelength,Response
350.0,27.282
400.0,29.383
450.0,31.919
500.0,34.278
550.0,36.658
600.0,38.481
650.0,40.093
700.0,41.828
750.0,43.224
800.0,44.422
850.0,45.741
