Composition,
Date Added,2010-04-20
Formula,
Grain Size Description,<100.0um
Grain Size,50.0 - 100.0
Locality,
Minimum Wavelength,320
Sample Name,Jadeite (NMNH 113778) washed with HCl and dried at 120C
Maximum Wavelength,2550
Database of Origin,ReLab
Other Information,"H2O+: 0.20, H2O: 0.05 wt%"
References,"Taken from Deer, Howie, and Zussman."
Resolution,10.0
Material Class,Mineral
Sample Description,"Source asteroids for unequilibrated ordinary chondrites (UOC) (PGG, Cosmochemistry, Student)"
Sample ID,C1PX15B
Original Sample ID,PX-DWS-015-B
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
320.0,49.29
330.0,55.47
340.0,57.41
350.0,58.65
360.0,60.44
370.0,62.86
380.0,66.12
390.0,71.35
400.0,75.02
410.0,78.03
420.0,81.35
430.0,83.89
440.0,87.08
450.0,90.93
460.0,93.21
470.0,95.27
480.0,97.22
490.0,98.95
500.0,101.09
510.0,103.14
520.0,104.92
530.0,106.27
540.0,107.39
550.0,108.13
560.0,108.73
570.0,108.96
580.0,109.12
590.0,108.7
600.0,108.2
610.0,107.59
620.0,106.75
630.0,106.01
640.0,105.16
650.0,104.18
660.0,103.23
670.0,102.43
680.0,101.7
690.0,100.82
700.0,99.86
710.0,99.13
720.0,98.3
730.0,97.62
740.0,96.91
750.0,96.26
760.0,95.58
770.0,95.15
780.0,95.07
790.0,95.12
800.0,95.22
810.0,95.2
820.0,95.51
830.0,96.15
840.0,96.81
850.0,97.04
860.0,97.44
870.0,97.12
880.0,96.84
890.0,96.92
900.0,96.73
910.0,97.02
920.0,96.87
930.0,97.21
940.0,96.58
950.0,96.25
960.0,96.26
970.0,96.16
980.0,95.92
990.0,95.75
1000.0,95.41
1010.0,95.38
1020.0,95.17
1030.0,95.05
1040.0,94.78
1050.0,94.75
1060.0,94.64
1070.0,94.22
1080.0,93.92
1090.0,94.11
1100.0,94.14
1110.0,93.64
1120.0,93.44
1130.0,93.48
1140.0,93.48
1150.0,93.75
1160.0,93.4
1170.0,93.91
1180.0,93.82
1190.0,94.22
1200.0,94.39
1210.0,95.06
1220.0,95.14
1230.0,95.43
1240.0,95.7
1250.0,95.9
1260.0,96.2
1270.0,96.54
1280.0,97.06
1290.0,97.5
1300.0,97.53
1310.0,97.96
1320.0,98.39
1330.0,98.72
1340.0,98.92
1350.0,99.14
1360.0,99.33
1370.0,99.58
1380.0,99.84
1390.0,100.15
1400.0,100.46
1410.0,100.5
1420.0,100.35
1430.0,100.52
1440.0,100.48
1450.0,100.94
1460.0,101.05
1470.0,101.09
1480.0,101.61
1490.0,101.71
1500.0,102.05
1510.0,102.37
1520.0,102.58
1530.0,102.5
1540.0,102.91
1550.0,102.98
1560.0,103.21
1570.0,103.37
1580.0,103.96
1590.0,103.83
1600.0,103.96
1610.0,104.19
1620.0,104.57
1630.0,104.63
1640.0,104.82
1650.0,105.05
1660.0,104.97
1670.0,104.96
1680.0,105.15
1690.0,105.29
1700.0,105.33
1710.0,105.06
1720.0,105.41
1730.0,105.53
1740.0,105.32
1750.0,105.53
1760.0,105.93
1770.0,105.98
1780.0,106.17
1790.0,106.12
1800.0,105.73
1810.0,105.43
1820.0,104.91
1830.0,104.89
1840.0,104.92
1850.0,105.07
1860.0,105.09
1870.0,105.2
1880.0,104.93
1890.0,105.16
1900.0,103.86
1910.0,102.82
1920.0,103.13
1930.0,103.01
1940.0,103.3
1950.0,103.65
1960.0,103.44
1970.0,103.69
1980.0,103.98
1990.0,104.56
2000.0,104.52
2010.0,104.75
2020.0,105.27
2030.0,105.45
2040.0,105.4
2050.0,105.47
2060.0,105.49
2070.0,105.79
2080.0,105.94
2090.0,105.84
2100.0,106.17
2110.0,106.09
2120.0,106.18
2130.0,106.0
2140.0,106.03
2150.0,106.04
2160.0,106.33
2170.0,106.32
2180.0,106.05
2190.0,105.98
2200.0,106.34
2210.0,106.35
2220.0,105.77
2230.0,105.78
2240.0,105.81
2250.0,106.32
2260.0,106.0
2270.0,106.11
2280.0,106.35
2290.0,106.14
2300.0,106.09
2310.0,105.43
2320.0,104.67
2330.0,105.1
2340.0,104.89
2350.0,104.98
2360.0,104.82
2370.0,104.25
2380.0,103.96
2390.0,103.96
2400.0,103.96
2410.0,103.84
2420.0,103.83
2430.0,103.47
2440.0,103.32
2450.0,103.05
2460.0,102.83
2470.0,102.63
2480.0,102.85
2490.0,102.13
2500.0,101.59
2510.0,101.02
2520.0,100.33
2530.0,99.5
2540.0,98.67
2550.0,97.89
