Composition,
Date Added,2013-07-31
Formula,
Grain Size Description,<106.0um
Grain Size,63.0 - 106.0
Locality,
Minimum Wavelength,833
Sample Name,Carapace sandstone fresh interior 63-106 um
Maximum Wavelength,49859
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Rock
Sample Description,Weathering and alteration in Antarctica
Sample ID,BIR1KC001IP
Original Sample ID,KC-JFM-001-IP
Viewing Geometry,
Wavelength,Response
833.3,235.27
833.5,235.47
833.6,236.02
833.7,236.59
833.9,236.14
834.0,234.99
834.1,235.48
834.3,235.36
834.4,234.77
834.5,234.55
834.7,235.17
834.8,235.92
835.0,234.61
835.1,232.51
835.2,232.76
835.3,233.98
835.5,235.24
835.6,235.49
835.8,235.11
835.9,234.54
836.0,235.02
836.2,235.66
836.3,236.07
836.4,236.44
836.6,234.7
836.7,233.89
836.8,234.63
837.0,235.04
837.1,235.61
837.2,235.35
837.4,234.35
837.5,234.79
837.6,235.38
837.8,235.23
837.9,235.8
838.0,236.9
838.2,236.85
838.3,235.84
838.5,235.01
838.6,234.75
838.7,234.9
838.9,235.73
839.0,235.66
839.1,235.35
839.3,235.49
839.4,235.44
839.5,235.76
839.7,235.89
839.8,235.34
840.0,235.17
840.1,235.48
840.2,234.69
840.4,234.51
840.5,235.1
840.6,234.17
840.8,234.16
840.9,235.17
841.0,235.37
841.2,235.66
841.3,236.13
841.5,234.47
841.6,233.81
841.7,235.36
841.9,236.02
842.0,235.14
842.1,235.31
842.3,235.52
842.4,235.87
842.5,234.9
842.7,234.73
842.8,235.56
843.0,236.12
843.1,234.79
843.2,234.47
843.4,234.93
843.5,235.95
843.6,236.79
843.8,237.04
843.9,235.88
844.0,235.24
844.2,236.31
844.3,237.29
844.5,237.88
844.6,236.97
844.7,235.57
844.9,235.41
845.0,235.9
845.2,236.49
845.3,236.47
845.4,235.33
845.6,235.12
845.7,235.47
845.8,235.32
846.0,235.47
846.1,236.4
846.3,236.49
846.4,237.59
846.5,237.66
846.7,236.72
846.8,235.47
847.0,235.79
847.1,236.62
847.2,236.83
847.4,237.38
847.5,236.77
847.6,235.95
847.8,235.77
847.9,235.24
848.1,235.33
848.2,236.18
848.3,236.03
848.5,235.49
848.6,235.49
848.8,236.01
848.9,235.71
849.0,234.65
849.2,234.96
849.3,236.04
849.5,237.2
849.6,237.55
849.7,236.8
849.9,236.85
850.0,236.27
850.1,235.94
850.3,236.04
850.4,235.92
850.6,235.98
850.7,236.9
850.8,236.98
851.0,235.42
851.1,235.28
851.3,236.34
851.4,236.34
851.5,236.14
851.7,237.0
851.8,237.22
852.0,236.81
852.1,236.15
852.2,236.73
852.4,236.5
852.5,235.83
852.7,236.48
852.8,237.24
852.9,237.23
853.1,235.99
853.2,235.73
853.4,236.85
853.5,237.33
853.6,236.5
853.8,235.38
853.9,235.0
854.1,235.19
854.2,235.52
854.3,235.74
854.5,235.97
854.6,236.22
854.8,236.2
854.9,236.18
855.0,235.79
855.2,235.94
855.3,236.71
855.5,236.86
855.6,237.41
855.8,237.48
855.9,236.7
856.0,236.53
856.2,236.42
856.3,236.11
856.5,236.82
856.6,237.07
856.8,236.79
856.9,236.66
857.0,236.35
857.2,236.52
857.3,236.49
857.5,236.72
857.6,237.2
857.7,237.05
857.9,237.37
858.0,237.31
858.2,237.52
858.3,237.97
858.5,238.46
858.6,238.45
858.7,237.14
858.9,236.58
859.0,236.44
859.2,236.2
859.3,236.4
859.4,236.23
859.6,237.67
859.7,238.33
859.9,237.28
860.0,237.21
