Composition,
Date Added,2017-05-05
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,320
Sample Name,Y-86720 IOM fine powder
Maximum Wavelength,2550
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Biological
Sample Description,On loan from Conel M. O'D. Alexander
Sample ID,C1HK09A
Original Sample ID,HK-REM-009-A
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
320.0,6.83
330.0,6.82
340.0,6.83
350.0,6.81
360.0,6.81
370.0,6.77
380.0,6.74
390.0,6.78
400.0,6.76
410.0,6.76
420.0,6.75
430.0,6.74
440.0,6.7
450.0,6.74
460.0,6.69
470.0,6.7
480.0,6.69
490.0,6.7
500.0,6.76
510.0,6.79
520.0,6.78
530.0,6.77
540.0,6.76
550.0,6.79
560.0,6.87
570.0,6.86
580.0,6.86
590.0,6.91
600.0,6.93
610.0,6.96
620.0,6.99
630.0,7.01
640.0,7.05
650.0,7.03
660.0,7.05
670.0,7.08
680.0,7.09
690.0,7.06
700.0,7.08
710.0,7.13
720.0,7.15
730.0,7.19
740.0,7.22
750.0,7.26
760.0,7.35
770.0,7.35
780.0,7.35
790.0,7.38
800.0,7.4
810.0,7.41
820.0,7.42
830.0,7.44
840.0,7.45
850.0,7.48
860.0,7.51
870.0,7.53
880.0,7.5
890.0,7.55
900.0,7.51
910.0,7.5
920.0,7.48
930.0,7.47
940.0,7.47
950.0,7.47
960.0,7.5
970.0,7.5
980.0,7.55
990.0,7.53
1000.0,7.54
1010.0,7.58
1020.0,7.59
1030.0,7.56
1040.0,7.61
1050.0,7.66
1060.0,7.67
1070.0,7.7
1080.0,7.65
1090.0,7.65
1100.0,7.64
1110.0,7.63
1120.0,7.65
1130.0,7.65
1140.0,7.71
1150.0,7.69
1160.0,7.71
1170.0,7.75
1180.0,7.77
1190.0,7.75
1200.0,7.74
1210.0,7.74
1220.0,7.73
1230.0,7.71
1240.0,7.75
1250.0,7.79
1260.0,7.83
1270.0,7.84
1280.0,7.85
1290.0,7.8
1300.0,7.82
1310.0,7.79
1320.0,7.78
1330.0,7.8
1340.0,7.84
1350.0,7.84
1360.0,7.84
1370.0,7.83
1380.0,7.86
1390.0,7.9
1400.0,7.9
1410.0,7.89
1420.0,7.86
1430.0,7.83
1440.0,7.81
1450.0,7.81
1460.0,7.83
1470.0,7.88
1480.0,7.89
1490.0,7.92
1500.0,7.92
1510.0,7.94
1520.0,7.96
1530.0,7.96
1540.0,8.0
1550.0,7.95
1560.0,7.99
1570.0,7.98
1580.0,7.99
1590.0,8.0
1600.0,8.01
1610.0,8.02
1620.0,8.0
1630.0,7.96
1640.0,7.97
1650.0,8.03
1660.0,8.05
1670.0,8.05
1680.0,8.11
1690.0,8.12
1700.0,8.09
1710.0,8.12
1720.0,8.12
1730.0,8.14
1740.0,8.14
1750.0,8.13
1760.0,8.12
1770.0,8.12
1780.0,8.13
1790.0,8.16
1800.0,8.18
1810.0,8.24
1820.0,8.21
1830.0,8.21
1840.0,8.21
1850.0,8.17
1860.0,8.17
1870.0,8.19
1880.0,8.22
1890.0,8.18
1900.0,8.21
1910.0,8.23
1920.0,8.22
1930.0,8.23
1940.0,8.24
1950.0,8.24
1960.0,8.25
1970.0,8.24
1980.0,8.24
1990.0,8.24
2000.0,8.23
2010.0,8.21
2020.0,8.24
2030.0,8.24
2040.0,8.22
2050.0,8.24
2060.0,8.22
2070.0,8.24
2080.0,8.25
2090.0,8.25
2100.0,8.26
2110.0,8.27
2120.0,8.26
2130.0,8.26
2140.0,8.25
2150.0,8.24
2160.0,8.22
2170.0,8.21
2180.0,8.17
2190.0,8.19
2200.0,8.2
2210.0,8.21
2220.0,8.17
2230.0,8.18
2240.0,8.19
2250.0,8.22
2260.0,8.2
2270.0,8.22
2280.0,8.18
2290.0,8.19
2300.0,8.16
2310.0,8.17
2320.0,8.16
2330.0,8.16
2340.0,8.17
2350.0,8.16
2360.0,8.18
2370.0,8.21
2380.0,8.19
2390.0,8.2
2400.0,8.23
2410.0,8.31
2420.0,8.34
2430.0,8.38
2440.0,8.4
2450.0,8.41
2460.0,8.46
2470.0,8.55
2480.0,8.55
2490.0,8.57
2500.0,8.6
2510.0,8.62
2520.0,8.64
2530.0,8.66
2540.0,8.7
2550.0,8.7
