Composition,
Date Added,1987-02-25
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,600
Sample Name,Basalt Slab #3 roughness 40 um
Maximum Wavelength,1800
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description, Slab 11 Rough 12 Not rough 13 Not smooth 14 smoo   
Sample ID,CTRB13
Original Sample ID,RB-CMP-013
Viewing Geometry,0.0° / -15.0°
Wavelength,Response
600.0,53.94
610.0,57.62
620.0,73.39
630.0,75.76
640.0,64.69
650.0,47.4
660.0,53.29
670.0,76.18
680.0,58.89
690.0,58.13
700.0,76.67
710.0,69.31
720.0,53.41
730.0,58.34
740.0,66.63
750.0,72.97
760.0,69.74
770.0,78.13
780.0,61.87
790.0,69.99
800.0,94.47
810.0,82.13
820.0,88.4
830.0,86.25
840.0,64.31
850.0,76.46
860.0,60.78
870.0,77.43
880.0,84.63
890.0,78.76
900.0,89.72
910.0,92.77
920.0,91.01
930.0,79.4
940.0,88.74
950.0,82.46
960.0,83.57
970.0,91.06
980.0,90.53
990.0,79.78
1000.0,84.49
1010.0,89.69
1020.0,87.8
1030.0,95.71
1040.0,84.39
1050.0,85.68
1060.0,84.07
1070.0,88.03
1080.0,81.13
1090.0,89.65
1100.0,85.12
1110.0,89.7
1120.0,93.15
1130.0,95.08
1140.0,78.21
1150.0,87.07
1160.0,90.3
1170.0,90.33
1180.0,88.37
1190.0,79.03
1200.0,93.26
1210.0,88.49
1220.0,91.97
1230.0,100.16
1240.0,86.79
1250.0,94.84
1260.0,81.11
1270.0,82.77
1280.0,82.44
1290.0,78.36
1300.0,81.18
1310.0,89.42
1320.0,75.08
1330.0,80.87
1340.0,79.37
1350.0,94.03
1360.0,90.46
1370.0,84.17
1380.0,81.29
1390.0,83.61
1400.0,94.61
1410.0,75.21
1420.0,82.31
1430.0,79.91
1440.0,78.4
1450.0,74.23
1460.0,75.26
1470.0,86.36
1480.0,83.33
1490.0,73.12
1500.0,80.79
1510.0,77.65
1520.0,91.47
1530.0,76.86
1540.0,82.25
1550.0,84.54
1560.0,80.86
1570.0,74.31
1580.0,70.79
1590.0,70.65
1600.0,78.48
1610.0,84.06
1620.0,85.92
1630.0,95.69
1640.0,90.07
1650.0,86.7
1660.0,83.41
1670.0,85.79
1680.0,80.72
1690.0,94.47
1700.0,95.51
1710.0,99.68
1720.0,85.2
1730.0,94.97
1740.0,88.06
1750.0,66.76
1760.0,71.02
1770.0,84.51
1780.0,69.93
1790.0,95.04
1800.0,99.7
