Composition,
Date Added,2011-09-02
Formula,
Grain Size Description,<45.0um
Grain Size,0.0 - 45.0
Locality,
Minimum Wavelength,280
Sample Name,"BTN00302,5 (H3.3) <45 um"
Maximum Wavelength,25050
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Rock
Sample Description,Asteroid-meteorite connection (NASA-F)
Sample ID,BKR1MT132A
Original Sample ID,MT-PFV-132-A
Viewing Geometry,
Wavelength,Response
280.0,94.25
285.0,87.63
290.0,84.73
295.0,84.09
300.0,85.52
305.0,86.94
310.0,89.0
315.0,92.6
320.0,96.19
325.0,100.0
330.0,103.19
335.0,107.01
340.0,110.47
345.0,113.83
350.0,116.41
355.0,119.77
360.0,122.53
365.0,125.69
370.0,127.86
375.0,130.49
380.0,132.27
385.0,134.26
390.0,135.5
395.0,137.0
400.0,138.23
405.0,139.62
410.0,140.67
415.0,142.01
420.0,142.85
425.0,144.17
430.0,145.01
435.0,146.03
440.0,146.6
445.0,147.64
450.0,148.21
455.0,148.95
460.0,149.58
465.0,150.63
470.0,151.19
475.0,151.95
480.0,152.52
485.0,153.45
490.0,153.7
495.0,154.51
500.0,155.12
505.0,155.75
510.0,156.65
515.0,157.59
520.0,158.26
525.0,158.87
530.0,159.58
535.0,160.28
540.0,160.58
545.0,161.21
550.0,161.48
555.0,162.17
560.0,162.48
565.0,163.0
570.0,162.97
575.0,163.27
580.0,163.45
585.0,163.79
590.0,163.5
595.0,164.02
600.0,164.05
605.0,164.3
610.0,164.32
615.0,164.64
620.0,164.67
625.0,165.03
630.0,165.02
635.0,165.45
640.0,165.48
645.0,166.0
650.0,165.83
655.0,166.14
660.0,166.23
665.0,166.42
670.0,166.94
675.0,167.59
680.0,167.74
685.0,168.29
690.0,168.08
695.0,168.48
700.0,168.58
705.0,168.64
710.0,168.6
715.0,168.74
720.0,168.52
725.0,168.68
730.0,168.42
735.0,168.45
740.0,168.45
745.0,168.26
750.0,168.39
755.0,168.35
760.0,167.86
765.0,168.06
770.0,167.63
775.0,167.6
780.0,167.0
785.0,166.69
790.0,166.36
795.0,165.89
800.0,165.74
805.0,164.69
810.0,164.13
815.0,163.73
820.0,163.06
825.0,162.57
830.0,161.93
835.0,161.34
840.0,160.65
845.0,159.93
850.0,159.16
850.1,159.42
850.3,158.36
850.4,158.03
850.6,158.67
850.7,159.12
850.8,159.84
851.0,159.24
851.1,158.46
851.3,158.64
851.4,158.36
851.5,158.12
851.7,158.79
851.8,159.67
852.0,160.12
852.1,158.92
852.2,158.6
852.4,159.41
852.5,159.54
852.7,159.73
852.8,159.77
852.9,159.91
853.1,160.09
853.2,158.76
853.4,158.24
853.5,158.97
853.6,159.19
853.8,158.96
853.9,158.89
854.1,158.33
854.2,158.33
854.3,158.72
854.5,158.5
854.6,157.57
854.8,156.93
854.9,157.59
855.0,158.59
855.2,159.02
855.3,159.17
855.5,158.96
855.6,158.14
855.8,158.15
855.9,158.39
856.0,158.45
856.2,158.36
856.3,158.91
856.5,158.86
856.6,157.99
856.8,158.08
856.9,158.95
857.0,158.52
857.2,158.1
857.3,159.18
857.5,158.72
857.6,157.77
857.7,157.85
857.9,158.32
858.0,158.33
858.2,158.14
858.3,158.01
858.5,157.92
858.6,157.83
858.7,158.24
858.9,157.39
859.0,157.19
859.2,157.74
859.3,157.9
859.4,157.56
859.6,156.79
859.7,156.72
859.9,157.56
860.0,157.86
860.2,158.1
860.3,158.29
860.4,158.07
860.6,157.27
860.7,156.31
860.9,156.85
861.0,157.71
861.2,157.89
861.3,157.12
861.4,156.75
861.6,157.38
861.7,157.41
861.9,156.38
862.0,155.99
862.2,156.23
862.3,156.79
862.5,157.27
862.6,157.52
862.7,157.04
862.9,157.11
863.0,157.73
863.2,158.34
863.3,157.81
863.5,157.11
863.6,156.98
863.7,156.83
863.9,156.93
864.0,157.97
864.2,158.23
864.3,157.49
864.5,156.55
864.6,156.84
864.8,157.7
864.9,157.79
865.0,157.24
865.2,157.18
865.3,157.72
865.5,157.54
865.6,156.71
865.8,156.71
865.9,156.96
866.0,157.22
866.2,157.38
866.3,157.03
866.5,157.26
866.6,157.16
866.8,157.01
866.9,156.77
867.1,157.15
867.2,156.91
867.3,156.26
867.5,156.45
867.6,156.98
867.8,156.88
867.9,155.88
868.1,155.94
868.2,156.35
868.4,156.49
868.5,156.65
868.7,156.91
868.8,157.63
869.0,157.47
869.1,156.32
869.2,155.67
869.4,155.49
869.5,156.12
869.7,156.57
869.8,155.86
870.0,155.86
870.1,155.98
870.3,155.83
870.4,155.77
870.6,155.86
870.7,156.19
870.8,155.99
871.0,156.23
871.1,156.15
871.3,155.84
871.4,156.11
871.6,156.58
871.7,156.69
871.9,156.51
872.0,156.16
872.2,155.92
872.3,155.79
872.5,155.52
872.6,155.97
872.8,156.13
872.9,155.94
873.0,156.71
873.2,156.48
873.3,154.96
873.5,154.82
873.6,155.4
873.8,155.67
873.9,155.82
874.1,155.74
874.2,155.86
874.4,155.83
874.5,155.31
874.7,155.14
874.8,155.55
875.0,155.84
875.1,155.29
875.3,154.88
875.4,155.21
875.5,156.35
875.7,156.79
875.8,155.52
876.0,155.13
876.2,155.36
876.3,155.53
876.4,155.68
876.6,155.51
876.7,155.65
876.9,155.66
877.0,155.35
877.2,154.81
877.3,154.6
877.5,154.67
877.6,155.23
877.8,155.74
877.9,155.62
878.1,155.33
878.2,155.52
