Composition,
Date Added,1993-05-01
Formula,
Grain Size Description,<63.0um
Grain Size,0.0 - 63.0
Locality,
Minimum Wavelength,300
Sample Name,Esquel metal-rich powder <63 um
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Rock
Sample Description,
Sample ID,CKMB43
Original Sample ID,MB-TXH-043-H
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,101.52
305.0,104.55
310.0,108.32
315.0,109.97
320.0,112.09
325.0,114.57
330.0,115.77
335.0,117.17
340.0,118.17
345.0,119.27
350.0,119.96
355.0,121.22
360.0,122.5
365.0,123.48
370.0,124.35
375.0,125.4
380.0,125.73
385.0,126.55
390.0,127.13
395.0,128.03
400.0,128.58
405.0,128.83
410.0,129.64
415.0,130.52
420.0,131.02
425.0,131.76
430.0,132.52
435.0,134.05
440.0,134.36
445.0,135.33
450.0,135.79
455.0,136.32
460.0,136.38
465.0,136.36
470.0,136.78
475.0,137.95
480.0,137.46
485.0,137.83
490.0,138.37
495.0,138.08
500.0,138.17
505.0,138.9
510.0,138.82
515.0,139.03
520.0,139.62
525.0,139.99
530.0,140.44
535.0,140.85
540.0,141.06
545.0,141.37
550.0,141.39
555.0,141.53
560.0,141.97
565.0,141.84
570.0,142.08
575.0,142.17
580.0,142.45
585.0,142.48
590.0,142.73
595.0,142.88
600.0,142.89
605.0,143.14
610.0,144.19
615.0,145.21
620.0,145.25
625.0,145.7
630.0,145.95
635.0,146.26
640.0,146.49
645.0,146.81
650.0,146.8
655.0,146.6
660.0,146.58
665.0,146.68
670.0,146.5
675.0,146.31
680.0,146.47
685.0,146.33
690.0,146.42
695.0,146.48
700.0,146.49
705.0,147.01
710.0,146.92
715.0,147.19
720.0,147.09
725.0,147.38
730.0,146.91
735.0,147.11
740.0,147.62
745.0,147.75
750.0,148.53
755.0,148.08
760.0,148.61
765.0,148.83
770.0,149.18
775.0,149.04
780.0,149.43
785.0,150.02
790.0,150.23
795.0,150.44
800.0,151.0
805.0,150.62
810.0,150.29
815.0,150.74
820.0,150.78
825.0,151.0
830.0,151.07
835.0,151.42
840.0,151.4
845.0,151.52
850.0,152.07
855.0,152.08
860.0,152.62
865.0,153.51
870.0,153.08
875.0,153.26
880.0,154.02
885.0,153.81
890.0,154.08
895.0,154.41
900.0,154.54
905.0,154.83
910.0,155.16
915.0,155.26
920.0,155.64
925.0,155.95
930.0,156.17
935.0,156.37
940.0,156.61
945.0,156.89
950.0,157.15
955.0,157.32
960.0,157.6
965.0,157.74
970.0,158.23
975.0,158.25
980.0,158.42
985.0,158.26
990.0,158.68
995.0,158.82
1000.0,159.25
1005.0,159.47
1010.0,159.82
1015.0,159.81
1020.0,160.17
1025.0,160.51
1030.0,160.79
1035.0,161.12
1040.0,161.39
1045.0,161.89
1050.0,162.3
1055.0,162.28
1060.0,162.24
1065.0,162.62
1070.0,162.39
1075.0,162.84
1080.0,162.68
1085.0,163.03
1090.0,163.2
1095.0,163.61
1100.0,163.85
1105.0,164.1
1110.0,164.46
1115.0,164.59
1120.0,164.62
1125.0,165.22
1130.0,165.41
1135.0,165.8
1140.0,166.1
1145.0,166.04
1150.0,166.36
1155.0,166.53
1160.0,166.72
1165.0,167.16
1170.0,167.49
1175.0,167.55
1180.0,167.85
1185.0,168.06
1190.0,168.27
1195.0,168.54
1200.0,168.41
1205.0,168.68
1210.0,168.97
1215.0,169.38
1220.0,169.51
1225.0,169.44
1230.0,169.8
1235.0,169.88
1240.0,170.16
1245.0,170.22
1250.0,170.41
1255.0,170.63
1260.0,170.97
1265.0,171.19
1270.0,171.44
1275.0,171.52
1280.0,171.78
1285.0,172.14
1290.0,172.3
1295.0,172.25
1300.0,172.51
1305.0,172.68
1310.0,173.08
1315.0,173.37
1320.0,173.63
1325.0,173.78
1330.0,173.91
1335.0,174.36
1340.0,174.45
1345.0,174.58
1350.0,174.71
1355.0,174.98
1360.0,175.39
1365.0,175.52
1370.0,175.77
1375.0,175.81
1380.0,176.07
1385.0,176.4
1390.0,176.35
1395.0,176.89
1400.0,177.06
1405.0,177.25
1410.0,177.51
1415.0,177.55
1420.0,177.63
1425.0,177.77
1430.0,177.96
1435.0,178.35
1440.0,178.5
1445.0,178.6
1450.0,178.83
1455.0,178.97
1460.0,179.04
1465.0,179.0
1470.0,179.6
1475.0,179.55
1480.0,179.79
1485.0,179.94
1490.0,180.17
1495.0,180.53
1500.0,180.57
1505.0,180.67
1510.0,180.86
1515.0,181.22
1520.0,181.14
1525.0,181.47
1530.0,181.36
1535.0,182.12
1540.0,182.14
1545.0,182.35
1550.0,182.67
1555.0,182.74
1560.0,182.95
1565.0,182.75
1570.0,183.03
1575.0,183.35
1580.0,183.66
1585.0,183.78
1590.0,183.98
1595.0,184.26
1600.0,184.46
1605.0,184.57
1610.0,184.89
1615.0,185.09
1620.0,185.41
1625.0,185.15
1630.0,185.55
1635.0,185.82
1640.0,185.67
1645.0,186.01
1650.0,186.34
1655.0,186.75
1660.0,187.1
1665.0,187.16
1670.0,187.32
1675.0,187.35
1680.0,187.46
1685.0,187.69
1690.0,188.05
1695.0,188.31
1700.0,188.46
1705.0,188.59
1710.0,188.89
1715.0,189.04
1720.0,189.28
1725.0,189.39
1730.0,189.34
1735.0,189.64
1740.0,189.61
1745.0,189.97
1750.0,189.89
1755.0,189.99
1760.0,190.0
1765.0,190.03
