Composition,
Date Added,2009-10-13
Formula,
Grain Size Description,<125.0um
Grain Size,75.0 - 125.0
Locality,
Minimum Wavelength,280
Sample Name,Brumado Bahia magnesite 75-125 um
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Mineral
Sample Description,"Excalibur Minerals, Spectroscopy of clay mineral mixtures (MDAP, MFRP, Active Missions)"
Sample ID,C1JB946C
Original Sample ID,JB-JLB-946-C
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
280.0,735.37
285.0,746.51
290.0,748.13
295.0,751.25
300.0,755.06
305.0,760.46
310.0,764.18
315.0,769.77
320.0,776.22
325.0,782.01
330.0,788.77
335.0,795.23
340.0,802.44
345.0,808.7
350.0,816.99
355.0,827.82
360.0,837.13
365.0,846.9
370.0,855.2
375.0,861.76
380.0,866.92
385.0,870.92
390.0,872.28
395.0,875.04
400.0,879.39
405.0,880.31
410.0,881.65
415.0,884.09
420.0,887.06
425.0,889.63
430.0,891.97
435.0,893.51
440.0,896.61
445.0,898.04
450.0,900.03
455.0,901.89
460.0,903.81
465.0,904.68
470.0,906.03
475.0,906.55
480.0,908.1
485.0,908.71
490.0,910.73
495.0,911.11
500.0,911.88
505.0,912.83
510.0,913.73
515.0,914.89
520.0,914.86
525.0,916.22
530.0,917.03
535.0,917.71
540.0,918.61
545.0,919.61
550.0,920.7
555.0,921.15
560.0,922.1
565.0,923.55
570.0,924.77
575.0,925.74
580.0,926.72
585.0,927.92
590.0,929.29
595.0,930.04
600.0,930.51
605.0,931.29
610.0,931.73
615.0,931.7
620.0,932.84
625.0,932.77
630.0,932.62
635.0,933.09
640.0,933.51
645.0,933.68
650.0,934.51
655.0,934.4
660.0,935.23
665.0,935.58
670.0,936.27
675.0,936.96
680.0,937.03
685.0,937.51
690.0,937.23
695.0,937.47
700.0,937.52
705.0,936.34
710.0,936.21
715.0,935.99
720.0,936.43
725.0,935.92
730.0,935.4
735.0,935.13
740.0,934.98
745.0,934.67
750.0,934.12
755.0,933.11
760.0,932.61
765.0,930.3
770.0,929.62
775.0,928.75
780.0,928.07
785.0,927.33
790.0,926.42
795.0,924.76
800.0,924.31
805.0,923.27
810.0,921.73
815.0,919.75
820.0,917.68
825.0,916.11
830.0,914.38
835.0,911.72
840.0,909.67
845.0,907.88
850.0,906.02
855.0,904.09
860.0,903.07
865.0,901.04
870.0,897.84
875.0,894.83
880.0,891.46
885.0,888.66
890.0,887.37
895.0,884.49
900.0,881.68
905.0,882.36
910.0,882.33
915.0,878.74
920.0,872.75
925.0,872.33
930.0,871.33
935.0,869.68
940.0,866.9
945.0,864.69
950.0,863.52
955.0,860.13
960.0,857.11
965.0,857.61
970.0,854.07
975.0,853.09
980.0,851.65
985.0,849.86
990.0,848.43
995.0,847.36
1000.0,846.14
1005.0,846.11
1010.0,845.76
1015.0,842.97
1020.0,846.11
1025.0,845.07
1030.0,846.01
1035.0,845.41
1040.0,844.65
1045.0,844.92
1050.0,844.93
1055.0,845.38
1060.0,845.93
1065.0,846.39
1070.0,846.51
1075.0,847.21
1080.0,846.32
1085.0,847.67
1090.0,847.85
1095.0,847.65
1100.0,847.74
1105.0,848.62
1110.0,848.44
1115.0,849.65
1120.0,848.36
1125.0,847.89
1130.0,848.53
1135.0,846.82
1140.0,849.26
1145.0,847.36
1150.0,848.25
1155.0,848.07
1160.0,849.49
1165.0,851.63
1170.0,851.37
1175.0,850.95
1180.0,851.55
1185.0,851.77
1190.0,852.77
1195.0,853.04
1200.0,853.25
1205.0,854.04
1210.0,854.63
1215.0,855.58
1220.0,856.84
1225.0,857.53
1230.0,857.95
1235.0,859.44
1240.0,859.94
1245.0,862.0
1250.0,863.81
1255.0,865.03
1260.0,865.73
1265.0,868.48
1270.0,869.57
1275.0,870.83
1280.0,872.76
1285.0,873.78
1290.0,876.04
1295.0,878.62
1300.0,880.34
1305.0,881.08
1310.0,882.62
1315.0,885.11
1320.0,887.0
1325.0,888.35
1330.0,890.59
1335.0,893.2
1340.0,894.86
1345.0,896.58
1350.0,896.87
1355.0,897.34
1360.0,900.23
1365.0,900.43
1370.0,903.91
1375.0,905.88
1380.0,909.86
1385.0,908.93
1390.0,912.68
1395.0,914.94
1400.0,914.68
1405.0,917.98
1410.0,917.7
1415.0,918.94
1420.0,920.13
1425.0,919.73
1430.0,921.06
1435.0,923.81
1440.0,922.66
1445.0,926.9
1450.0,926.77
1455.0,925.91
1460.0,928.05
1465.0,928.09
1470.0,931.07
1475.0,930.48
1480.0,933.26
1485.0,932.73
1490.0,934.26
1495.0,934.33
1500.0,934.85
1505.0,936.17
1510.0,935.69
1515.0,936.85
1520.0,936.51
1525.0,938.62
1530.0,937.62
1535.0,940.97
1540.0,940.41
1545.0,940.13
1550.0,941.54
1555.0,942.92
1560.0,944.68
1565.0,943.92
1570.0,945.04
1575.0,945.5
1580.0,945.61
1585.0,946.06
1590.0,946.05
1595.0,946.07
1600.0,945.64
1605.0,946.53
1610.0,946.96
1615.0,946.91
1620.0,946.85
1625.0,946.1
1630.0,944.97
1635.0,944.29
1640.0,946.77
1645.0,946.69
1650.0,947.23
1655.0,947.41
1660.0,947.32
1665.0,946.5
1670.0,945.99
1675.0,944.6
1680.0,944.52
1685.0,942.77
1690.0,942.65
1695.0,941.82
1700.0,942.18
1705.0,940.09
1710.0,940.92
1715.0,940.54
1720.0,941.61
1725.0,942.73
1730.0,942.03
1735.0,942.25
1740.0,944.39
1745.0,945.76
1750.0,947.09
1755.0,948.76
1760.0,948.47
1765.0,946.0
1770.0,945.45
1775.0,943.8
1780.0,941.48
1785.0,940.7
1790.0,939.39
1795.0,934.9
1800.0,929.23
1805.0,926.38
1810.0,923.05
1815.0,919.2
1820.0,915.39
1825.0,912.11
1830.0,909.46
1835.0,907.36
1840.0,899.6
1845.0,898.99
1850.0,897.29
1855.0,904.49
1860.0,913.6
1865.0,927.91
1870.0,933.89
1875.0,929.29
1880.0,931.33
1885.0,928.11
1890.0,927.3
1895.0,924.41
1900.0,921.13
1905.0,916.28
1910.0,912.68
1915.0,907.35
1920.0,904.23
1925.0,899.21
1930.0,894.08
1935.0,891.7
1940.0,888.51
1945.0,886.63
1950.0,883.02
1955.0,881.1
1960.0,879.25
1965.0,877.31
1970.0,874.79
1975.0,875.95
1980.0,879.87
1985.0,887.08
1990.0,897.12
1995.0,903.24
2000.0,908.57
2005.0,912.91
2010.0,914.27
2015.0,915.34
2020.0,916.21
2025.0,917.19
2030.0,916.96
2035.0,916.03
2040.0,916.38
2045.0,915.58
2050.0,914.59
2055.0,913.92
2060.0,911.59
2065.0,910.04
2070.0,908.07
2075.0,906.1
2080.0,901.7
2085.0,899.71
2090.0,897.31
2095.0,895.4
2100.0,892.37
2105.0,889.97
2110.0,887.32
2115.0,883.17
2120.0,879.27
2125.0,876.48
2130.0,874.08
2135.0,876.34
2140.0,880.03
2145.0,886.26
2150.0,886.93
2155.0,888.58
2160.0,888.46
2165.0,886.28
2170.0,884.46
2175.0,879.42
2180.0,875.84
2185.0,869.51
2190.0,864.28
2195.0,858.5
2200.0,849.5
2205.0,840.89
2210.0,830.55
2215.0,819.85
2220.0,807.59
2225.0,794.71
2230.0,779.96
2235.0,764.5
2240.0,748.52
2245.0,734.29
2250.0,720.34
2255.0,710.75
2260.0,703.38
2265.0,697.24
2270.0,692.8
2275.0,691.2
2280.0,687.75
2285.0,684.32
2290.0,679.46
2295.0,676.04
2300.0,672.35
2305.0,673.99
2310.0,682.14
2315.0,696.24
2320.0,715.69
2325.0,744.02
2330.0,777.91
2335.0,815.6
2340.0,844.89
2345.0,859.5
2350.0,862.71
2355.0,858.35
2360.0,851.64
2365.0,839.11
2370.0,839.25
2375.0,834.57
2380.0,824.0
2385.0,816.42
2390.0,803.56
2395.0,792.76
2400.0,779.71
2405.0,767.28
2410.0,753.33
2415.0,735.86
2420.0,719.48
2425.0,699.59
2430.0,679.86
2435.0,660.42
2440.0,644.4
2445.0,629.29
2450.0,618.06
2455.0,607.66
2460.0,602.05
2465.0,597.45
2470.0,592.96
2475.0,586.73
2480.0,583.12
2485.0,574.69
2490.0,565.98
2495.0,558.94
2500.0,553.19
2505.0,555.81
2510.0,565.38
2515.0,583.17
2520.0,606.82
2525.0,642.7
2530.0,690.65
2535.0,738.47
2540.0,780.13
2545.0,803.7
2550.0,816.53
2555.0,831.84
2560.0,844.37
2565.0,854.08
2570.0,862.54
2575.0,865.44
2580.0,869.03
2585.0,867.65
2590.0,868.85
2595.0,867.06
2600.0,868.88
