Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,600
Sample Name,90% Oliv + 10% Mag
Maximum Wavelength,1600
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Mineral
Sample Description,90% PO-1710% PM-12  
Sample ID,CMXO11
Original Sample ID,XO-CMP-011
Viewing Geometry,25.0° / 60.0°
Wavelength,Response
600.0,517.87
610.0,517.39
620.0,514.93
630.0,513.29
640.0,513.79
650.0,514.17
660.0,514.53
670.0,514.08
680.0,513.64
690.0,513.0
700.0,510.57
710.0,508.02
720.0,504.21
730.0,497.1
740.0,491.18
750.0,483.16
760.0,475.65
770.0,464.49
780.0,451.79
790.0,439.55
800.0,424.93
810.0,411.62
820.0,396.78
830.0,384.35
840.0,372.07
850.0,361.77
860.0,352.38
870.0,343.72
880.0,334.83
890.0,329.89
900.0,324.21
910.0,319.18
920.0,316.64
930.0,311.44
940.0,308.66
950.0,305.88
960.0,302.79
970.0,301.98
980.0,300.06
990.0,298.62
1000.0,297.38
1010.0,294.85
1020.0,294.58
1030.0,294.95
1040.0,295.78
1050.0,296.79
1060.0,299.33
1070.0,302.75
1080.0,308.4
1090.0,313.97
1100.0,321.2
1110.0,327.92
1120.0,334.18
1130.0,340.64
1140.0,347.11
1150.0,352.39
1160.0,357.03
1170.0,360.63
1180.0,363.42
1190.0,366.49
1200.0,366.09
1210.0,370.04
1220.0,372.62
1230.0,374.83
1240.0,378.47
1250.0,382.45
1260.0,384.28
1270.0,388.41
1280.0,392.92
1290.0,396.78
1300.0,400.95
1310.0,407.15
1320.0,411.62
1330.0,417.17
1340.0,422.0
1350.0,428.76
1360.0,432.84
1370.0,438.43
1380.0,444.93
1390.0,449.23
1400.0,457.6
1410.0,461.04
1420.0,467.32
1430.0,471.87
1440.0,477.75
1450.0,479.71
1460.0,485.8
1470.0,490.11
1480.0,490.64
1490.0,493.35
1500.0,496.2
1510.0,497.7
1520.0,498.15
1530.0,499.57
1540.0,501.53
1550.0,503.55
1560.0,503.24
1570.0,502.97
1580.0,501.05
1590.0,500.32
1600.0,500.15
