Composition,
Date Added,1992-08-24
Formula,
Grain Size Description,<0.0um
Grain Size,Unknown
Locality,Hawaii
Minimum Wavelength,300
Sample Name,GSB olivine coarse soil
Maximum Wavelength,25920
Database of Origin,RELAB
Other Information,Olivine 
References,
Resolution,9.0
Material class,Mineral
Sample Description,
Sample ID,NNPO32J
Original Sample ID,PO-CMP-032-J
Viewing Geometry,unknown
Wavelength,Response
300.0,0.14771
305.0,0.15063
310.0,0.15601
315.0,0.16676
320.0,0.18038
325.0,0.19423
330.0,0.21148
335.0,0.2286
340.0,0.2463
345.0,0.26554
350.0,0.28371
355.0,0.30216
360.0,0.31847
365.0,0.334
370.0,0.34721
375.0,0.35908
380.0,0.36931
385.0,0.3781
390.0,0.38746
395.0,0.39659
400.0,0.40426
405.0,0.41412
410.0,0.42454
415.0,0.43277
420.0,0.43706
425.0,0.44164
430.0,0.4454
435.0,0.44856
440.0,0.45222
445.0,0.45361
450.0,0.45239
455.0,0.45601
460.0,0.46312
465.0,0.47106
470.0,0.47564
475.0,0.48423
480.0,0.49325
485.0,0.49818
490.0,0.5048
495.0,0.51117
500.0,0.52481
505.0,0.53837
510.0,0.54784
515.0,0.55645
520.0,0.56349
525.0,0.571
530.0,0.5782
535.0,0.58604
540.0,0.59336
545.0,0.60016
550.0,0.60429
555.0,0.60763
560.0,0.61003
565.0,0.61139
570.0,0.61228
575.0,0.61095
580.0,0.60973
585.0,0.6095
590.0,0.60852
595.0,0.6064
600.0,0.60446
605.0,0.60102
610.0,0.59848
615.0,0.59463
620.0,0.58945
625.0,0.58575
630.0,0.58194
635.0,0.57969
640.0,0.57911
645.0,0.57842
650.0,0.57896
655.0,0.57904
660.0,0.57853
665.0,0.57771
670.0,0.57859
675.0,0.57996
680.0,0.58148
685.0,0.57813
690.0,0.57332
695.0,0.57167
700.0,0.56958
705.0,0.56743
710.0,0.56617
715.0,0.56311
720.0,0.56006
725.0,0.55677
730.0,0.55399
735.0,0.55039
740.0,0.54592
745.0,0.54188
750.0,0.53699
755.0,0.53102
760.0,0.52612
765.0,0.51948
770.0,0.51136
775.0,0.50326
780.0,0.49279
785.0,0.49061
790.0,0.48546
795.0,0.47935
800.0,0.47519
805.0,0.46964
810.0,0.46434
815.0,0.45942
820.0,0.45556
825.0,0.45123
830.0,0.44759
835.0,0.44425
840.0,0.44025
845.0,0.43792
850.0,0.43389
855.0,0.43148
860.0,0.42913
865.0,0.42526
870.0,0.42404
875.0,0.42021
880.0,0.41858
885.0,0.41638
890.0,0.41364
895.0,0.41057
900.0,0.40633
905.0,0.40342
910.0,0.39472
915.0,0.39107
920.0,0.38721
925.0,0.38337
930.0,0.37997
935.0,0.37434
940.0,0.37026
945.0,0.36427
950.0,0.36028
955.0,0.35418
960.0,0.34933
965.0,0.34421
970.0,0.3397
975.0,0.33424
980.0,0.32982
985.0,0.32458
990.0,0.32017
995.0,0.31594
1000.0,0.31216
1005.0,0.30861
1010.0,0.30512
1015.0,0.30055
1020.0,0.29762
1025.0,0.29552
1030.0,0.29276
1035.0,0.29195
1040.0,0.28982
1045.0,0.28918
1050.0,0.28899
1055.0,0.28812
1060.0,0.28833
1065.0,0.28858
1070.0,0.28903
1075.0,0.29075
1080.0,0.29216
1085.0,0.29318
1090.0,0.29569
1095.0,0.29815
1100.0,0.30088
1105.0,0.30336
1110.0,0.30605
1115.0,0.30864
1120.0,0.31097
1125.0,0.31349
1130.0,0.317
1135.0,0.31847
1140.0,0.32198
1145.0,0.32464
1150.0,0.32724
1155.0,0.3288
1160.0,0.33159
1165.0,0.33342
1170.0,0.33544
1175.0,0.33671
1180.0,0.3389
1185.0,0.3404
1190.0,0.3419
1195.0,0.34386
1200.0,0.34826
1205.0,0.34963
1210.0,0.35131
1215.0,0.35263
1220.0,0.35422
1225.0,0.35554
1230.0,0.35699
1235.0,0.35852
1240.0,0.35963
1245.0,0.36123
1250.0,0.36332
1255.0,0.3646
1260.0,0.36659
1265.0,0.36921
1270.0,0.37066
1275.0,0.37254
1280.0,0.37523
1285.0,0.37756
1290.0,0.37965
1295.0,0.38225
1300.0,0.3853
1305.0,0.38762
1310.0,0.39045
1315.0,0.39372
1320.0,0.39671
1325.0,0.40081
1330.0,0.40377
1335.0,0.40716
1340.0,0.41076
1345.0,0.41335
1350.0,0.41473
1355.0,0.41288
1360.0,0.41319
1365.0,0.41935
1370.0,0.42491
1375.0,0.43248
1380.0,0.43232
1385.0,0.43791
1390.0,0.44694
1395.0,0.44734
1400.0,0.45209
1405.0,0.45924
1410.0,0.46646
1415.0,0.47227
1420.0,0.47862
1425.0,0.48541
1430.0,0.4909
1435.0,0.49665
1440.0,0.50282
1445.0,0.50639
1450.0,0.51309
1455.0,0.52068
1460.0,0.52661
1465.0,0.53152
1470.0,0.53541
1475.0,0.54287
1480.0,0.54848
1485.0,0.5544
1490.0,0.56061
1495.0,0.56613
1500.0,0.57236
1505.0,0.57733
1510.0,0.58274
1515.0,0.58799
1520.0,0.59395
1525.0,0.59945
1530.0,0.6046
1535.0,0.61014
1540.0,0.61435
1545.0,0.61998
1550.0,0.62449
1555.0,0.63031
1560.0,0.63473
1565.0,0.63892
1570.0,0.64319
1575.0,0.6478
1580.0,0.65258
1585.0,0.65631
1590.0,0.66024
1595.0,0.66464
1600.0,0.66798
1605.0,0.67216
1610.0,0.67507
1615.0,0.6799
1620.0,0.6833
1625.0,0.68586
1630.0,0.68839
1635.0,0.69052
1640.0,0.69407
1645.0,0.69723
1650.0,0.69991
1655.0,0.70192
1660.0,0.7027
1665.0,0.70647
1670.0,0.70884
1675.0,0.70987
1680.0,0.71128
1685.0,0.71416
1690.0,0.71425
1695.0,0.71554
1700.0,0.71928
1705.0,0.72018
1710.0,0.72121
1715.0,0.72246
1720.0,0.72383
1725.0,0.72441
1730.0,0.72509
1735.0,0.72666
1740.0,0.72652
1745.0,0.72749
1750.0,0.72852
1755.0,0.72882
1760.0,0.7289
1765.0,0.72911
1770.0,0.72997
1775.0,0.72987
1780.0,0.73007
1785.0,0.73115
1790.0,0.73107
1795.0,0.73195
1800.0,0.73299
1805.0,0.73214
1810.0,0.73297
1815.0,0.73296
1820.0,0.73378
1821.6,0.7338
1822.8,0.73371
1824.1,0.73365
1825.4,0.73362
1826.7,0.73378
1828.0,0.73388
1829.3,0.73388
1830.6,0.73394
1831.8,0.73396
1833.1,0.73391
1834.4,0.73389
1835.7,0.73371
1837.0,0.73374
1838.3,0.734
1839.7,0.73377
1841.0,0.73376
1842.3,0.73395
1843.6,0.73405
1844.9,0.73384
1846.2,0.73348
1847.5,0.73378
1848.8,0.73395
1850.2,0.73355
1851.5,0.73343
1852.8,0.73368
1854.1,0.73397
1855.5,0.73406
1856.8,0.73385
1858.1,0.73365
1859.4,0.73347
1860.8,0.73368
1862.1,0.73376
1863.5,0.73369
1864.8,0.73365
1866.1,0.73378
1867.5,0.73371
1868.8,0.73383
1870.2,0.7337
1871.5,0.73393
1872.9,0.7342
1874.2,0.73409
1875.6,0.73371
1876.9,0.73346
1878.3,0.7336
1879.7,0.73371
1881.0,0.73357
1882.4,0.73346
1883.8,0.73352
1885.1,0.73335
1886.5,0.73309
1887.9,0.73341
1889.3,0.73362
1890.6,0.7335
1892.0,0.73324
1893.4,0.73292
1894.8,0.73295
1896.2,0.73308
1897.6,0.73294
1899.0,0.73274
1900.3,0.73287
1901.7,0.73276
1903.1,0.73241
1904.5,0.73222
1905.9,0.7321
1907.3,0.7322
1908.7,0.73219
1910.1,0.73197
1911.6,0.73192
1913.0,0.73201
1914.4,0.73204
1915.8,0.73183
1917.2,0.73159
1918.6,0.73165
1920.0,0.73163
1921.5,0.73162
1922.9,0.7317
1924.3,0.73162
1925.8,0.73122
1927.2,0.73114
1928.6,0.73149
1930.1,0.73182
1931.5,0.73181
1932.9,0.7316
1934.4,0.73128
1935.8,0.73114
1937.3,0.73133
1938.7,0.73148
1940.2,0.73128
1941.6,0.73118
1943.1,0.73112
1944.5,0.73113
1946.0,0.73114
1947.5,0.73132
1948.9,0.73121
1950.4,0.73106
1951.9,0.73126
1953.3,0.73122
1954.8,0.73112
1956.3,0.73135
1957.8,0.73139
1959.2,0.73121
1960.7,0.73112
1962.2,0.73094
1963.7,0.73112
1965.2,0.73102
1966.7,0.73096
1968.2,0.73125
1969.7,0.73144
1971.2,0.73122
1972.7,0.73118
1974.2,0.73119
1975.7,0.73127
1977.2,0.73148
1978.7,0.73151
1980.2,0.73132
1981.7,0.73114
1983.2,0.73115
1984.7,0.73135
1986.3,0.73127
1987.8,0.73116
1989.3,0.73119
1990.8,0.73131
1992.4,0.73128
1993.9,0.73136
1995.4,0.73139
1997.0,0.73121
1998.5,0.7311
2000.1,0.73091
2001.6,0.73095
2003.1,0.73145
2004.7,0.73125
2006.2,0.7309
2007.8,0.73095
2009.4,0.73105
2010.9,0.73107
2012.5,0.73104
2014.0,0.73079
2015.6,0.73063
2017.2,0.73084
2018.7,0.7313
2020.3,0.73133
2021.9,0.73119
2023.5,0.73119
2025.1,0.73112
2026.6,0.73109
2028.2,0.73116
2029.8,0.73101
2031.4,0.73081
2033.0,0.73079
2034.6,0.73097
2036.2,0.73132
2037.8,0.73143
2039.4,0.73128
2041.0,0.73107
2042.6,0.73133
2044.2,0.73131
2045.8,0.73114
2047.4,0.73117
2049.1,0.73132
2050.7,0.73106
2052.3,0.73103
2053.9,0.73106
2055.6,0.73109
2057.2,0.7311
2058.8,0.73109
2060.5,0.73116
2062.1,0.73125
2063.7,0.73113
2065.4,0.73117
2067.0,0.7312
2068.7,0.73108
2070.3,0.7309
2072.0,0.73104
2073.7,0.73122
2075.3,0.73119
2077.0,0.73123
2078.6,0.73136
2080.3,0.73134
2082.0,0.73149
2083.7,0.73131
