Composition,
Date Added,2006-02-01
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,300
Sample Name,Ulvospinel
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Mineral
Sample Description,"Student, Active Mission (MESSENGER)"
Sample ID,CDMR04
Original Sample ID,MR-MSR-004
Viewing Geometry,20.0° / 0.0°
Wavelength,Response
300.0,44.8
310.0,50.43
320.0,50.34
330.0,50.02
340.0,48.94
350.0,46.67
360.0,45.19
370.0,43.41
380.0,42.44
390.0,41.47
400.0,40.14
410.0,39.59
420.0,38.9
430.0,38.36
440.0,37.87
450.0,37.66
460.0,37.45
470.0,37.34
480.0,37.35
490.0,37.48
500.0,37.65
510.0,37.94
520.0,38.25
530.0,38.69
540.0,39.18
550.0,39.53
560.0,39.84
570.0,40.1
580.0,40.31
590.0,40.57
600.0,40.82
610.0,41.2
620.0,41.59
630.0,41.85
640.0,41.98
650.0,42.04
660.0,41.97
670.0,41.81
680.0,41.71
690.0,41.51
700.0,41.46
710.0,41.31
720.0,41.31
730.0,41.21
740.0,41.28
750.0,41.24
760.0,41.34
770.0,41.38
780.0,41.5
790.0,41.59
800.0,41.71
810.0,41.83
820.0,41.96
830.0,42.1
840.0,42.5
850.0,42.72
860.0,43.06
870.0,43.62
880.0,44.15
