Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,600
Sample Name,Anorthosite 
Maximum Wavelength,1600
Database of Origin,ReLab
Other Information,"Split Rock, Minn. Anorthite"
References,
Resolution,10.0
Material Class,Mineral
Sample Description,Ward's 47-0555Prepared by SFP   
Sample ID,COPA12
Original Sample ID,PA-CMP-012
Viewing Geometry,45.0° / 60.0°
Wavelength,Response
600.0,914.86
610.0,914.35
620.0,914.73
630.0,917.09
640.0,917.53
650.0,919.06
660.0,918.63
670.0,921.34
680.0,921.04
690.0,922.53
700.0,923.96
710.0,923.16
720.0,926.81
730.0,926.37
740.0,929.63
750.0,928.78
760.0,928.96
770.0,930.51
780.0,932.13
790.0,935.32
800.0,937.95
810.0,941.2
820.0,935.9
830.0,938.24
840.0,937.4
850.0,935.41
860.0,933.89
870.0,931.08
880.0,929.23
890.0,930.25
900.0,927.75
910.0,927.61
920.0,926.93
930.0,925.3
940.0,922.06
950.0,919.54
960.0,919.59
970.0,918.5
980.0,915.43
990.0,913.46
1000.0,909.37
1010.0,905.37
1020.0,903.95
1030.0,899.19
1040.0,894.95
1050.0,893.57
1060.0,886.69
1070.0,884.37
1080.0,879.97
1090.0,874.38
1100.0,870.6
1110.0,868.13
1120.0,865.08
1130.0,860.67
1140.0,858.55
1150.0,855.33
1160.0,852.08
1170.0,848.93
1180.0,845.56
1190.0,845.74
1200.0,840.98
1210.0,840.91
1220.0,840.42
1230.0,838.72
1240.0,838.18
1250.0,840.57
1260.0,839.24
1270.0,835.59
1280.0,834.02
1290.0,835.22
1300.0,837.03
1310.0,837.6
1320.0,840.74
1330.0,841.97
1340.0,841.91
1350.0,843.8
1360.0,846.13
1370.0,845.87
1380.0,845.16
1390.0,844.89
1400.0,841.61
1410.0,843.58
1420.0,847.38
1430.0,849.22
1440.0,852.48
1450.0,855.8
1460.0,856.72
1470.0,861.81
1480.0,865.7
1490.0,869.65
1500.0,871.48
1510.0,874.41
1520.0,877.32
1530.0,881.58
1540.0,884.48
1550.0,886.68
1560.0,889.42
1570.0,891.99
1580.0,893.63
1590.0,894.42
1600.0,895.24
