Composition,
Date Added,2021-05-03
Formula,
Grain Size Description,<63.0um
Grain Size,38.0 - 63.0
Locality,
Minimum Wavelength,320
Sample Name,San Carlos Olivine 38-63 um
Maximum Wavelength,2540
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,"See Byrne et al. 2015, LPS XLVI, Abstract 1499"
Sample ID,KQOL30N
Original Sample ID,OL-ECS-030-N
Viewing Geometry,45.0° / -30.0°
Wavelength,Response
320.0,355.164
340.0,467.431
360.0,561.968
380.0,632.181
400.0,665.98
420.0,697.581
440.0,712.778
460.0,723.134
480.0,742.964
500.0,758.193
520.0,775.342
540.0,787.287
560.0,793.665
580.0,793.22
600.0,789.937
620.0,782.089
640.0,777.844
660.0,780.931
680.0,781.152
700.0,773.51
720.0,762.214
740.0,747.209
760.0,729.089
780.0,709.758
800.0,691.981
820.0,676.806
840.0,665.963
860.0,655.986
880.0,646.703
900.0,637.143
920.0,623.582
940.0,605.591
960.0,584.5
980.0,563.827
1000.0,544.685
1020.0,530.323
1040.0,522.804
1060.0,521.47
1080.0,527.831
1100.0,539.363
1120.0,553.063
1140.0,566.902
1160.0,577.441
1180.0,585.864
1200.0,592.667
1220.0,598.65
1240.0,604.814
1260.0,612.318
1280.0,621.279
1300.0,631.496
1320.0,642.956
1340.0,655.841
1360.0,670.404
1380.0,686.586
1400.0,698.138
1420.0,712.377
1440.0,728.262
1460.0,742.523
1480.0,756.755
1500.0,769.919
1520.0,781.847
1540.0,792.494
1560.0,802.164
1580.0,810.654
1600.0,817.632
1620.0,823.669
1640.0,828.792
1660.0,833.463
1680.0,837.563
1700.0,841.119
1720.0,844.32
1740.0,845.712
1760.0,847.086
1780.0,848.191
1800.0,850.283
1820.0,854.075
1840.0,854.311
1860.0,855.765
1880.0,856.092
1900.0,857.215
1920.0,857.095
1940.0,857.656
1960.0,860.922
1980.0,864.256
2000.0,867.35
2020.0,872.761
2040.0,878.358
2060.0,882.435
2080.0,885.582
2100.0,890.508
2120.0,896.712
2140.0,900.255
2160.0,893.771
2180.0,884.985
2200.0,880.491
2220.0,876.685
2240.0,877.82
2260.0,878.726
2280.0,881.611
2300.0,885.479
2320.0,888.663
2340.0,894.6
2360.0,896.885
2380.0,897.933
2400.0,899.119
2420.0,899.637
2440.0,899.399
2460.0,898.097
2480.0,898.22
2500.0,900.109
2520.0,908.668
2540.0,926.158
