Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,510
Sample Name,Hematite for photometric study 45-75 um
Maximum Wavelength,1490
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,
Sample ID,RHFE04
Original Sample ID,FE-CMP-004
Viewing Geometry,60.0° / -60.0°
Wavelength,Response
510.0,60.3
530.0,60.5
550.0,62.5
570.0,70.9
590.0,92.0
610.0,106.4
630.0,121.4
650.0,128.7
670.0,140.7
690.0,154.8
710.0,170.8
730.0,187.0
750.0,202.1
770.0,209.2
790.0,212.1
810.0,211.1
830.0,207.9
850.0,206.6
870.0,206.1
890.0,211.4
910.0,222.6
930.0,238.7
950.0,259.4
970.0,286.6
990.0,320.6
1010.0,353.6
1030.0,388.1
1050.0,419.5
1070.0,447.7
1090.0,478.0
1110.0,502.3
1130.0,522.0
1150.0,544.9
1170.0,563.1
1190.0,577.3
1210.0,590.1
1230.0,595.4
1250.0,600.3
1270.0,608.5
1290.0,610.8
1310.0,614.0
1330.0,615.5
1350.0,616.9
1370.0,613.2
1390.0,619.4
1410.0,614.5
1430.0,619.6
1450.0,621.3
1470.0,618.8
1490.0,625.7
