Composition,
Date Added,1987-04-10
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,2400
Sample Name,Halon (1991)
Maximum Wavelength,2750
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Other
Sample Description,
Sample ID,HALIR1
Original Sample ID,HL-CMP-001
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
2400.0,965.84
2405.0,965.72
2410.0,965.23
2415.0,965.33
2420.0,965.34
2425.0,965.73
2430.0,965.4
2435.0,965.25
2440.0,965.12
2445.0,965.66
2450.0,965.88
2455.0,965.95
2460.0,966.08
2465.0,966.28
2470.0,966.54
2475.0,966.43
2480.0,966.32
2485.0,965.96
2490.0,965.37
2495.0,964.31
2500.0,963.62
2505.0,962.22
2510.0,960.85
2515.0,958.2
2520.0,955.13
2525.0,951.57
2530.0,948.3
2535.0,945.1
2540.0,941.72
2545.0,938.48
2550.0,936.37
2555.0,933.6
2560.0,931.75
2565.0,929.4
2570.0,926.72
2575.0,924.5
2580.0,922.35
2585.0,919.16
2590.0,916.82
2595.0,913.75
2600.0,911.09
2605.0,908.5
2610.0,905.46
2615.0,902.86
2620.0,900.14
2625.0,897.37
2630.0,895.36
2635.0,893.04
2640.0,890.68
2645.0,888.31
2650.0,885.8
2655.0,883.36
2660.0,880.26
2665.0,876.91
2670.0,873.59
2675.0,869.87
2680.0,867.41
2685.0,864.17
2690.0,861.62
2695.0,860.69
2700.0,859.27
2705.0,857.19
2710.0,856.59
2715.0,854.66
2720.0,853.71
2725.0,851.53
2730.0,851.82
2735.0,852.05
2740.0,853.46
2745.0,854.01
2750.0,855.48
