Composition,
Date Added,2015-08-06
Formula,
Grain Size Description,<125.0um
Grain Size,0.0 - 125.0
Locality,
Minimum Wavelength,800
Sample Name,Orgueil + Ivuna (CI1) <125 um pellet irradiated with 5-mJ laser
Maximum Wavelength,25050
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Rock
Sample Description,
Sample ID,BIR2MX064P5
Original Sample ID,MX-TXH-064-P5
Viewing Geometry,
Wavelength,Response
799.9,28.36
800.0,27.69
800.2,28.12
800.3,31.01
800.4,33.62
800.5,33.37
800.7,31.99
800.8,30.83
800.9,30.65
801.0,32.03
801.2,32.35
801.3,31.89
801.4,30.43
801.5,29.17
801.6,28.99
801.8,28.95
801.9,30.29
802.0,30.21
802.1,29.98
802.3,30.1
802.4,29.24
802.5,30.05
802.6,30.57
802.8,29.66
802.9,29.51
803.0,28.39
803.1,27.29
803.3,27.5
803.4,27.72
803.5,27.66
803.6,29.49
803.8,29.6
803.9,28.16
804.0,29.07
804.1,31.18
804.3,31.08
804.4,30.88
804.5,29.97
804.6,29.66
804.8,29.76
804.9,28.99
805.0,29.7
805.1,30.75
805.3,31.95
805.4,32.28
805.5,32.32
805.6,32.14
805.8,31.71
805.9,29.99
806.0,27.99
806.1,28.86
806.3,30.59
806.4,30.47
806.5,30.68
806.6,30.43
806.8,30.39
806.9,29.18
807.0,28.23
807.1,29.86
807.3,29.89
807.4,29.46
807.5,29.56
807.6,28.9
807.8,28.7
807.9,29.59
808.0,30.8
808.1,29.93
808.3,28.74
808.4,29.09
808.5,30.49
808.6,31.57
808.8,32.21
808.9,31.22
809.0,30.46
809.2,29.41
809.3,29.5
809.4,30.13
809.5,29.55
809.7,28.73
809.8,29.85
809.9,31.59
810.0,30.9
810.2,29.32
810.3,29.45
810.4,30.94
810.5,32.0
810.7,32.06
810.8,30.68
810.9,30.96
811.0,31.39
811.2,30.3
811.3,28.52
811.4,28.57
811.5,30.05
811.7,30.9
811.8,31.04
811.9,29.95
812.1,30.26
812.2,30.76
812.3,29.51
812.4,29.53
812.6,29.5
812.7,30.62
812.8,32.12
813.0,32.58
813.1,33.35
813.2,32.77
813.3,31.02
813.5,30.35
813.6,31.4
813.7,32.05
813.8,30.7
814.0,29.22
814.1,27.6
814.2,27.74
814.4,29.25
814.5,30.46
814.6,30.39
814.7,30.82
814.9,32.1
815.0,30.85
815.1,29.59
815.3,30.58
815.4,30.81
815.5,30.15
815.6,30.86
815.8,32.37
815.9,29.81
816.0,29.11
816.2,30.23
816.3,30.48
816.4,30.43
816.5,31.26
816.7,31.96
816.8,31.62
816.9,31.73
817.0,31.66
817.2,31.17
817.3,29.12
817.4,28.6
817.6,31.18
817.7,32.29
817.8,31.56
818.0,31.27
818.1,31.84
818.2,31.12
818.3,30.24
818.5,29.53
818.6,28.14
818.7,27.88
818.9,28.12
819.0,29.79
819.1,32.16
819.3,32.07
819.4,31.26
819.5,30.22
819.6,29.69
819.8,30.75
819.9,30.28
820.0,29.77
820.2,30.18
820.3,29.8
820.4,30.01
820.5,30.51
820.7,30.78
820.8,30.63
820.9,30.27
821.1,30.66
821.2,30.36
821.3,29.71
821.5,29.44
821.6,30.23
821.7,31.0
821.8,30.37
822.0,29.49
822.1,28.19
822.2,27.67
822.4,28.8
822.5,30.41
822.6,31.08
822.8,30.75
822.9,31.43
823.0,30.1
823.2,28.24
823.3,29.64
823.4,30.36
823.5,29.28
823.7,29.21
823.8,29.86
823.9,30.45
824.1,29.46
824.2,30.23
824.3,30.86
824.5,30.33
824.6,30.73
824.7,30.45
824.8,31.25
825.0,31.74
825.1,31.22
825.3,29.78
825.4,29.99
825.5,32.01
825.6,32.36
825.8,31.31
825.9,30.13
826.0,29.8
826.2,30.82
826.3,30.98
826.4,30.09
826.6,29.72
826.7,29.47
826.8,28.75
827.0,29.22
827.1,30.09
827.2,30.62
827.3,31.2
827.5,29.47
827.6,28.2
827.8,29.84
827.9,31.79
828.0,32.99
828.2,32.51
828.3,31.13
828.4,30.35
828.5,29.87
828.7,29.43
828.8,30.77
828.9,31.4
829.1,30.94
829.2,30.31
829.3,30.27
829.5,31.22
829.6,31.92
829.7,31.3
829.9,30.81
830.0,31.09
830.1,32.01
830.3,32.42
830.4,31.02
830.5,31.37
830.7,32.22
830.8,31.45
830.9,30.93
831.1,31.25
831.2,30.62
831.3,30.2
831.5,31.27
831.6,30.71
831.7,29.88
831.9,30.05
832.0,32.15
832.1,32.09
832.3,29.28
832.4,29.1
832.5,30.34
832.7,30.53
832.8,31.53
832.9,31.31
833.1,31.68
833.2,31.96
833.3,31.94
833.5,32.38
833.6,31.96
833.7,30.28
833.9,30.18
834.0,31.28
834.1,31.71
834.3,31.89
834.4,32.35
834.5,31.67
834.7,31.18
834.8,30.54
835.0,30.21
835.1,30.5
835.2,30.15
835.3,30.17
835.5,30.09
835.6,30.1
835.8,30.31
835.9,29.78
836.0,31.17
836.2,31.52
836.3,30.55
836.4,31.13
836.6,31.04
836.7,31.34
836.8,31.93
837.0,30.33
837.1,29.56
837.2,31.36
837.4,32.07
837.5,30.72
837.6,28.97
837.8,28.9
837.9,30.01
838.0,30.74
838.2,29.57
838.3,30.73
838.5,32.48
838.6,31.25
838.7,29.74
838.9,30.44
839.0,31.71
839.1,31.49
839.3,31.09
839.4,30.59
839.5,30.2
839.7,30.23
839.8,31.56
840.0,32.77
840.1,32.59
840.2,31.03
840.4,31.05
840.5,31.81
840.6,31.33
840.8,30.45
840.9,29.63
841.0,30.09
841.2,30.94
841.3,30.94
841.5,31.4
841.6,31.85
841.7,31.05
841.9,31.3
842.0,31.21
842.1,31.5
842.3,31.39
842.4,31.25
842.5,31.03
842.7,30.61
842.8,31.24
843.0,30.97
843.1,30.71
843.2,31.13
843.4,30.56
843.5,30.13
843.6,30.97
843.8,31.79
843.9,30.94
844.0,30.36
844.2,31.27
844.3,32.01
844.5,31.89
844.6,31.58
844.7,31.5
844.9,31.8
845.0,33.04
845.2,33.03
845.3,31.19
845.4,29.9
845.6,29.79
845.7,30.69
845.8,32.61
846.0,32.73
846.1,31.83
846.3,32.11
846.4,32.85
846.5,33.18
846.7,32.32
846.8,31.23
847.0,31.15
847.1,31.56
847.2,31.52
847.4,30.46
847.5,30.95
847.6,31.48
847.8,30.87
847.9,30.62
848.1,32.15
848.2,32.49
848.3,31.8
848.5,32.26
848.6,32.27
848.8,31.45
848.9,30.57
849.0,30.61
849.2,31.12
849.3,30.77
849.5,30.81
849.6,30.86
849.7,29.51
849.9,28.75
850.0,30.33
850.1,31.27
850.3,30.71
850.4,31.39
850.6,30.26
850.7,29.68
850.8,30.6
851.0,30.82
851.1,30.27
851.3,30.08
851.4,31.8
851.5,32.79
851.7,32.51
851.8,31.68
852.0,31.5
852.1,30.68
852.2,29.97
852.4,29.94
852.5,30.3
852.7,30.81
852.8,31.4
852.9,32.13
853.1,31.07
853.2,30.91
853.4,31.61
853.5,31.14
853.6,30.85
853.8,31.81
853.9,32.54
854.1,32.08
854.2,31.31
854.3,31.1
854.5,30.83
854.6,30.27
854.8,30.79
854.9,30.76
855.0,30.82
855.2,31.79
855.3,32.27
855.5,31.09
855.6,30.23
855.8,30.25
855.9,30.38
856.0,31.04
856.2,30.76
856.3,30.07
856.5,29.71
856.6,30.02
856.8,30.29
856.9,30.74
857.0,31.16
857.2,31.26
857.3,31.56
857.5,31.27
857.6,30.77
857.7,30.83
857.9,31.07
858.0,31.32
858.2,30.6
858.3,30.8
858.5,31.29
858.6,31.01
858.7,30.16
858.9,30.04
859.0,31.44
859.2,31.99
859.3,31.23
859.4,30.95
859.6,30.75
859.7,30.93
859.9,31.05
860.0,30.74
860.2,31.08
860.3,31.53
860.4,31.35
860.6,30.76
860.7,30.92
860.9,30.27
861.0,29.98
861.2,30.43
861.3,30.14
861.4,30.01
861.6,30.47
861.7,30.33
861.9,31.15
862.0,32.15
862.2,30.73
862.3,29.7
862.5,30.63
862.6,31.51
862.7,30.79
862.9,30.51
863.0,30.24
863.2,29.5
863.3,29.46
863.5,30.03
863.6,30.25
863.7,31.43
863.9,31.4
864.0,30.18
864.2,30.07
864.3,30.31
864.5,30.77
864.6,31.25
864.8,30.95
864.9,30.77
865.0,30.49
865.2,29.73
865.3,30.22
865.5,30.06
865.6,30.26
865.8,30.81
865.9,31.42
866.0,31.14
866.2,30.54
866.3,30.95
866.5,30.79
866.6,30.44
866.8,30.57
866.9,30.65
867.1,30.47
867.2,29.83
867.3,30.26
867.5,30.33
867.6,30.64
867.8,29.95
867.9,30.1
868.1,31.02
868.2,30.88
868.4,31.24
868.5,32.23
868.7,32.12
868.8,31.71
869.0,31.61
869.1,31.3
869.2,30.82
869.4,30.63
869.5,30.93
869.7,30.47
869.8,30.88
870.0,32.05
870.1,32.94
870.3,32.2
870.4,30.91
870.6,30.23
870.7,30.61
870.8,31.28
871.0,30.65
871.1,29.83
871.3,29.67
871.4,30.19
871.6,30.86
871.7,30.59
871.9,30.44
872.0,31.1
872.2,30.8
872.3,30.61
872.5,30.31
