Composition,
Date Added,1985-06-21
Formula,
Grain Size Description,<500.0um
Grain Size,"(0.0, 500.0)"
Locality,
Minimum Wavelength,700
Sample Name,Hematite Cookd
Maximum Wavelength,1100
Database of Origin,RELAB
Other Information,Hematite
References,
Resolution,10.0
Material class,Mineral
Sample Description,Hematite powder for cooking in high temp studies  
Sample ID,CCRH03
Original Sample ID,RH-CMP-003
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
700.0,0.11602
710.0,0.12662
720.0,0.13373
730.0,0.14383
740.0,0.14747
750.0,0.15495
760.0,0.16064
770.0,0.16408
780.0,0.16539
790.0,0.16537
800.0,0.16683
810.0,0.1627
820.0,0.16472
830.0,0.16531
840.0,0.16438
850.0,0.16245
860.0,0.15819
870.0,0.1597
880.0,0.15997
890.0,0.1605
900.0,0.15879
910.0,0.1594
920.0,0.16236
930.0,0.16027
940.0,0.16403
950.0,0.16602
960.0,0.16625
970.0,0.17053
980.0,0.17052
990.0,0.17175
1000.0,0.17489
1010.0,0.17736
1020.0,0.1815
1030.0,0.18735
1040.0,0.19069
1050.0,0.19453
1060.0,0.19586
1070.0,0.20086
1080.0,0.20345
1090.0,0.20484
1100.0,0.21284
