Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,"(45.0, 75.0)"
Locality,"See PO-17 , PM-12 "
Minimum Wavelength,600
Sample Name,25% Oliv + 75% Mag
Maximum Wavelength,1600
Database of Origin,RELAB
Other Information,
References,
Resolution,10.0
Material class,Mixture
Sample Description,25% PO-17 75% PM-12  
Sample ID,CBXO14
Original Sample ID,XO-CMP-014
Viewing Geometry,40.0° / -15.0°
Wavelength,Response
600.0,0.11424
610.0,0.11434
620.0,0.11426
630.0,0.11317
640.0,0.11398
650.0,0.11329
660.0,0.11271
670.0,0.1124
680.0,0.11181
690.0,0.11154
700.0,0.11129
710.0,0.11065
720.0,0.11031
730.0,0.10955
740.0,0.10908
750.0,0.10839
760.0,0.10783
770.0,0.10667
780.0,0.10559
790.0,0.10434
800.0,0.10381
810.0,0.1016
820.0,0.10048
830.0,0.09924
840.0,0.09712
850.0,0.09649
860.0,0.09463
870.0,0.09374
880.0,0.09299
890.0,0.0917
900.0,0.09127
910.0,0.09038
920.0,0.08997
930.0,0.08981
940.0,0.08932
950.0,0.08851
960.0,0.0884
970.0,0.08848
980.0,0.08821
990.0,0.0881
1000.0,0.08779
1010.0,0.08752
1020.0,0.08687
1030.0,0.08751
1040.0,0.08774
1050.0,0.08819
1060.0,0.0884
1070.0,0.08862
1080.0,0.08897
1090.0,0.08977
1100.0,0.08994
1110.0,0.09129
1120.0,0.09149
1130.0,0.09284
1140.0,0.09343
1150.0,0.09433
1160.0,0.09424
1170.0,0.09468
1180.0,0.09517
1190.0,0.09621
1200.0,0.09646
1210.0,0.09761
1220.0,0.09817
1230.0,0.09853
1240.0,0.09944
1250.0,0.09973
1260.0,0.10084
1270.0,0.10116
1280.0,0.10175
1290.0,0.10251
1300.0,0.10378
1310.0,0.10402
1320.0,0.1057
1330.0,0.10606
1340.0,0.10641
1350.0,0.10729
1360.0,0.10873
1370.0,0.11
1380.0,0.10976
1390.0,0.11138
1400.0,0.11062
1410.0,0.11072
1420.0,0.11251
1430.0,0.11389
1440.0,0.11404
1450.0,0.11483
1460.0,0.11593
1470.0,0.11601
1480.0,0.11691
1490.0,0.11683
1500.0,0.11806
1510.0,0.1186
1520.0,0.11862
1530.0,0.11914
1540.0,0.119
1550.0,0.11997
1560.0,0.12062
1570.0,0.12164
1580.0,0.12148
1590.0,0.12216
1600.0,0.12303
