Composition,
Date Added,2018-04-02
Formula,
Grain Size Description,<75.0um
Grain Size,"(45.0, 75.0)"
Locality,Tanzania
Minimum Wavelength,320
Sample Name,Tanzanian orthopyroxene 45-75 um
Maximum Wavelength,880
Database of Origin,RELAB
Other Information,Pyroxene Orthopyroxene
References,
Resolution,20.0
Material class,Mineral
Sample Description,For a photometric study
Sample ID,K35YZ05
Original Sample ID,YZ-REM-005
Viewing Geometry,35.0° / 0.0°
Wavelength,Response
320.0,0.259097
340.0,0.323213
360.0,0.41946
380.0,0.491408
400.0,0.545007
420.0,0.594477
440.0,0.602561
460.0,0.610824
480.0,0.621953
500.0,0.643844
520.0,0.666207
540.0,0.669351
560.0,0.681575
580.0,0.69861
600.0,0.713426
620.0,0.728066
640.0,0.743285
660.0,0.75575
680.0,0.769788
700.0,0.771783
720.0,0.751279
740.0,0.697739
760.0,0.619001
780.0,0.524501
800.0,0.43496
820.0,0.355039
840.0,0.295409
860.0,0.253592
880.0,0.22691
