Composition,
Date Added,2021-09-28
Formula,
Grain Size Description,<180.0um
Grain Size,150.0 - 180.0
Locality,
Minimum Wavelength,320
Sample Name,Harcourt augite 150-180 um
Maximum Wavelength,2540
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,"See Byrne et al. 2015, LPS XLVI, Abstract 1504"
Sample ID,KLPX21Q
Original Sample ID,PX-ECS-021-Q
Viewing Geometry,45.0° / 20.0°
Wavelength,Response
320.0,54.704
340.0,60.031
360.0,64.01
380.0,66.892
400.0,69.326
420.0,74.247
440.0,79.151
460.0,83.249
480.0,90.493
500.0,98.148
520.0,104.097
540.0,106.489
560.0,104.502
580.0,99.196
600.0,92.303
620.0,85.533
640.0,79.457
660.0,73.994
680.0,69.342
700.0,65.17
720.0,61.694
740.0,58.659
760.0,56.442
780.0,54.899
800.0,54.206
820.0,54.642
840.0,56.159
860.0,57.004
880.0,56.237
900.0,55.179
920.0,53.901
940.0,52.371
960.0,51.092
980.0,50.653
1000.0,50.352
1020.0,50.426
1040.0,50.562
1060.0,50.535
1080.0,50.439
1100.0,50.393
1120.0,50.29
1140.0,50.081
1160.0,50.104
1180.0,50.449
1200.0,51.077
1220.0,52.181
1240.0,53.742
1260.0,55.769
1280.0,58.026
1300.0,60.718
1320.0,63.624
1340.0,66.779
1360.0,70.31
1380.0,73.942
1400.0,77.338
1420.0,81.159
1440.0,85.054
1460.0,89.182
1480.0,93.134
1500.0,97.441
1520.0,101.612
1540.0,106.292
1560.0,110.707
1580.0,115.344
1600.0,120.157
1620.0,125.108
1640.0,130.031
1660.0,135.328
1680.0,140.787
1700.0,146.178
1720.0,151.787
1740.0,157.353
1760.0,162.641
1780.0,168.497
1800.0,174.223
1820.0,180.997
1840.0,187.766
1860.0,193.025
1880.0,198.739
1900.0,202.364
1920.0,208.001
1940.0,214.752
1960.0,220.901
1980.0,227.571
2000.0,235.25
2020.0,243.241
2040.0,251.239
2060.0,258.364
2080.0,264.867
2100.0,272.274
2120.0,280.265
2140.0,287.018
2160.0,290.611
2180.0,292.036
2200.0,295.083
2220.0,299.299
2240.0,303.869
2260.0,309.792
2280.0,314.275
2300.0,315.651
2320.0,319.725
2340.0,336.049
2360.0,344.973
2380.0,350.207
2400.0,356.515
2420.0,366.505
2440.0,374.455
2460.0,381.372
2480.0,389.898
2500.0,400.224
2520.0,412.174
2540.0,427.236
