Composition,
Date Added,2021-10-14
Formula,
Grain Size Description,<63.0um
Grain Size,38.0 - 63.0
Locality,
Minimum Wavelength,320
Sample Name,Crystal Bay bytownite 38-63 um wet-sieved
Maximum Wavelength,2540
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,
Sample ID,KKPL154N
Original Sample ID,PL-ECS-154-N
Viewing Geometry,45.0° / 30.0°
Wavelength,Response
320.0,478.505
340.0,607.684
360.0,645.503
380.0,661.434
400.0,685.766
420.0,699.591
440.0,714.97
460.0,728.321
480.0,738.791
500.0,749.631
520.0,757.124
540.0,768.035
560.0,783.796
580.0,803.977
600.0,816.648
620.0,824.459
640.0,831.997
660.0,835.783
680.0,838.277
700.0,843.599
720.0,847.512
740.0,851.515
760.0,855.573
780.0,856.653
800.0,857.23
820.0,855.345
840.0,853.959
860.0,853.539
880.0,851.568
900.0,850.143
920.0,850.784
940.0,852.706
960.0,851.138
980.0,849.271
1000.0,847.906
1020.0,844.791
1040.0,840.878
1060.0,835.514
1080.0,830.343
1100.0,824.39
1120.0,819.455
1140.0,814.189
1160.0,808.575
1180.0,804.732
1200.0,801.306
1220.0,798.801
1240.0,797.007
1260.0,795.946
1280.0,796.091
1300.0,796.492
1320.0,797.988
1340.0,799.074
1360.0,800.496
1380.0,802.378
1400.0,802.786
1420.0,800.486
1440.0,800.794
1460.0,804.243
1480.0,809.335
1500.0,816.036
1520.0,820.876
1540.0,825.335
1560.0,828.364
1580.0,830.8
1600.0,833.527
1620.0,835.939
1640.0,838.073
1660.0,840.514
1680.0,842.673
1700.0,845.28
1720.0,847.593
1740.0,846.387
1760.0,846.011
1780.0,847.722
1800.0,849.296
1820.0,851.049
1840.0,851.642
1860.0,850.629
1880.0,840.17
1900.0,802.84
1920.0,758.701
1940.0,728.479
1960.0,738.8
1980.0,752.939
2000.0,776.769
2020.0,799.126
2040.0,814.946
2060.0,825.921
2080.0,838.246
2100.0,849.005
2120.0,860.632
2140.0,867.304
2160.0,863.003
2180.0,855.056
2200.0,851.75
2220.0,850.835
2240.0,853.487
2260.0,857.185
2280.0,859.385
2300.0,859.179
2320.0,856.687
2340.0,858.591
2360.0,851.702
2380.0,837.265
2400.0,817.054
2420.0,798.632
2440.0,787.542
2460.0,780.195
2480.0,775.935
2500.0,778.264
2520.0,786.922
2540.0,799.415
