Composition,
Date Added,1985-10-15
Formula,
Grain Size Description,<250.0um
Grain Size,150.0 - 250.0
Locality,
Minimum Wavelength,700
Sample Name,Mixture 
Maximum Wavelength,1700
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Mineral
Sample Description,Mixture of 55% Labradorite 45% Enstatite  
Sample ID,C1XL05
Original Sample ID,XL-CMP-005
Viewing Geometry,15.0° / -15.0°
Wavelength,Response
710.0,528.91
720.0,533.36
729.0,532.18
739.0,530.49
749.0,519.38
759.0,503.46
770.0,480.08
780.0,451.3
790.0,424.71
799.0,393.75
809.0,372.28
819.0,347.65
830.0,327.29
840.0,310.98
850.0,297.73
859.0,284.38
869.0,277.45
880.0,270.31
890.0,264.37
900.0,260.89
909.0,259.64
919.0,256.83
930.0,257.82
940.0,260.79
949.0,263.67
959.0,267.62
970.0,274.28
980.0,283.68
989.0,296.64
1000.0,309.6
1010.0,327.55
1019.0,347.54
1030.0,368.2
1040.0,392.94
1050.0,417.8
1060.0,441.3
1070.0,464.02
1080.0,484.89
1090.0,504.52
1100.0,518.21
1109.0,534.77
1120.0,541.72
1130.0,550.43
1139.0,556.57
1150.0,561.68
1160.0,563.39
1170.0,565.75
1180.0,565.33
1189.0,567.01
1200.0,566.17
1210.0,565.46
1220.0,563.38
1230.0,563.25
1240.0,561.01
1250.0,561.98
1260.0,560.33
1270.0,559.94
1280.0,556.81
1290.0,555.03
1299.0,553.32
1310.0,550.95
1319.0,547.01
1330.0,545.29
1340.0,540.22
1350.0,539.23
1360.0,530.51
1370.0,527.3
1380.0,525.07
1390.0,514.07
1400.0,506.25
1410.0,508.83
1420.0,504.74
1429.0,495.61
1440.0,517.75
1450.0,512.18
1460.0,501.03
1470.0,492.16
1480.0,488.4
1490.0,482.49
1500.0,471.81
1510.0,463.79
1520.0,462.3
1530.0,453.28
1540.0,449.2
1550.0,442.89
1560.0,435.54
1570.0,430.78
1580.0,415.46
1590.0,415.89
1600.0,408.1
1610.0,403.73
1620.0,397.42
1630.0,392.75
1640.0,386.57
1650.0,379.16
1660.0,362.61
1670.0,356.02
1680.0,372.56
1690.0,365.77
1700.0,366.32
