Composition,
Date Added,1987-08-04
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,529
Sample Name,Cinder 45-75
Maximum Wavelength,908
Database of Origin,ReLab
Other Information,
References,
Resolution,93.0
Material Class,Rock
Sample Description,Maroon cinder separate used by j mustard for goniometric series   Also sample in Relan C3-C 
Sample ID,T5RV6
Original Sample ID,RV-CMP-006
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
529.0,41.0
622.0,61.5
683.0,95.1
777.0,140.9
908.0,176.9
