Composition,
Date Added,2004-06-25
Formula,
Grain Size Description,<75.0um
Grain Size,(0.0 - 75.0)
Locality,"Meteorite Hills, Antarctica"
Minimum Wavelength,300
Sample Name,MET01149
Maximum Wavelength,49859
Database of Origin,RELAB
Other Information,CK3
References,
Resolution,4.0
Material class,Rock
Sample Description,
Sample ID,BKR1PH045
Original Sample ID,PH-D2M-045
Viewing Geometry,Unknown
Wavelength,Response
300.0,0.06065
305.0,0.06128
310.0,0.06249
315.0,0.06667
320.0,0.07062
325.0,0.07406
330.0,0.07729
335.0,0.08121
340.0,0.08539
345.0,0.08991
350.0,0.09467
355.0,0.09964
360.0,0.10548
365.0,0.11102
370.0,0.11606
375.0,0.12089
380.0,0.12545
385.0,0.1297
390.0,0.13348
395.0,0.13713
400.0,0.14047
405.0,0.14345
410.0,0.14714
415.0,0.15008
420.0,0.15293
425.0,0.15548
430.0,0.15803
435.0,0.15999
440.0,0.16177
445.0,0.16278
450.0,0.16396
455.0,0.165
460.0,0.16669
465.0,0.16799
470.0,0.1694
475.0,0.17093
480.0,0.17267
485.0,0.17344
490.0,0.17466
495.0,0.1755
500.0,0.17699
505.0,0.17823
510.0,0.17959
515.0,0.18036
520.0,0.18147
525.0,0.18224
530.0,0.18322
535.0,0.18396
540.0,0.18515
545.0,0.18572
550.0,0.18645
555.0,0.18676
560.0,0.18741
565.0,0.18751
570.0,0.18822
575.0,0.18834
580.0,0.18871
585.0,0.18882
590.0,0.1891
595.0,0.18922
600.0,0.18962
605.0,0.18981
610.0,0.19021
615.0,0.19051
620.0,0.19083
625.0,0.19114
630.0,0.19136
635.0,0.19186
640.0,0.19226
645.0,0.19262
650.0,0.19288
655.0,0.19313
660.0,0.19336
665.0,0.19351
670.0,0.19381
675.0,0.19392
680.0,0.1942
685.0,0.19426
690.0,0.19447
695.0,0.19472
700.0,0.19473
705.0,0.19464
710.0,0.1949
715.0,0.1949
720.0,0.19503
725.0,0.19492
730.0,0.19508
735.0,0.19508
740.0,0.19497
745.0,0.19494
750.0,0.1948
755.0,0.19481
760.0,0.19477
765.0,0.19459
770.0,0.19458
775.0,0.19419
780.0,0.19392
785.0,0.19384
790.0,0.1934
795.0,0.19337
800.0,0.19285
805.0,0.19268
810.0,0.19239
815.0,0.19215
820.0,0.19171
825.0,0.19141
830.0,0.19116
835.0,0.19075
840.0,0.19032
845.0,0.18998
850.0,0.18959
855.0,0.18919
860.0,0.18886
865.0,0.18873
870.0,0.18842
875.0,0.18825
