Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,510
Sample Name,Hematite for photometric study 45-75 um
Maximum Wavelength,1490
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,
Sample ID,RJFE04
Original Sample ID,FE-CMP-004
Viewing Geometry,55.0° / 0.0°
Wavelength,Response
510.0,58.1
530.0,58.0
550.0,59.9
570.0,69.1
590.0,94.9
610.0,117.7
630.0,132.5
650.0,141.6
670.0,153.3
690.0,168.1
710.0,186.1
730.0,205.3
750.0,216.6
770.0,224.1
790.0,226.1
810.0,223.5
830.0,219.2
850.0,215.1
870.0,215.9
890.0,220.5
910.0,231.6
930.0,248.8
950.0,272.2
970.0,300.7
990.0,335.6
1010.0,372.5
1030.0,407.5
1050.0,442.8
1070.0,474.6
1090.0,503.9
1110.0,532.8
1130.0,558.5
1150.0,581.2
1170.0,600.5
1190.0,615.3
1210.0,630.5
1230.0,634.6
1250.0,642.7
1270.0,647.7
1290.0,651.2
1310.0,652.0
1330.0,657.0
1350.0,661.2
1370.0,658.5
1390.0,656.8
1410.0,653.7
1430.0,656.7
1450.0,658.3
1470.0,660.9
1490.0,660.1
