Composition,
Date Added,2015-06-24
Formula,
Grain Size Description,<2.0um
Grain Size,"(0.0, 2.0)"
Locality,"Rio Tinto Mining District, SW Spain"
Minimum Wavelength,320
Sample Name,TH7 CF
Maximum Wavelength,2550
Database of Origin,RELAB
Other Information,Quartz Muscovite Smectite Kaolinite Alunite Rutile
References,
Resolution,2.0
Material class,Rock
Sample Description,Acid alteration of rocks
Sample ID,C1TH07CF
Original Sample ID,TH-C1M-007-CF
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
320.0,0.07128
322.0,0.07032
324.0,0.07117
326.0,0.07183
328.0,0.07165
330.0,0.07241
332.0,0.07237
334.0,0.07294
336.0,0.07314
338.0,0.07355
340.0,0.07321
342.0,0.07393
344.0,0.0739
346.0,0.07387
348.0,0.07276
350.0,0.07238
352.0,0.07148
354.0,0.07169
356.0,0.0711
358.0,0.07097
360.0,0.07095
362.0,0.071
364.0,0.07138
366.0,0.07158
368.0,0.07175
370.0,0.07208
372.0,0.07248
374.0,0.07286
376.0,0.07348
378.0,0.07425
380.0,0.07474
382.0,0.07568
384.0,0.07626
386.0,0.07713
388.0,0.078
390.0,0.0786
392.0,0.07943
394.0,0.08005
396.0,0.08078
398.0,0.08178
400.0,0.08332
402.0,0.08347
404.0,0.08429
406.0,0.08491
408.0,0.08553
410.0,0.08612
412.0,0.08623
414.0,0.08624
416.0,0.08668
418.0,0.08759
420.0,0.08858
422.0,0.08948
424.0,0.09048
426.0,0.09152
428.0,0.09283
430.0,0.09437
432.0,0.0953
434.0,0.097
436.0,0.0984
438.0,0.10005
440.0,0.10102
442.0,0.1026
444.0,0.10432
446.0,0.10593
448.0,0.10707
450.0,0.10824
452.0,0.10979
454.0,0.11083
456.0,0.11184
458.0,0.11281
460.0,0.11399
462.0,0.11474
464.0,0.11583
466.0,0.11662
468.0,0.11726
470.0,0.11842
472.0,0.11922
474.0,0.12007
476.0,0.12105
478.0,0.1217
480.0,0.12256
482.0,0.12342
484.0,0.1243
486.0,0.12518
488.0,0.12666
490.0,0.12751
492.0,0.1287
494.0,0.13044
496.0,0.1312
498.0,0.13288
500.0,0.13427
502.0,0.13576
504.0,0.13739
506.0,0.13889
508.0,0.14028
510.0,0.14162
512.0,0.14236
514.0,0.14455
516.0,0.14592
518.0,0.14748
520.0,0.14871
522.0,0.15016
524.0,0.1521
526.0,0.1542
528.0,0.15586
530.0,0.1576
532.0,0.15999
